t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260399.400801292,0,ghnu5so1ouqy,Kermit,12,ildtmy,18,49213,2,0,100,0,True,1
260399.409505319,0,ghnu5so1ouqy,Kermit,12,hwh1vy,81,63242,1,0,612,0,True,0
260399.418590616,0,ghnu5so1ouqy,Kermit,12,hwh1vy,81,63242,2,100,0,0,True,0
260420.713540361,0,ghnu5so1ouqy,Kermit,14,hwh1vy,26,16126,1,0,612,0,True,2
260420.722269887,0,ghnu5so1ouqy,Kermit,14,hwh1vy,26,16126,2,100,0,0,True,2
260420.730628785,0,ghnu5so1ouqy,Kermit,14,hwh1vy,31,578,1,0,612,0,True,1
260420.743663938,0,ghnu5so1ouqy,Kermit,14,hwh1vy,31,578,2,100,0,0,True,1
260420.752289876,0,ghnu5so1ouqy,Kermit,14,hwh1vy,10,43895,1,0,612,0,True,0
260420.760828833,0,ghnu5so1ouqy,Kermit,14,hwh1vy,10,43895,2,100,0,0,True,0
260438.975791338,0,ghnu5so1ouqy,Kermit,15,hwh1vy,7,48670,1,0,612,0,True,1
260438.983629415,0,ghnu5so1ouqy,Kermit,15,hwh1vy,7,48670,2,100,0,0,True,1
260438.991352536,0,ghnu5so1ouqy,Kermit,15,hwh1vy,29,31340,1,0,612,0,True,0
260438.99915083,0,ghnu5so1ouqy,Kermit,15,hwh1vy,29,31340,2,100,0,0,True,0
260440.86953132,0,ghnu5so1ouqy,Kermit,15,ildtmy,72,51607,2,0,100,0,True,0
260443.026182296,0,ghnu5so1ouqy,Kermit,15,hwh1vy,79,62141,1,0,612,0,True,1
260443.033717516,0,ghnu5so1ouqy,Kermit,15,hwh1vy,79,62141,2,100,0,0,True,1
260443.040953017,0,ghnu5so1ouqy,Kermit,15,hwh1vy,26,42384,1,0,612,0,True,0
260443.048201748,0,ghnu5so1ouqy,Kermit,15,hwh1vy,26,42384,2,100,0,0,True,0
260457.867571125,0,ghnu5so1ouqy,Kermit,17,ildtmy,23,34343,2,0,100,0,True,1
260457.87486817,0,ghnu5so1ouqy,Kermit,17,hwh1vy,79,36700,1,0,612,0,True,0
260457.882190292,0,ghnu5so1ouqy,Kermit,17,hwh1vy,79,36700,2,100,0,0,True,0
260463.37973068,0,ghnu5so1ouqy,Kermit,17,ildtmy,75,48265,2,0,100,0,True,2
260463.387382128,0,ghnu5so1ouqy,Kermit,17,ildtmy,3,22067,2,0,100,0,True,1
260463.394939501,0,ghnu5so1ouqy,Kermit,17,ildtmy,98,57786,2,0,100,0,True,0
260468.7763011,0,ghnu5so1ouqy,Kermit,17,hwh1vy,79,18079,1,0,612,0,True,1
260468.795790552,0,ghnu5so1ouqy,Kermit,17,hwh1vy,79,18079,2,100,0,0,True,1
260468.807256967,0,ghnu5so1ouqy,Kermit,17,4o2qei,61,41740,1,0,612,0,True,0
260468.81689209,0,ghnu5so1ouqy,Kermit,17,4o2qei,61,41740,2,100,0,0,True,0
