t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260256.27679409,0,qdf3kuaik6er,Kermit,4,4o2qei,39,6626,1,0,612,0,True,8
260256.28682638,0,qdf3kuaik6er,Kermit,4,4o2qei,39,6626,2,100,0,0,True,8
260256.294560857,0,qdf3kuaik6er,Kermit,4,pyw739,67,32646,1,0,0,612,True,7
260256.302158708,0,qdf3kuaik6er,Kermit,4,pyw739,90,47365,1,0,0,612,True,6
260256.309510506,0,qdf3kuaik6er,Kermit,4,pyw739,89,871,1,0,0,612,True,5
260256.317457592,0,qdf3kuaik6er,Kermit,4,4o2qei,7,45476,1,0,612,0,True,4
260256.324925634,0,qdf3kuaik6er,Kermit,4,4o2qei,7,45476,2,100,0,0,True,4
260256.332304782,0,qdf3kuaik6er,Kermit,4,4o2qei,73,35242,1,0,612,0,True,3
260256.339761208,0,qdf3kuaik6er,Kermit,4,4o2qei,73,35242,2,100,0,0,True,3
260256.347493919,0,qdf3kuaik6er,Kermit,4,pyw739,31,57398,1,0,0,612,True,2
260256.356452341,0,qdf3kuaik6er,Kermit,4,pyw739,33,24250,1,0,0,612,True,1
260256.365294744,0,qdf3kuaik6er,Kermit,4,4o2qei,3,30209,1,0,612,0,True,0
260256.375230847,0,qdf3kuaik6er,Kermit,4,4o2qei,3,30209,2,100,0,0,True,0
260280.542460914,0,qdf3kuaik6er,Kermit,5,mu7w5w,59,40346,2,0,0,100,True,33
260280.550942722,0,qdf3kuaik6er,Kermit,5,mu7w5w,90,4285,2,0,0,100,True,32
260280.559625324,0,qdf3kuaik6er,Kermit,5,ildtmy,80,25605,2,0,100,0,True,31
260280.567604076,0,qdf3kuaik6er,Kermit,5,mu7w5w,30,46649,2,0,0,100,True,30
260280.575273685,0,qdf3kuaik6er,Kermit,5,0ih27z,40,28169,2,0,0,100,True,29
260280.58460163,0,qdf3kuaik6er,Kermit,5,41cvu9,92,15322,2,0,0,100,True,28
260280.592954924,0,qdf3kuaik6er,Kermit,5,okgvyv,52,41977,2,0,0,100,True,27
260280.601520638,0,qdf3kuaik6er,Kermit,5,okgvyv,33,58342,2,0,0,100,True,26
260280.609459335,0,qdf3kuaik6er,Kermit,5,pyw739,81,53219,1,0,0,612,True,25
260280.618026287,0,qdf3kuaik6er,Kermit,5,41cvu9,84,4248,1,0,0,612,True,24
260280.626275649,0,qdf3kuaik6er,Kermit,5,41cvu9,82,53343,1,0,0,612,True,23
260280.634677361,0,qdf3kuaik6er,Kermit,5,ildtmy,31,322,1,0,0,612,True,22
260280.643625834,0,qdf3kuaik6er,Kermit,5,4o2qei,81,31078,1,0,612,0,True,21
260280.652570329,0,qdf3kuaik6er,Kermit,5,4o2qei,81,31078,2,100,0,0,True,21
260280.660419986,0,qdf3kuaik6er,Kermit,5,4o2qei,82,2621,1,0,612,0,True,20
260280.671976233,0,qdf3kuaik6er,Kermit,5,4o2qei,82,2621,2,100,0,0,True,20
260280.6806559,0,qdf3kuaik6er,Kermit,5,4o2qei,65,39994,1,0,612,0,True,19
260280.688962619,0,qdf3kuaik6er,Kermit,5,4o2qei,65,39994,2,100,0,0,True,19
260280.697025507,0,qdf3kuaik6er,Kermit,5,41cvu9,36,7732,1,0,0,612,True,18
260280.705517251,0,qdf3kuaik6er,Kermit,5,mu7w5w,87,59468,1,0,0,612,True,17
260280.713816385,0,qdf3kuaik6er,Kermit,5,hwh1vy,95,26359,1,0,612,0,True,16
260280.721370481,0,qdf3kuaik6er,Kermit,5,hwh1vy,95,26359,2,100,0,0,True,16
260280.730956917,0,qdf3kuaik6er,Kermit,5,4o2qei,38,8789,1,0,612,0,True,15
260280.738980114,0,qdf3kuaik6er,Kermit,5,4o2qei,38,8789,2,100,0,0,True,15
260280.751447985,0,qdf3kuaik6er,Kermit,5,41cvu9,37,33296,1,0,0,612,True,14
260280.759704668,0,qdf3kuaik6er,Kermit,5,41cvu9,86,6084,1,0,0,612,True,13
260280.778364115,0,qdf3kuaik6er,Kermit,5,41cvu9,39,9531,1,0,0,612,True,12
260280.797874519,0,qdf3kuaik6er,Kermit,5,41cvu9,30,16038,1,0,0,612,True,11
260280.805524243,0,qdf3kuaik6er,Kermit,5,41cvu9,31,1974,1,0,0,612,True,10
260280.826995109,0,qdf3kuaik6er,Kermit,5,hwh1vy,85,20170,1,0,612,0,True,9
260280.851259734,0,qdf3kuaik6er,Kermit,5,hwh1vy,85,20170,2,100,0,0,True,9
260280.859729932,0,qdf3kuaik6er,Kermit,5,hwh1vy,28,52035,1,0,612,0,True,8
260280.87688461,0,qdf3kuaik6er,Kermit,5,hwh1vy,28,52035,2,100,0,0,True,8
260280.896108866,0,qdf3kuaik6er,Kermit,5,4o2qei,77,26967,1,0,612,0,True,7
