t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260256.384024623,0,39nopqi0w1wg,Magdalen,4,io1kng,1,14724,1,0,612,0,True,13
260256.391086809,0,39nopqi0w1wg,Magdalen,4,io1kng,1,14724,2,100,0,0,True,13
260256.398830619,0,39nopqi0w1wg,Magdalen,4,41cvu9,79,57426,1,0,612,0,True,12
260256.406102569,0,39nopqi0w1wg,Magdalen,4,41cvu9,79,57426,2,100,0,0,True,12
260256.413238817,0,39nopqi0w1wg,Magdalen,4,io1kng,26,38602,1,0,612,0,True,11
260256.420569639,0,39nopqi0w1wg,Magdalen,4,io1kng,26,38602,2,100,0,0,True,11
260256.42795352,0,39nopqi0w1wg,Magdalen,4,io1kng,17,61886,1,0,612,0,True,10
260256.435484277,0,39nopqi0w1wg,Magdalen,4,io1kng,17,61886,2,100,0,0,True,10
260256.443006563,0,39nopqi0w1wg,Magdalen,4,io1kng,38,38946,1,0,612,0,True,9
260256.450659707,0,39nopqi0w1wg,Magdalen,4,io1kng,38,38946,2,100,0,0,True,9
260256.458177598,0,39nopqi0w1wg,Magdalen,4,io1kng,29,8809,1,0,612,0,True,8
260256.465995231,0,39nopqi0w1wg,Magdalen,4,io1kng,29,8809,2,100,0,0,True,8
260256.474071324,0,39nopqi0w1wg,Magdalen,4,io1kng,11,22027,1,0,612,0,True,7
260256.482073442,0,39nopqi0w1wg,Magdalen,4,io1kng,11,22027,2,100,0,0,True,7
260256.48963406,0,39nopqi0w1wg,Magdalen,4,41cvu9,58,30932,1,0,612,0,True,6
260256.497307657,0,39nopqi0w1wg,Magdalen,4,41cvu9,58,30932,2,100,0,0,True,6
260256.504876505,0,39nopqi0w1wg,Magdalen,4,io1kng,69,34088,1,0,612,0,True,5
260256.512538381,0,39nopqi0w1wg,Magdalen,4,io1kng,69,34088,2,100,0,0,True,5
260256.520167698,0,39nopqi0w1wg,Magdalen,4,io1kng,28,34894,1,0,612,0,True,4
260256.5278591,0,39nopqi0w1wg,Magdalen,4,io1kng,28,34894,2,100,0,0,True,4
260256.535351079,0,39nopqi0w1wg,Magdalen,4,io1kng,74,45911,1,0,612,0,True,3
260256.543008379,0,39nopqi0w1wg,Magdalen,4,io1kng,74,45911,2,100,0,0,True,3
260256.550214375,0,39nopqi0w1wg,Magdalen,4,41cvu9,87,44061,1,0,612,0,True,2
260256.559552767,0,39nopqi0w1wg,Magdalen,4,41cvu9,87,44061,2,100,0,0,True,2
260256.569614177,0,39nopqi0w1wg,Magdalen,4,io1kng,36,65399,1,0,612,0,True,1
260256.57805866,0,39nopqi0w1wg,Magdalen,4,io1kng,36,65399,2,100,0,0,True,1
260256.585663253,0,39nopqi0w1wg,Magdalen,4,41cvu9,89,29422,1,0,612,0,True,0
260256.593237697,0,39nopqi0w1wg,Magdalen,4,41cvu9,89,29422,2,100,0,0,True,0
260280.982849092,0,39nopqi0w1wg,Magdalen,5,mu7w5w,7,17165,2,0,0,100,True,32
260280.990149662,0,39nopqi0w1wg,Magdalen,5,ildtmy,37,47884,2,0,0,100,True,31
260280.997391111,0,39nopqi0w1wg,Magdalen,5,io1kng,65,25468,1,0,612,0,True,30
260281.004806367,0,39nopqi0w1wg,Magdalen,5,io1kng,65,25468,2,100,0,0,True,30
260281.012391272,0,39nopqi0w1wg,Magdalen,5,io1kng,63,52548,1,0,612,0,True,29
260281.020038224,0,39nopqi0w1wg,Magdalen,5,io1kng,63,52548,2,100,0,0,True,29
260281.028506563,0,39nopqi0w1wg,Magdalen,5,io1kng,68,20937,1,0,612,0,True,28
260281.03614147,0,39nopqi0w1wg,Magdalen,5,io1kng,68,20937,2,100,0,0,True,28
260281.04850694,0,39nopqi0w1wg,Magdalen,5,io1kng,81,35619,1,0,612,0,True,27
