t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260314.745108762,0,tpizhzvaz8mi,Britany,7,9v6zju,57,18137,2,0,100,0,True,20
260314.751524163,0,tpizhzvaz8mi,Britany,7,hwh1vy,66,7152,2,0,100,0,True,19
260314.758770246,0,tpizhzvaz8mi,Britany,7,9v6zju,90,39583,2,0,100,0,True,18
260314.766126578,0,tpizhzvaz8mi,Britany,7,9v6zju,34,12299,2,0,100,0,True,17
260314.77785252,0,tpizhzvaz8mi,Britany,7,9v6zju,90,33407,2,0,100,0,True,16
260314.785894001,0,tpizhzvaz8mi,Britany,7,0ih27z,90,4122,1,0,612,0,True,15
260314.793586657,0,tpizhzvaz8mi,Britany,7,0ih27z,90,4122,2,100,0,0,True,15
260314.800935732,0,tpizhzvaz8mi,Britany,7,okgvyv,82,40385,1,0,612,0,True,14
260314.808243607,0,tpizhzvaz8mi,Britany,7,okgvyv,82,40385,2,100,0,0,True,14
260314.815480596,0,tpizhzvaz8mi,Britany,7,okgvyv,86,39918,1,0,612,0,True,13
260314.822866098,0,tpizhzvaz8mi,Britany,7,okgvyv,86,39918,2,100,0,0,True,13
260314.830109591,0,tpizhzvaz8mi,Britany,7,okgvyv,10,50002,1,0,612,0,True,12
260314.837454241,0,tpizhzvaz8mi,Britany,7,okgvyv,10,50002,2,100,0,0,True,12
260314.844674631,0,tpizhzvaz8mi,Britany,7,okgvyv,50,57695,1,0,612,0,True,11
260314.852170827,0,tpizhzvaz8mi,Britany,7,okgvyv,50,57695,2,100,0,0,True,11
260314.860068493,0,tpizhzvaz8mi,Britany,7,0ih27z,81,24870,1,0,612,0,True,10
260314.867512834,0,tpizhzvaz8mi,Britany,7,0ih27z,81,24870,2,100,0,0,True,10
260314.874879495,0,tpizhzvaz8mi,Britany,7,0ih27z,18,26382,1,0,612,0,True,9
260314.882377464,0,tpizhzvaz8mi,Britany,7,0ih27z,18,26382,2,100,0,0,True,9
260314.889844308,0,tpizhzvaz8mi,Britany,7,0ih27z,17,56610,1,0,612,0,True,8
260314.897388382,0,tpizhzvaz8mi,Britany,7,0ih27z,17,56610,2,100,0,0,True,8
260314.904785312,0,tpizhzvaz8mi,Britany,7,0ih27z,78,31910,1,0,612,0,True,7
260314.9123387,0,tpizhzvaz8mi,Britany,7,0ih27z,78,31910,2,100,0,0,True,7
260314.91975074,0,tpizhzvaz8mi,Britany,7,0ih27z,68,40584,1,0,612,0,True,6
260314.927232104,0,tpizhzvaz8mi,Britany,7,0ih27z,68,40584,2,100,0,0,True,6
260314.934608911,0,tpizhzvaz8mi,Britany,7,0ih27z,22,10772,1,0,612,0,True,5
260314.942224491,0,tpizhzvaz8mi,Britany,7,0ih27z,22,10772,2,100,0,0,True,5
260314.949869405,0,tpizhzvaz8mi,Britany,7,0ih27z,5,10472,1,0,612,0,True,4
260314.957599128,0,tpizhzvaz8mi,Britany,7,0ih27z,5,10472,2,100,0,0,True,4
260314.965249623,0,tpizhzvaz8mi,Britany,7,0ih27z,32,29873,1,0,612,0,True,3
260314.977008093,0,tpizhzvaz8mi,Britany,7,0ih27z,32,29873,2,100,0,0,True,3
260314.985798678,0,tpizhzvaz8mi,Britany,7,0ih27z,80,46201,1,0,612,0,True,2
260314.993660525,0,tpizhzvaz8mi,Britany,7,0ih27z,80,46201,2,100,0,0,True,2
260315.001400889,0,tpizhzvaz8mi,Britany,7,0ih27z,21,7039,1,0,612,0,True,1
260315.009034927,0,tpizhzvaz8mi,Britany,7,0ih27z,21,7039,2,100,0,0,True,1
260315.016555821,0,tpizhzvaz8mi,Britany,7,0ih27z,46,61586,1,0,612,0,True,0
260315.02422728,0,tpizhzvaz8mi,Britany,7,0ih27z,46,61586,2,100,0,0,True,0
260324.061662004,0,tpizhzvaz8mi,Britany,8,9v6zju,15,64170,2,0,100,0,True,21
260324.068988151,0,tpizhzvaz8mi,Britany,8,9v6zju,84,15851,2,0,100,0,True,20
260324.076296008,0,tpizhzvaz8mi,Britany,8,9v6zju,41,22435,2,0,100,0,True,19
260324.084236795,0,tpizhzvaz8mi,Britany,8,9v6zju,81,44091,2,0,100,0,True,18
260324.09166869,0,tpizhzvaz8mi,Britany,8,9v6zju,34,6401,2,0,100,0,True,17
260324.099307287,0,tpizhzvaz8mi,Britany,8,9v6zju,29,40061,2,0,100,0,True,16
260324.107145634,0,tpizhzvaz8mi,Britany,8,9v6zju,86,35539,2,0,100,0,True,15
260324.114271945,0,tpizhzvaz8mi,Britany,8,9v6zju,40,28571,2,0,100,0,True,14
260324.122393457,0,tpizhzvaz8mi,Britany,8,9v6zju,82,39449,2,0,100,0,True,13
260324.129581439,0,tpizhzvaz8mi,Britany,8,9v6zju,39,9716,2,0,100,0,True,12
260324.137425713,0,tpizhzvaz8mi,Britany,8,9v6zju,33,52317,2,0,100,0,True,11
260324.145063703,0,tpizhzvaz8mi,Britany,8,0ih27z,64,50834,1,0,612,0,True,10
260324.152914763,0,tpizhzvaz8mi,Britany,8,0ih27z,64,50834,2,100,0,0,True,10
260324.160555774,0,tpizhzvaz8mi,Britany,8,0ih27z,27,38335,1,0,612,0,True,9
260324.168687267,0,tpizhzvaz8mi,Britany,8,0ih27z,27,38335,2,100,0,0,True,9
260324.176208399,0,tpizhzvaz8mi,Britany,8,0ih27z,92,25594,1,0,612,0,True,8
260324.183596009,0,tpizhzvaz8mi,Britany,8,0ih27z,92,25594,2,100,0,0,True,8
260324.190789989,0,tpizhzvaz8mi,Britany,8,0ih27z,75,59426,1,0,612,0,True,7
260324.198188503,0,tpizhzvaz8mi,Britany,8,0ih27z,75,59426,2,100,0,0,True,7
260324.206403296,0,tpizhzvaz8mi,Britany,8,0ih27z,84,12348,1,0,612,0,True,6
260324.217824263,0,tpizhzvaz8mi,Britany,8,0ih27z,84,12348,2,100,0,0,True,6
260324.227062806,0,tpizhzvaz8mi,Britany,8,0ih27z,86,10014,1,0,612,0,True,5
260324.234744542,0,tpizhzvaz8mi,Britany,8,0ih27z,86,10014,2,100,0,0,True,5
260324.242278959,0,tpizhzvaz8mi,Britany,8,0ih27z,85,51861,1,0,612,0,True,4
260324.250186779,0,tpizhzvaz8mi,Britany,8,0ih27z,85,51861,2,100,0,0,True,4
260324.257844322,0,tpizhzvaz8mi,Britany,8,0ih27z,97,55564,1,0,612,0,True,3
260324.265608489,0,tpizhzvaz8mi,Britany,8,0ih27z,97,55564,2,100,0,0,True,3
260324.273398944,0,tpizhzvaz8mi,Britany,8,0ih27z,62,44288,1,0,612,0,True,2
260324.281513725,0,tpizhzvaz8mi,Britany,8,0ih27z,62,44288,2,100,0,0,True,2
260324.289471131,0,tpizhzvaz8mi,Britany,8,0ih27z,47,16918,1,0,612,0,True,1
260324.297235768,0,tpizhzvaz8mi,Britany,8,0ih27z,47,16918,2,100,0,0,True,1
260324.304892187,0,tpizhzvaz8mi,Britany,8,0ih27z,39,1487,1,0,612,0,True,0
260324.312624441,0,tpizhzvaz8mi,Britany,8,0ih27z,39,1487,2,100,0,0,True,0
260330.910901049,0,tpizhzvaz8mi,Britany,8,9v6zju,15,29253,2,0,100,0,True,12
260330.918186978,0,tpizhzvaz8mi,Britany,8,hwh1vy,94,59052,2,0,100,0,True,11
260330.925573556,0,tpizhzvaz8mi,Britany,8,9v6zju,32,43127,2,0,100,0,True,10
260330.933410227,0,tpizhzvaz8mi,Britany,8,9v6zju,70,49641,2,0,100,0,True,9
260330.940566512,0,tpizhzvaz8mi,Britany,8,9v6zju,52,35054,2,0,100,0,True,8
260330.947960704,0,tpizhzvaz8mi,Britany,8,9v6zju,3,14159,2,0,100,0,True,7
260330.955543317,0,tpizhzvaz8mi,Britany,8,0ih27z,83,43265,1,0,612,0,True,6
260330.963478422,0,tpizhzvaz8mi,Britany,8,0ih27z,83,43265,2,100,0,0,True,6
260330.971147393,0,tpizhzvaz8mi,Britany,8,0ih27z,40,9851,1,0,612,0,True,5
260330.979066679,0,tpizhzvaz8mi,Britany,8,0ih27z,40,9851,2,100,0,0,True,5
260330.986599368,0,tpizhzvaz8mi,Britany,8,okgvyv,16,24374,1,0,612,0,True,4
260330.994076596,0,tpizhzvaz8mi,Britany,8,okgvyv,16,24374,2,100,0,0,True,4
260331.001598402,0,tpizhzvaz8mi,Britany,8,okgvyv,75,28528,1,0,612,0,True,3
260331.009094718,0,tpizhzvaz8mi,Britany,8,okgvyv,75,28528,2,100,0,0,True,3
260331.016479125,0,tpizhzvaz8mi,Britany,8,0ih27z,25,34333,1,0,612,0,True,2
260331.02393517,0,tpizhzvaz8mi,Britany,8,0ih27z,25,34333,2,100,0,0,True,2
260331.032074067,0,tpizhzvaz8mi,Britany,8,0ih27z,88,43347,1,0,612,0,True,1
260331.043336409,0,tpizhzvaz8mi,Britany,8,0ih27z,88,43347,2,100,0,0,True,1
260331.051042961,0,tpizhzvaz8mi,Britany,8,0ih27z,44,50202,1,0,612,0,True,0
260331.060335903,0,tpizhzvaz8mi,Britany,8,0ih27z,44,50202,2,100,0,0,True,0
260340.207375168,0,tpizhzvaz8mi,Britany,9,hwh1vy,55,49971,2,0,100,0,True,10
260340.214844016,0,tpizhzvaz8mi,Britany,9,9v6zju,47,7255,2,0,100,0,True,9
260340.222240768,0,tpizhzvaz8mi,Britany,9,hwh1vy,57,11264,2,0,100,0,True,8
260340.229527976,0,tpizhzvaz8mi,Britany,9,9v6zju,73,53120,2,0,100,0,True,7
260340.23716111,0,tpizhzvaz8mi,Britany,9,9v6zju,11,24989,2,0,100,0,True,6
260340.244739469,0,tpizhzvaz8mi,Britany,9,9v6zju,28,36293,2,0,100,0,True,5
260340.252357172,0,tpizhzvaz8mi,Britany,9,9v6zju,2,62294,2,0,100,0,True,4
260340.259995679,0,tpizhzvaz8mi,Britany,9,okgvyv,38,41743,1,0,612,0,True,3
260340.272201091,0,tpizhzvaz8mi,Britany,9,okgvyv,38,41743,2,100,0,0,True,3
260340.284095562,0,tpizhzvaz8mi,Britany,9,okgvyv,51,20097,1,0,612,0,True,2
260340.291925993,0,tpizhzvaz8mi,Britany,9,okgvyv,51,20097,2,100,0,0,True,2
260340.299678506,0,tpizhzvaz8mi,Britany,9,0ih27z,33,47023,1,0,612,0,True,1
260340.307392694,0,tpizhzvaz8mi,Britany,9,0ih27z,33,47023,2,100,0,0,True,1
