t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260218.390520971,0,vm275ytvm55d,Kermit,1,pyw739,21,36620,1,0,0,612,True,20
260218.397713116,0,vm275ytvm55d,Kermit,1,mu7w5w,27,9111,1,0,0,612,True,19
260218.40498908,0,vm275ytvm55d,Kermit,1,ildtmy,16,20681,1,0,0,612,True,18
260218.41251133,0,vm275ytvm55d,Kermit,1,mu7w5w,41,50122,1,0,0,612,True,17
260218.420058545,0,vm275ytvm55d,Kermit,1,mu7w5w,76,9950,1,0,0,612,True,16
260218.427433857,0,vm275ytvm55d,Kermit,1,pyw739,23,21676,1,0,0,612,True,15
260218.434872634,0,vm275ytvm55d,Kermit,1,mu7w5w,56,62905,1,0,0,612,True,14
260218.442865286,0,vm275ytvm55d,Kermit,1,pyw739,54,33130,1,0,0,612,True,13
260218.450405148,0,vm275ytvm55d,Kermit,1,ildtmy,68,3184,1,0,0,612,True,12
260218.457814247,0,vm275ytvm55d,Kermit,1,pyw739,8,27236,1,0,0,612,True,11
260218.46496041,0,vm275ytvm55d,Kermit,1,mu7w5w,25,44635,1,0,0,612,True,10
260218.472232136,0,vm275ytvm55d,Kermit,1,pyw739,38,34851,1,0,0,612,True,9
260218.479805414,0,vm275ytvm55d,Kermit,1,ildtmy,26,48894,1,0,0,612,True,8
260218.487258278,0,vm275ytvm55d,Kermit,1,ildtmy,17,7196,1,0,0,612,True,7
260218.495514657,0,vm275ytvm55d,Kermit,1,pyw739,20,51016,1,0,0,612,True,6
260218.503417106,0,vm275ytvm55d,Kermit,1,ildtmy,63,2259,1,0,0,612,True,5
260218.510737099,0,vm275ytvm55d,Kermit,1,mu7w5w,74,62390,1,0,0,612,True,4
260218.518150669,0,vm275ytvm55d,Kermit,1,ildtmy,97,27718,1,0,0,612,True,3
260218.525659806,0,vm275ytvm55d,Kermit,1,ildtmy,95,44175,1,0,0,612,True,2
260218.533120693,0,vm275ytvm55d,Kermit,1,ildtmy,39,26080,1,0,0,612,True,1
260218.540510239,0,vm275ytvm55d,Kermit,1,mu7w5w,68,17317,1,0,0,612,True,0
260222.835779503,0,vm275ytvm55d,Kermit,1,ildtmy,83,21028,1,0,0,612,True,22
260222.843542785,0,vm275ytvm55d,Kermit,1,pyw739,65,42681,1,0,0,612,True,21
260222.860398169,0,vm275ytvm55d,Kermit,1,ildtmy,42,487,1,0,0,612,True,20
