t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260208.646753282,0,y95geulo5juy,Temika,0,41cvu9,97,34220,1,612,0,0,True,0
260208.734425487,0,y95geulo5juy,Temika,0,41cvu9,71,56264,1,612,0,0,True,0
260208.816689065,0,y95geulo5juy,Temika,0,41cvu9,66,32872,1,612,0,0,True,0
260208.895267249,0,y95geulo5juy,Temika,0,41cvu9,13,37214,1,612,0,0,True,0
260208.973594796,0,y95geulo5juy,Temika,0,41cvu9,47,50982,1,612,0,0,True,0
260209.056471392,0,y95geulo5juy,Temika,0,41cvu9,44,17133,1,612,0,0,True,0
260209.13526701,0,y95geulo5juy,Temika,0,41cvu9,84,64693,1,612,0,0,True,0
260209.218978653,0,y95geulo5juy,Temika,0,41cvu9,79,57426,1,612,0,0,True,0
260209.297494696,0,y95geulo5juy,Temika,0,41cvu9,73,9280,1,612,0,0,True,0
260209.38022168,0,y95geulo5juy,Temika,0,41cvu9,72,24068,1,612,0,0,True,0
260209.466733401,0,y95geulo5juy,Temika,0,41cvu9,81,544,1,612,0,0,True,0
260209.562502731,0,y95geulo5juy,Temika,0,41cvu9,7,27474,1,612,0,0,True,0
260209.651946379,0,y95geulo5juy,Temika,0,41cvu9,45,22822,1,612,0,0,True,0
260209.739237453,0,y95geulo5juy,Temika,0,41cvu9,93,30287,1,612,0,0,True,0
260209.831363524,0,y95geulo5juy,Temika,0,41cvu9,56,37421,1,612,0,0,True,0
260209.909573194,0,y95geulo5juy,Temika,0,41cvu9,39,58884,1,612,0,0,True,0
260210.014849502,0,y95geulo5juy,Temika,0,41cvu9,90,17397,1,612,0,0,True,0
260210.1025289,0,y95geulo5juy,Temika,0,41cvu9,22,24402,1,612,0,0,True,0
260210.223405123,0,y95geulo5juy,Temika,0,41cvu9,15,241,1,612,0,0,True,0
260210.339604573,0,y95geulo5juy,Temika,0,41cvu9,29,17464,1,612,0,0,True,0
260210.43803664,0,y95geulo5juy,Temika,0,41cvu9,77,37702,1,612,0,0,True,0
260210.548564864,0,y95geulo5juy,Temika,0,41cvu9,99,56625,1,612,0,0,True,0
260210.644670317,0,y95geulo5juy,Temika,0,41cvu9,85,1887,1,612,0,0,True,0
260210.721969146,0,y95geulo5juy,Temika,0,41cvu9,86,60671,1,612,0,0,True,0
260210.809882198,0,y95geulo5juy,Temika,0,41cvu9,91,57324,1,612,0,0,True,0
260210.892472725,0,y95geulo5juy,Temika,0,41cvu9,1,34494,1,612,0,0,True,0
260210.969674244,0,y95geulo5juy,Temika,0,41cvu9,82,39459,1,612,0,0,True,0
260211.051567821,0,y95geulo5juy,Temika,0,41cvu9,58,30932,1,612,0,0,True,0
260211.129130587,0,y95geulo5juy,Temika,0,41cvu9,14,58211,1,612,0,0,True,0
260211.206203304,0,y95geulo5juy,Temika,0,41cvu9,12,21732,1,612,0,0,True,0
260211.286140229,0,y95geulo5juy,Temika,0,41cvu9,51,12180,1,612,0,0,True,0
260211.373104502,0,y95geulo5juy,Temika,0,41cvu9,26,61253,1,612,0,0,True,0
260211.495164096,0,y95geulo5juy,Temika,0,41cvu9,37,60692,1,612,0,0,True,0
260211.61608996,0,y95geulo5juy,Temika,0,41cvu9,16,7060,1,612,0,0,True,0
260211.751636568,0,y95geulo5juy,Temika,0,41cvu9,94,37727,1,612,0,0,True,0
260211.870371244,0,y95geulo5juy,Temika,0,41cvu9,87,44061,1,612,0,0,True,0
260211.983110805,0,y95geulo5juy,Temika,0,41cvu9,89,29422,1,612,0,0,True,0
260212.088347913,0,y95geulo5juy,Temika,0,41cvu9,57,48031,1,612,0,0,True,0
260212.187050514,0,y95geulo5juy,Temika,0,41cvu9,34,34931,1,612,0,0,True,0
260212.292782558,0,y95geulo5juy,Temika,0,41cvu9,38,4518,1,612,0,0,True,0
260212.378902852,0,y95geulo5juy,Temika,0,41cvu9,95,18642,1,612,0,0,True,0
260212.465818282,0,y95geulo5juy,Temika,0,41cvu9,48,18517,1,612,0,0,True,0
260212.544195035,0,y95geulo5juy,Temika,0,41cvu9,20,54678,1,612,0,0,True,0
260212.632077956,0,y95geulo5juy,Temika,0,41cvu9,11,6943,1,612,0,0,True,0
260212.73098161,0,y95geulo5juy,Temika,0,41cvu9,25,34950,1,612,0,0,True,0
260212.840287785,0,y95geulo5juy,Temika,0,41cvu9,18,63896,1,612,0,0,True,0
260212.95786663,0,y95geulo5juy,Temika,0,41cvu9,49,35956,1,612,0,0,True,0
260213.071966598,0,y95geulo5juy,Temika,0,41cvu9,23,56531,1,612,0,0,True,0
260213.187160457,0,y95geulo5juy,Temika,0,41cvu9,35,8592,1,612,0,0,True,0
260213.317274281,0,y95geulo5juy,Temika,0,41cvu9,76,21067,1,612,0,0,True,0
260213.461289065,0,y95geulo5juy,Temika,0,41cvu9,36,29792,1,612,0,0,True,0
260213.591601335,0,y95geulo5juy,Temika,0,41cvu9,32,11684,1,612,0,0,True,0
260213.743407237,0,y95geulo5juy,Temika,0,41cvu9,43,34199,1,612,0,0,True,0
260213.889788889,0,y95geulo5juy,Temika,0,41cvu9,60,45753,1,612,0,0,True,0
260214.028680738,0,y95geulo5juy,Temika,0,41cvu9,63,30066,1,612,0,0,True,0
260214.110742143,0,y95geulo5juy,Temika,0,41cvu9,67,53442,1,612,0,0,True,0
