t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260282.74413124,0,w5yixndm8dzu,Queen,5,ildtmy,69,18026,1,0,612,0,True,11
260282.751103678,0,w5yixndm8dzu,Queen,5,ildtmy,69,18026,2,100,0,0,True,11
260282.770993595,0,w5yixndm8dzu,Queen,5,ildtmy,62,4844,1,0,612,0,True,10
260282.790800744,0,w5yixndm8dzu,Queen,5,ildtmy,62,4844,2,100,0,0,True,10
260282.798651827,0,w5yixndm8dzu,Queen,5,ildtmy,32,41180,1,0,612,0,True,9
260282.830309568,0,w5yixndm8dzu,Queen,5,ildtmy,32,41180,2,100,0,0,True,9
260282.850728527,0,w5yixndm8dzu,Queen,5,ildtmy,75,15862,1,0,612,0,True,8
260282.85956261,0,w5yixndm8dzu,Queen,5,ildtmy,75,15862,2,100,0,0,True,8
260282.880248317,0,w5yixndm8dzu,Queen,5,ildtmy,42,487,1,0,612,0,True,7
260282.905840981,0,w5yixndm8dzu,Queen,5,ildtmy,42,487,2,100,0,0,True,7
260282.91584947,0,w5yixndm8dzu,Queen,5,ildtmy,81,51039,1,0,612,0,True,6
260282.929844152,0,w5yixndm8dzu,Queen,5,ildtmy,81,51039,2,100,0,0,True,6
260282.955219302,0,w5yixndm8dzu,Queen,5,ildtmy,94,60323,1,0,612,0,True,5
260282.963777363,0,w5yixndm8dzu,Queen,5,ildtmy,94,60323,2,100,0,0,True,5
260282.987552046,0,w5yixndm8dzu,Queen,5,ildtmy,46,35422,1,0,612,0,True,4
260283.001408665,0,w5yixndm8dzu,Queen,5,ildtmy,46,35422,2,100,0,0,True,4
260283.024798365,0,w5yixndm8dzu,Queen,5,mu7w5w,50,53102,1,0,612,0,True,3
260283.033101676,0,w5yixndm8dzu,Queen,5,mu7w5w,50,53102,2,100,0,0,True,3
260283.061864363,0,w5yixndm8dzu,Queen,5,mu7w5w,61,56110,1,0,612,0,True,2
260283.091366061,0,w5yixndm8dzu,Queen,5,mu7w5w,61,56110,2,100,0,0,True,2
260283.099192769,0,w5yixndm8dzu,Queen,5,mu7w5w,75,10412,1,0,612,0,True,1
260283.113997066,0,w5yixndm8dzu,Queen,5,mu7w5w,75,10412,2,100,0,0,True,1
260283.138280349,0,w5yixndm8dzu,Queen,5,mu7w5w,93,19257,1,0,612,0,True,0
260283.146375726,0,w5yixndm8dzu,Queen,5,mu7w5w,93,19257,2,100,0,0,True,0
260295.825485288,0,w5yixndm8dzu,Queen,6,ildtmy,64,23929,1,0,612,0,True,11
260295.832718777,0,w5yixndm8dzu,Queen,6,ildtmy,64,23929,2,100,0,0,True,11
260295.839850906,0,w5yixndm8dzu,Queen,6,ildtmy,97,27718,1,0,612,0,True,10
260295.846917556,0,w5yixndm8dzu,Queen,6,ildtmy,97,27718,2,100,0,0,True,10
260295.854044395,0,w5yixndm8dzu,Queen,6,ildtmy,39,26080,1,0,612,0,True,9
260295.861493436,0,w5yixndm8dzu,Queen,6,ildtmy,39,26080,2,100,0,0,True,9
260295.868757496,0,w5yixndm8dzu,Queen,6,ildtmy,23,9144,1,0,612,0,True,8
260295.876166275,0,w5yixndm8dzu,Queen,6,ildtmy,23,9144,2,100,0,0,True,8
260295.883840384,0,w5yixndm8dzu,Queen,6,ildtmy,77,25404,1,0,612,0,True,7
260295.891109447,0,w5yixndm8dzu,Queen,6,ildtmy,77,25404,2,100,0,0,True,7
260295.899677324,0,w5yixndm8dzu,Queen,6,ildtmy,47,50195,1,0,612,0,True,6
260295.907051975,0,w5yixndm8dzu,Queen,6,ildtmy,47,50195,2,100,0,0,True,6
260295.914175656,0,w5yixndm8dzu,Queen,6,ildtmy,95,49099,1,0,612,0,True,5
260295.924221872,0,w5yixndm8dzu,Queen,6,ildtmy,95,49099,2,100,0,0,True,5
260295.932373401,0,w5yixndm8dzu,Queen,6,ildtmy,91,30603,1,0,612,0,True,4
260295.939638992,0,w5yixndm8dzu,Queen,6,ildtmy,91,30603,2,100,0,0,True,4
260295.946886904,0,w5yixndm8dzu,Queen,6,ildtmy,52,30736,1,0,612,0,True,3
260295.954175343,0,w5yixndm8dzu,Queen,6,ildtmy,52,30736,2,100,0,0,True,3
260295.961304688,0,w5yixndm8dzu,Queen,6,ildtmy,61,63443,1,0,612,0,True,2
260295.968671938,0,w5yixndm8dzu,Queen,6,ildtmy,61,63443,2,100,0,0,True,2
260295.975920618,0,w5yixndm8dzu,Queen,6,mu7w5w,94,2926,1,0,612,0,True,1
260295.983588205,0,w5yixndm8dzu,Queen,6,mu7w5w,94,2926,2,100,0,0,True,1
260295.991121161,0,w5yixndm8dzu,Queen,6,mu7w5w,28,1591,1,0,612,0,True,0
260295.998616791,0,w5yixndm8dzu,Queen,6,mu7w5w,28,1591,2,100,0,0,True,0
260304.381952345,0,w5yixndm8dzu,Queen,7,mu7w5w,76,9950,1,0,612,0,True,4
260304.389595809,0,w5yixndm8dzu,Queen,7,mu7w5w,76,9950,2,100,0,0,True,4
260304.397082185,0,w5yixndm8dzu,Queen,7,mu7w5w,83,43132,1,0,612,0,True,3
260304.404630795,0,w5yixndm8dzu,Queen,7,mu7w5w,83,43132,2,100,0,0,True,3
260304.412031335,0,w5yixndm8dzu,Queen,7,mu7w5w,39,4116,1,0,612,0,True,2
260304.41942632,0,w5yixndm8dzu,Queen,7,mu7w5w,39,4116,2,100,0,0,True,2
260304.426720806,0,w5yixndm8dzu,Queen,7,mu7w5w,83,41551,1,0,612,0,True,1
260304.434038045,0,w5yixndm8dzu,Queen,7,mu7w5w,83,41551,2,100,0,0,True,1
260304.441688371,0,w5yixndm8dzu,Queen,7,ildtmy,84,50094,1,0,612,0,True,0
260304.448898469,0,w5yixndm8dzu,Queen,7,ildtmy,84,50094,2,100,0,0,True,0
260312.025060747,0,w5yixndm8dzu,Queen,7,mu7w5w,58,21657,1,0,612,0,True,4
260312.032854148,0,w5yixndm8dzu,Queen,7,mu7w5w,58,21657,2,100,0,0,True,4
260312.040542856,0,w5yixndm8dzu,Queen,7,mu7w5w,28,49334,1,0,612,0,True,3
260312.048497213,0,w5yixndm8dzu,Queen,7,mu7w5w,28,49334,2,100,0,0,True,3
260312.056138293,0,w5yixndm8dzu,Queen,7,mu7w5w,89,51264,1,0,612,0,True,2
260312.063990633,0,w5yixndm8dzu,Queen,7,mu7w5w,89,51264,2,100,0,0,True,2
260312.071509079,0,w5yixndm8dzu,Queen,7,mu7w5w,43,6696,1,0,612,0,True,1
260312.079342497,0,w5yixndm8dzu,Queen,7,mu7w5w,43,6696,2,100,0,0,True,1
260312.086706512,0,w5yixndm8dzu,Queen,7,mu7w5w,27,41552,1,0,612,0,True,0
260312.094121422,0,w5yixndm8dzu,Queen,7,mu7w5w,27,41552,2,100,0,0,True,0
260322.504816969,0,w5yixndm8dzu,Queen,8,mu7w5w,95,27419,1,0,612,0,True,2
260322.512391238,0,w5yixndm8dzu,Queen,8,mu7w5w,95,27419,2,100,0,0,True,2
260322.519767047,0,w5yixndm8dzu,Queen,8,mu7w5w,44,724,1,0,612,0,True,1
260322.527187538,0,w5yixndm8dzu,Queen,8,mu7w5w,44,724,2,100,0,0,True,1
260322.534444733,0,w5yixndm8dzu,Queen,8,mu7w5w,62,4559,1,0,612,0,True,0
260322.550296118,0,w5yixndm8dzu,Queen,8,mu7w5w,62,4559,2,100,0,0,True,0
260328.802833074,0,w5yixndm8dzu,Queen,8,mu7w5w,94,16241,1,0,612,0,True,11
260328.81147517,0,w5yixndm8dzu,Queen,8,mu7w5w,94,16241,2,100,0,0,True,11
260328.81916043,0,w5yixndm8dzu,Queen,8,ildtmy,80,49191,1,0,612,0,True,10
260328.829680362,0,w5yixndm8dzu,Queen,8,ildtmy,80,49191,2,100,0,0,True,10
260328.837218916,0,w5yixndm8dzu,Queen,8,ildtmy,99,23200,1,0,612,0,True,9
260328.848033368,0,w5yixndm8dzu,Queen,8,ildtmy,99,23200,2,100,0,0,True,9
260328.857545567,0,w5yixndm8dzu,Queen,8,ildtmy,1,57652,1,0,612,0,True,8
260328.865346345,0,w5yixndm8dzu,Queen,8,ildtmy,1,57652,2,100,0,0,True,8
260328.873057625,0,w5yixndm8dzu,Queen,8,ildtmy,87,52388,1,0,612,0,True,7
260328.880618007,0,w5yixndm8dzu,Queen,8,ildtmy,87,52388,2,100,0,0,True,7
260328.888125551,0,w5yixndm8dzu,Queen,8,ildtmy,25,65155,1,0,612,0,True,6
260328.895549712,0,w5yixndm8dzu,Queen,8,ildtmy,25,65155,2,100,0,0,True,6
260328.903214648,0,w5yixndm8dzu,Queen,8,ildtmy,23,24864,1,0,612,0,True,5
260328.910903983,0,w5yixndm8dzu,Queen,8,ildtmy,23,24864,2,100,0,0,True,5
260328.918494283,0,w5yixndm8dzu,Queen,8,ildtmy,68,26836,1,0,612,0,True,4
260328.926350129,0,w5yixndm8dzu,Queen,8,ildtmy,68,26836,2,100,0,0,True,4
260328.933656075,0,w5yixndm8dzu,Queen,8,ildtmy,28,13872,1,0,612,0,True,3
260328.941224942,0,w5yixndm8dzu,Queen,8,ildtmy,28,13872,2,100,0,0,True,3
260328.948822777,0,w5yixndm8dzu,Queen,8,ildtmy,45,10555,1,0,612,0,True,2
