t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260218.147965247,0,r0k0vtqc1t5r,Kermit,1,mu7w5w,69,21654,1,0,0,612,True,22
260218.154688587,0,r0k0vtqc1t5r,Kermit,1,okgvyv,13,19927,1,0,0,612,True,21
260218.16243155,0,r0k0vtqc1t5r,Kermit,1,4o2qei,5,48329,1,0,612,0,True,20
260218.169875379,0,r0k0vtqc1t5r,Kermit,1,4o2qei,5,48329,2,100,0,0,True,20
260218.185453389,0,r0k0vtqc1t5r,Kermit,1,mu7w5w,10,57681,1,0,0,612,True,19
260218.193200184,0,r0k0vtqc1t5r,Kermit,1,mu7w5w,55,58770,1,0,0,612,True,18
260218.200815824,0,r0k0vtqc1t5r,Kermit,1,4o2qei,13,46381,1,0,612,0,True,17
260218.208290347,0,r0k0vtqc1t5r,Kermit,1,4o2qei,13,46381,2,100,0,0,True,17
260218.216057215,0,r0k0vtqc1t5r,Kermit,1,4o2qei,24,3422,1,0,612,0,True,16
260218.224089871,0,r0k0vtqc1t5r,Kermit,1,4o2qei,24,3422,2,100,0,0,True,16
260218.23184036,0,r0k0vtqc1t5r,Kermit,1,4o2qei,88,57436,1,0,612,0,True,15
260218.239324388,0,r0k0vtqc1t5r,Kermit,1,4o2qei,88,57436,2,100,0,0,True,15
260218.247075288,0,r0k0vtqc1t5r,Kermit,1,mu7w5w,45,20138,1,0,0,612,True,14
260218.254468446,0,r0k0vtqc1t5r,Kermit,1,0ih27z,8,55713,1,0,0,612,True,13
260218.262018252,0,r0k0vtqc1t5r,Kermit,1,0ih27z,0,6505,1,0,0,612,True,12
260218.269650092,0,r0k0vtqc1t5r,Kermit,1,4o2qei,60,41853,1,0,612,0,True,11
260218.27750785,0,r0k0vtqc1t5r,Kermit,1,4o2qei,60,41853,2,100,0,0,True,11
260218.28530877,0,r0k0vtqc1t5r,Kermit,1,4o2qei,42,2651,1,0,612,0,True,10
260218.293137272,0,r0k0vtqc1t5r,Kermit,1,4o2qei,42,2651,2,100,0,0,True,10
260218.300713239,0,r0k0vtqc1t5r,Kermit,1,0ih27z,48,13099,1,0,0,612,True,9
260218.307660925,0,r0k0vtqc1t5r,Kermit,1,4o2qei,82,61534,1,0,612,0,True,8
