t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260217.427472585,0,hirupwe2vbl0,Queen,1,0ih27z,69,60222,1,0,0,612,True,23
260217.438585889,0,hirupwe2vbl0,Queen,1,hwh1vy,74,39319,1,0,0,612,True,22
260217.455939567,0,hirupwe2vbl0,Queen,1,0ih27z,91,26564,1,0,0,612,True,21
260217.46323611,0,hirupwe2vbl0,Queen,1,0ih27z,3,12750,1,0,0,612,True,20
260217.47555113,0,hirupwe2vbl0,Queen,1,ildtmy,13,20967,1,0,612,0,True,19
260217.483429195,0,hirupwe2vbl0,Queen,1,ildtmy,13,20967,2,100,0,0,True,19
260217.490949431,0,hirupwe2vbl0,Queen,1,41cvu9,84,64693,1,0,0,612,True,18
260217.498428766,0,hirupwe2vbl0,Queen,1,mu7w5w,87,20920,1,0,612,0,True,17
260217.506088978,0,hirupwe2vbl0,Queen,1,mu7w5w,87,20920,2,100,0,0,True,17
260217.513504071,0,hirupwe2vbl0,Queen,1,41cvu9,73,9280,1,0,0,612,True,16
260217.524679788,0,hirupwe2vbl0,Queen,1,mu7w5w,63,60125,1,0,612,0,True,15
260217.547043614,0,hirupwe2vbl0,Queen,1,mu7w5w,63,60125,2,100,0,0,True,15
260217.554458744,0,hirupwe2vbl0,Queen,1,41cvu9,72,24068,1,0,0,612,True,14
260217.561896427,0,hirupwe2vbl0,Queen,1,hwh1vy,7,32029,1,0,0,612,True,13
260217.569291916,0,hirupwe2vbl0,Queen,1,ildtmy,82,20342,1,0,612,0,True,12
260217.576782464,0,hirupwe2vbl0,Queen,1,ildtmy,82,20342,2,100,0,0,True,12
260217.583984989,0,hirupwe2vbl0,Queen,1,0ih27z,4,1160,1,0,0,612,True,11
260217.591296403,0,hirupwe2vbl0,Queen,1,mu7w5w,1,15687,1,0,612,0,True,10
260217.59889875,0,hirupwe2vbl0,Queen,1,mu7w5w,1,15687,2,100,0,0,True,10
260217.618463136,0,hirupwe2vbl0,Queen,1,0ih27z,64,50834,1,0,0,612,True,9
260217.633807144,0,hirupwe2vbl0,Queen,1,mu7w5w,71,13457,1,0,612,0,True,8
260217.642603369,0,hirupwe2vbl0,Queen,1,mu7w5w,71,13457,2,100,0,0,True,8
260217.650424351,0,hirupwe2vbl0,Queen,1,0ih27z,98,27025,1,0,0,612,True,7
260217.65789223,0,hirupwe2vbl0,Queen,1,41cvu9,86,60671,1,0,0,612,True,6
260217.665452232,0,hirupwe2vbl0,Queen,1,0ih27z,24,56038,1,0,0,612,True,5
260217.672876854,0,hirupwe2vbl0,Queen,1,ildtmy,25,39158,1,0,612,0,True,4
260217.68003775,0,hirupwe2vbl0,Queen,1,ildtmy,25,39158,2,100,0,0,True,4
