t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188506.205888453,gza9rxyj3s4d,Nadia,1,pq7qgc,25,19250,1,0,0,228,True,0
188508.768714752,gza9rxyj3s4d,Nadia,1,pq7qgc,54,49292,1,0,0,228,True,0
188509.526762293,gza9rxyj3s4d,Nadia,1,pq7qgc,54,49292,2,0,0,100,True,0
188518.417974399,gza9rxyj3s4d,Nadia,2,pq7qgc,55,16972,1,0,0,228,True,1
188518.782807981,gza9rxyj3s4d,Nadia,2,pq7qgc,1,34573,2,0,0,100,True,0
188522.193038783,gza9rxyj3s4d,Nadia,2,pq7qgc,57,3636,1,0,0,228,True,0
188527.501714144,gza9rxyj3s4d,Nadia,3,pq7qgc,29,60293,1,0,0,228,True,0
188530.632426187,gza9rxyj3s4d,Nadia,3,pq7qgc,62,54212,1,0,0,228,True,0
188533.411689765,gza9rxyj3s4d,Nadia,3,pq7qgc,74,43837,1,0,0,228,True,0
188565.88451857,gza9rxyj3s4d,Nadia,7,pq7qgc,46,8757,2,0,0,100,True,1
188566.574545064,gza9rxyj3s4d,Nadia,7,pq7qgc,78,49230,1,0,0,228,True,0
188567.583437816,gza9rxyj3s4d,Nadia,7,pq7qgc,3,65442,1,0,0,228,True,0
188570.00956625,gza9rxyj3s4d,Nadia,7,pq7qgc,11,12156,2,0,0,100,True,0
188572.905890965,gza9rxyj3s4d,Nadia,7,pq7qgc,76,42832,1,0,0,228,True,1
188573.283195173,gza9rxyj3s4d,Nadia,7,pq7qgc,27,44093,2,0,0,100,True,0
188591.751316623,gza9rxyj3s4d,Nadia,9,pq7qgc,17,30872,1,0,0,228,True,1
188592.439810479,gza9rxyj3s4d,Nadia,9,pq7qgc,68,40209,1,0,0,228,True,0
188595.791644437,gza9rxyj3s4d,Nadia,10,pq7qgc,67,52607,1,0,0,228,True,0
188597.197714375,gza9rxyj3s4d,Nadia,10,pq7qgc,69,43019,1,0,0,228,True,1
188597.899336326,gza9rxyj3s4d,Nadia,10,pq7qgc,34,45174,1,0,0,228,True,2
188598.599093105,gza9rxyj3s4d,Nadia,10,pq7qgc,51,11321,1,0,0,228,True,1
188598.959623285,gza9rxyj3s4d,Nadia,10,pq7qgc,69,43019,2,0,0,100,True,0
188601.320466835,gza9rxyj3s4d,Nadia,10,pq7qgc,17,634,1,0,0,228,True,0
188601.823396558,gza9rxyj3s4d,Nadia,10,pq7qgc,50,16467,2,0,0,100,True,1
188602.188887519,gza9rxyj3s4d,Nadia,10,pq7qgc,17,634,2,0,0,100,True,0
188603.258658166,gza9rxyj3s4d,Nadia,10,zndpz5,61,33565,2,0,0,100,True,0
188638.61135791,gza9rxyj3s4d,Nadia,14,pq7qgc,12,36351,1,0,0,228,True,0
188639.593381504,gza9rxyj3s4d,Nadia,14,pq7qgc,12,36351,2,0,0,100,True,0
188642.288072745,gza9rxyj3s4d,Nadia,14,pq7qgc,12,34497,1,0,0,228,True,0
188726.473816898,gza9rxyj3s4d,Nadia,23,zndpz5,37,35481,2,0,0,100,True,1
188726.844136812,gza9rxyj3s4d,Nadia,23,zndpz5,56,23610,2,0,0,100,True,0
188728.888212238,gza9rxyj3s4d,Nadia,23,zndpz5,9,45420,2,0,0,100,True,0
