t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188502.372111197,oonhofb13jqp,Broderick,0,wd3mw4,76,37228,1,0,0,228,True,1
188503.102602929,oonhofb13jqp,Broderick,0,py5iu9,49,44304,1,0,0,228,True,0
188505.539866795,oonhofb13jqp,Broderick,1,py5iu9,21,48654,1,0,0,228,True,1
188505.908991866,oonhofb13jqp,Broderick,1,py5iu9,49,44304,2,0,0,100,True,0
188506.723676636,oonhofb13jqp,Broderick,1,qxpuuk,54,51761,2,0,0,100,True,0
188507.4705945,oonhofb13jqp,Broderick,1,wd3mw4,68,21429,2,0,0,100,True,1
188508.17881503,oonhofb13jqp,Broderick,1,py5iu9,45,34693,1,0,0,228,True,0
188509.270069194,oonhofb13jqp,Broderick,1,wd3mw4,34,4632,2,0,0,100,True,2
188509.633504585,oonhofb13jqp,Broderick,1,py5iu9,21,48654,2,0,0,100,True,2
188509.997858519,oonhofb13jqp,Broderick,1,wd3mw4,34,4632,2,0,0,100,True,1
188510.368863487,oonhofb13jqp,Broderick,1,py5iu9,45,34693,2,0,0,100,True,0
188511.184906365,oonhofb13jqp,Broderick,1,wd3mw4,43,26490,2,0,0,100,True,0
188511.860580589,oonhofb13jqp,Broderick,1,qxpuuk,41,62195,2,0,0,100,True,0
188512.716212798,oonhofb13jqp,Broderick,1,qxpuuk,36,50805,2,0,0,100,True,2
188513.41436341,oonhofb13jqp,Broderick,1,wd3mw4,7,21540,1,0,0,228,True,3
188514.093901845,oonhofb13jqp,Broderick,1,py5iu9,7,32686,1,0,0,228,True,3
188514.542489273,oonhofb13jqp,Broderick,1,wd3mw4,57,42481,2,0,0,100,True,2
188514.950493788,oonhofb13jqp,Broderick,2,wd3mw4,32,46577,2,0,0,100,True,2
188515.636479236,oonhofb13jqp,Broderick,2,qxpuuk,4,26316,1,0,0,228,True,2
188516.047515805,oonhofb13jqp,Broderick,2,wd3mw4,32,46577,2,0,0,100,True,1
188516.411164177,oonhofb13jqp,Broderick,2,qxpuuk,32,7046,2,0,0,100,True,0
188518.136747284,oonhofb13jqp,Broderick,2,py5iu9,0,8693,1,0,0,228,True,0
188518.8112799,oonhofb13jqp,Broderick,2,wd3mw4,73,19122,2,0,0,100,True,2
188519.200665529,oonhofb13jqp,Broderick,2,qxpuuk,51,7496,2,0,0,100,True,1
188519.581178889,oonhofb13jqp,Broderick,2,wd3mw4,73,19122,2,0,0,100,True,0
188520.34870964,oonhofb13jqp,Broderick,2,qxpuuk,19,38416,2,0,0,100,True,0
188521.947312777,oonhofb13jqp,Broderick,2,wd3mw4,37,13871,1,0,0,228,True,1
188522.656285343,oonhofb13jqp,Broderick,2,wd3mw4,39,1070,1,0,0,228,True,0
188523.489277921,oonhofb13jqp,Broderick,2,wd3mw4,72,26027,2,0,0,100,True,2
188523.8539628,oonhofb13jqp,Broderick,2,wd3mw4,25,57265,2,0,0,100,True,2
188524.230923623,oonhofb13jqp,Broderick,2,wd3mw4,72,26027,2,0,0,100,True,1
188524.662833308,oonhofb13jqp,Broderick,2,qxpuuk,68,53265,2,0,0,100,True,1
188525.09897201,oonhofb13jqp,Broderick,3,wd3mw4,37,13871,2,0,0,100,True,0
