t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188503.940998122,rl3sr2cuvtzm,Randolph,0,z8cxhh,57,23031,1,0,0,228,True,0
188508.548427035,rl3sr2cuvtzm,Randolph,1,z8cxhh,10,3932,2,0,0,100,True,0
188527.863224093,rl3sr2cuvtzm,Randolph,3,z8cxhh,57,23031,2,0,0,100,True,1
188528.232781218,rl3sr2cuvtzm,Randolph,3,z8cxhh,11,65340,2,0,0,100,True,0
188529.219578338,rl3sr2cuvtzm,Randolph,3,z8cxhh,43,7635,2,0,0,100,True,0
188545.792514769,rl3sr2cuvtzm,Randolph,5,z8cxhh,62,28953,2,0,0,100,True,0
188560.385119631,rl3sr2cuvtzm,Randolph,6,z8cxhh,77,57380,1,0,0,228,True,0
188562.497967845,rl3sr2cuvtzm,Randolph,6,z8cxhh,8,24555,1,0,0,228,True,0
188564.719853309,rl3sr2cuvtzm,Randolph,6,z8cxhh,48,18608,2,0,0,100,True,0
188575.811400129,rl3sr2cuvtzm,Randolph,8,z8cxhh,50,56646,1,0,0,228,True,0
188586.286954422,rl3sr2cuvtzm,Randolph,9,z8cxhh,4,65409,1,0,0,228,True,1
188586.700589278,rl3sr2cuvtzm,Randolph,9,z8cxhh,61,4669,2,0,0,100,True,0
188591.930262258,rl3sr2cuvtzm,Randolph,9,z8cxhh,59,63247,2,0,0,100,True,0
188592.501118582,rl3sr2cuvtzm,Randolph,9,z8cxhh,15,32601,2,0,0,100,True,0
188593.475457639,rl3sr2cuvtzm,Randolph,9,z8cxhh,5,47924,1,0,0,228,True,0
188594.16757521,rl3sr2cuvtzm,Randolph,9,z8cxhh,72,14765,1,0,0,228,True,0
188638.389200385,rl3sr2cuvtzm,Randolph,14,z8cxhh,76,38725,1,0,0,228,True,0
188639.085584813,rl3sr2cuvtzm,Randolph,14,z8cxhh,60,29611,1,0,0,228,True,0
188639.805364992,rl3sr2cuvtzm,Randolph,14,z8cxhh,39,56836,1,0,0,228,True,0
188640.511177996,rl3sr2cuvtzm,Randolph,14,z8cxhh,68,5785,1,0,0,228,True,0
188642.293440849,rl3sr2cuvtzm,Randolph,14,z8cxhh,65,33424,1,0,0,228,True,0
188643.70640146,rl3sr2cuvtzm,Randolph,14,z8cxhh,21,42396,1,0,0,228,True,0
188651.830892493,rl3sr2cuvtzm,Randolph,15,z8cxhh,79,12961,2,0,0,100,True,0
188659.157851003,rl3sr2cuvtzm,Randolph,16,z8cxhh,21,42396,2,0,0,100,True,0
188660.276047767,rl3sr2cuvtzm,Randolph,16,z8cxhh,18,51829,2,0,0,100,True,0
188673.326774382,rl3sr2cuvtzm,Randolph,17,z8cxhh,74,53419,1,0,0,228,True,0
188674.744678848,rl3sr2cuvtzm,Randolph,17,z8cxhh,72,1176,1,0,0,228,True,0
188677.202807193,rl3sr2cuvtzm,Randolph,18,z8cxhh,74,53419,2,0,0,100,True,0
188677.591564744,rl3sr2cuvtzm,Randolph,18,z8cxhh,37,6211,2,0,0,100,True,1
188677.957810068,rl3sr2cuvtzm,Randolph,18,z8cxhh,75,36151,2,0,0,100,True,0
188679.348260121,rl3sr2cuvtzm,Randolph,18,z8cxhh,37,22994,2,0,0,100,True,0
188683.116278947,rl3sr2cuvtzm,Randolph,18,z8cxhh,72,48476,1,0,0,228,True,0
188684.593126082,rl3sr2cuvtzm,Randolph,18,z8cxhh,16,4360,2,0,0,100,True,0
188687.097685526,rl3sr2cuvtzm,Randolph,19,z8cxhh,72,48476,2,0,0,100,True,1
188687.462981793,rl3sr2cuvtzm,Randolph,19,z8cxhh,23,56476,2,0,0,100,True,0
188689.245327069,rl3sr2cuvtzm,Randolph,19,z8cxhh,22,13427,2,0,0,100,True,0
188846.822981799,rl3sr2cuvtzm,Randolph,35,z8cxhh,72,1176,2,0,0,100,True,0
