t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188504.835465298,58fhux387n6j,Daniel,1,qx3a2t,1,2927,1,0,228,0,True,0
188505.207610405,58fhux387n6j,Daniel,1,qx3a2t,1,2927,2,100,0,0,True,0
188505.588169348,58fhux387n6j,Daniel,1,cdqvuo,55,23871,1,0,228,0,True,0
188505.953271023,58fhux387n6j,Daniel,1,cdqvuo,55,23871,2,100,0,0,True,0
188507.004027523,58fhux387n6j,Daniel,1,qx3a2t,31,32312,1,0,228,0,True,0
188507.387984659,58fhux387n6j,Daniel,1,qx3a2t,31,32312,2,100,0,0,True,0
188507.699416891,58fhux387n6j,Daniel,1,qx3a2t,73,16831,1,0,228,0,True,0
188508.094265227,58fhux387n6j,Daniel,1,qx3a2t,73,16831,2,100,0,0,True,0
188512.314009852,58fhux387n6j,Daniel,1,qx3a2t,50,581,1,0,228,0,True,0
188512.700824036,58fhux387n6j,Daniel,1,qx3a2t,50,581,2,100,0,0,True,0
188513.32204432,58fhux387n6j,Daniel,1,qx3a2t,5,2569,1,0,228,0,True,0
188513.696187163,58fhux387n6j,Daniel,1,qx3a2t,5,2569,2,100,0,0,True,0
188516.862830583,58fhux387n6j,Daniel,2,qx3a2t,58,51612,1,0,228,0,True,0
188517.231474848,58fhux387n6j,Daniel,2,qx3a2t,58,51612,2,100,0,0,True,0
188518.561924826,58fhux387n6j,Daniel,2,qx3a2t,63,22420,1,0,228,0,True,0
188518.947903701,58fhux387n6j,Daniel,2,qx3a2t,63,22420,2,100,0,0,True,0
188520.008162253,58fhux387n6j,Daniel,2,qx3a2t,7,10040,1,0,228,0,True,0
188520.38505009,58fhux387n6j,Daniel,2,qx3a2t,7,10040,2,100,0,0,True,0
188524.163379104,58fhux387n6j,Daniel,2,qx3a2t,9,9220,1,0,228,0,True,0
188524.596368428,58fhux387n6j,Daniel,2,qx3a2t,9,9220,2,100,0,0,True,0
188529.321755938,58fhux387n6j,Daniel,3,qx3a2t,51,30764,1,0,228,0,True,0
188529.679744962,58fhux387n6j,Daniel,3,qx3a2t,51,30764,2,100,0,0,True,0
188530.218197459,58fhux387n6j,Daniel,3,cdqvuo,56,39672,1,0,228,0,True,0
188530.586062911,58fhux387n6j,Daniel,3,cdqvuo,56,39672,2,100,0,0,True,0
188534.912125024,58fhux387n6j,Daniel,4,cdqvuo,63,4229,1,0,228,0,True,0
188535.288280194,58fhux387n6j,Daniel,4,cdqvuo,63,4229,2,100,0,0,True,0
188535.670028199,58fhux387n6j,Daniel,4,cdqvuo,23,3762,1,0,228,0,True,0
188536.026730575,58fhux387n6j,Daniel,4,cdqvuo,23,3762,2,100,0,0,True,0
188539.451140628,58fhux387n6j,Daniel,4,cdqvuo,8,15516,1,0,228,0,True,0
188539.815795177,58fhux387n6j,Daniel,4,cdqvuo,8,15516,2,100,0,0,True,0
188546.981459185,58fhux387n6j,Daniel,5,cdqvuo,21,22820,1,0,228,0,True,0
188547.34139012,58fhux387n6j,Daniel,5,cdqvuo,21,22820,2,100,0,0,True,1
188547.346552755,58fhux387n6j,Daniel,5,qx3a2t,76,63889,1,0,228,0,True,0
188547.730637014,58fhux387n6j,Daniel,5,qx3a2t,76,63889,2,100,0,0,True,0
188551.500282971,58fhux387n6j,Daniel,5,qx3a2t,15,47184,1,0,228,0,True,0
188551.886116012,58fhux387n6j,Daniel,5,qx3a2t,15,47184,2,100,0,0,True,0
188553.335365179,58fhux387n6j,Daniel,5,qx3a2t,59,11905,1,0,228,0,True,0
188553.69943043,58fhux387n6j,Daniel,5,qx3a2t,59,11905,2,100,0,0,True,1
188553.703860476,58fhux387n6j,Daniel,5,cdqvuo,54,24559,1,0,228,0,True,0
188554.07114356,58fhux387n6j,Daniel,5,cdqvuo,54,24559,2,100,0,0,True,0
188555.908339955,58fhux387n6j,Daniel,6,qx3a2t,37,29881,1,0,228,0,True,0
188556.281476817,58fhux387n6j,Daniel,6,qx3a2t,37,29881,2,100,0,0,True,0
188556.615124199,58fhux387n6j,Daniel,6,qx3a2t,35,59466,1,0,228,0,True,0
188556.982970289,58fhux387n6j,Daniel,6,qx3a2t,35,59466,2,100,0,0,True,0
188558.218460373,58fhux387n6j,Daniel,6,cdqvuo,33,21671,1,0,228,0,True,0
188558.597486847,58fhux387n6j,Daniel,6,cdqvuo,33,21671,2,100,0,0,True,1
188558.602168364,58fhux387n6j,Daniel,6,qx3a2t,60,49734,1,0,228,0,True,0
188558.964595747,58fhux387n6j,Daniel,6,qx3a2t,60,49734,2,100,0,0,True,0
188559.956502388,58fhux387n6j,Daniel,6,qx3a2t,69,33054,1,0,228,0,True,0
188560.335354479,58fhux387n6j,Daniel,6,qx3a2t,69,33054,2,100,0,0,True,0
188563.410169133,58fhux387n6j,Daniel,6,cdqvuo,25,14933,1,0,228,0,True,0
188563.784401666,58fhux387n6j,Daniel,6,cdqvuo,25,14933,2,100,0,0,True,0
188565.260308534,58fhux387n6j,Daniel,7,cdqvuo,13,48424,1,0,228,0,True,0
