t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188567.350440042,xadi5qyt83ra,Daniel,7,cdqvuo,58,1054,1,0,228,0,True,0
188567.736572173,xadi5qyt83ra,Daniel,7,cdqvuo,58,1054,2,100,0,0,True,0
188568.057189276,xadi5qyt83ra,Daniel,7,qx3a2t,29,60671,1,0,228,0,True,0
188568.438143999,xadi5qyt83ra,Daniel,7,qx3a2t,29,60671,2,100,0,0,True,0
188569.356553164,xadi5qyt83ra,Daniel,7,qx3a2t,46,36043,1,0,228,0,True,0
188569.734871265,xadi5qyt83ra,Daniel,7,qx3a2t,46,36043,2,100,0,0,True,0
188570.312820414,xadi5qyt83ra,Daniel,7,cdqvuo,4,64970,1,0,228,0,True,0
188570.709560685,xadi5qyt83ra,Daniel,7,cdqvuo,4,64970,2,100,0,0,True,0
188614.96043233,xadi5qyt83ra,Daniel,12,cdqvuo,57,31704,1,0,228,0,True,0
188615.333137671,xadi5qyt83ra,Daniel,12,cdqvuo,57,31704,2,100,0,0,True,0
188616.399983644,xadi5qyt83ra,Daniel,12,cdqvuo,34,5011,1,0,228,0,True,0
188616.780667992,xadi5qyt83ra,Daniel,12,cdqvuo,34,5011,2,100,0,0,True,0
188622.671324047,xadi5qyt83ra,Daniel,12,cdqvuo,32,11525,1,0,228,0,True,0
188623.053286985,xadi5qyt83ra,Daniel,12,cdqvuo,32,11525,2,100,0,0,True,0
188623.780187319,xadi5qyt83ra,Daniel,12,cdqvuo,14,19566,1,0,228,0,True,0
188624.158966707,xadi5qyt83ra,Daniel,12,cdqvuo,14,19566,2,100,0,0,True,0
188627.760213416,xadi5qyt83ra,Daniel,13,cdqvuo,70,57490,1,0,228,0,True,0
188628.127510371,xadi5qyt83ra,Daniel,13,cdqvuo,70,57490,2,100,0,0,True,0
188630.950635204,xadi5qyt83ra,Daniel,13,cdqvuo,69,13104,1,0,228,0,True,0
188631.320539878,xadi5qyt83ra,Daniel,13,cdqvuo,69,13104,2,100,0,0,True,0
188633.840624464,xadi5qyt83ra,Daniel,13,cdqvuo,35,31592,1,0,228,0,True,0
188634.222836924,xadi5qyt83ra,Daniel,13,cdqvuo,35,31592,2,100,0,0,True,0
188634.457312001,xadi5qyt83ra,Daniel,13,cdqvuo,16,1411,1,0,228,0,True,0
188634.839342497,xadi5qyt83ra,Daniel,13,cdqvuo,16,1411,2,100,0,0,True,1
188634.84436815,xadi5qyt83ra,Daniel,13,qx3a2t,28,7688,1,0,228,0,True,0
188635.234764919,xadi5qyt83ra,Daniel,14,qx3a2t,28,7688,2,100,0,0,True,0
188668.172480743,xadi5qyt83ra,Daniel,17,cdqvuo,42,48263,1,0,228,0,True,0
188668.549907308,xadi5qyt83ra,Daniel,17,cdqvuo,42,48263,2,100,0,0,True,1
188668.556178234,xadi5qyt83ra,Daniel,17,cdqvuo,42,52193,1,0,228,0,True,0
188668.931840911,xadi5qyt83ra,Daniel,17,cdqvuo,42,52193,2,100,0,0,True,1
188668.936951377,xadi5qyt83ra,Daniel,17,cdqvuo,78,31111,1,0,228,0,True,0
188669.303594365,xadi5qyt83ra,Daniel,17,cdqvuo,78,31111,2,100,0,0,True,0
188672.44273161,xadi5qyt83ra,Daniel,17,cdqvuo,2,22441,1,0,228,0,True,0
188672.820199085,xadi5qyt83ra,Daniel,17,cdqvuo,2,22441,2,100,0,0,True,0
188673.05441809,xadi5qyt83ra,Daniel,17,cdqvuo,78,55996,1,0,228,0,True,0
188673.430932509,xadi5qyt83ra,Daniel,17,cdqvuo,78,55996,2,100,0,0,True,0
188676.707081711,xadi5qyt83ra,Daniel,18,cdqvuo,19,29895,1,0,228,0,True,0
188677.072605718,xadi5qyt83ra,Daniel,18,cdqvuo,19,29895,2,100,0,0,True,0
188677.39246147,xadi5qyt83ra,Daniel,18,cdqvuo,42,21491,1,0,228,0,True,0
188677.770112006,xadi5qyt83ra,Daniel,18,cdqvuo,42,21491,2,100,0,0,True,0
188678.156318995,xadi5qyt83ra,Daniel,18,cdqvuo,42,61906,1,0,228,0,True,0
188678.554382556,xadi5qyt83ra,Daniel,18,cdqvuo,42,61906,2,100,0,0,True,0
188679.569434394,xadi5qyt83ra,Daniel,18,cdqvuo,42,3693,1,0,228,0,True,0
188679.942429558,xadi5qyt83ra,Daniel,18,cdqvuo,42,3693,2,100,0,0,True,0
