t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188505.188736474,rne9eibuc2o6,Athena,1,cdqvuo,17,34586,2,0,0,100,True,0
188519.557283649,rne9eibuc2o6,Athena,2,z8cxhh,49,5370,1,0,0,228,True,1
188520.244470833,rne9eibuc2o6,Athena,2,cdqvuo,68,39844,1,0,0,228,True,0
188521.188813942,rne9eibuc2o6,Athena,2,cdqvuo,1,63859,2,0,0,100,True,0
188521.899463226,rne9eibuc2o6,Athena,2,z8cxhh,62,28953,2,0,0,100,True,0
188525.281312337,rne9eibuc2o6,Athena,3,z8cxhh,73,43276,2,0,0,100,True,1
188525.991938691,rne9eibuc2o6,Athena,3,z8cxhh,11,65340,1,0,0,228,True,0
188528.684370929,rne9eibuc2o6,Athena,3,cdqvuo,66,45712,2,0,0,100,True,0
188533.758132605,rne9eibuc2o6,Athena,3,cdqvuo,60,29264,2,0,0,100,True,0
188534.87401691,rne9eibuc2o6,Athena,4,cdqvuo,63,4229,1,0,0,228,True,0
188535.655640928,rne9eibuc2o6,Athena,4,cdqvuo,23,3762,1,0,0,228,True,0
188539.446521232,rne9eibuc2o6,Athena,4,cdqvuo,8,15516,1,0,0,228,True,0
188547.973049726,rne9eibuc2o6,Athena,5,z8cxhh,69,40610,1,0,0,228,True,0
188549.832688006,rne9eibuc2o6,Athena,5,cdqvuo,52,40633,1,0,0,228,True,0
188557.583947626,rne9eibuc2o6,Athena,6,z8cxhh,71,59886,1,0,0,228,True,0
188559.044566207,rne9eibuc2o6,Athena,6,z8cxhh,40,446,2,0,0,100,True,0
188561.182443039,rne9eibuc2o6,Athena,6,z8cxhh,46,65375,2,0,0,100,True,1
188561.882197826,rne9eibuc2o6,Athena,6,cdqvuo,24,53427,1,0,0,228,True,0
188565.370339032,rne9eibuc2o6,Athena,7,z8cxhh,61,4669,1,0,0,228,True,1
188566.064486969,rne9eibuc2o6,Athena,7,cdqvuo,75,56739,1,0,0,228,True,0
188566.823256669,rne9eibuc2o6,Athena,7,cdqvuo,75,56739,2,0,0,100,True,0
188568.143196218,rne9eibuc2o6,Athena,7,cdqvuo,58,1054,2,0,0,100,True,1
188568.256607719,rne9eibuc2o6,Athena,7,z8cxhh,58,6504,1,0,0,228,False,0
188569.351369986,rne9eibuc2o6,Athena,7,z8cxhh,53,47697,1,0,0,228,False,0
188570.498541975,rne9eibuc2o6,Athena,7,z8cxhh,16,60373,1,0,0,228,False,0
188573.675857774,rne9eibuc2o6,Athena,7,cdqvuo,43,53886,1,0,0,228,True,0
188575.095381552,rne9eibuc2o6,Athena,8,cdqvuo,57,31704,1,0,0,228,True,0
188575.491145249,rne9eibuc2o6,Athena,8,z8cxhh,33,22293,1,0,0,228,False,0
188576.517563334,rne9eibuc2o6,Athena,8,cdqvuo,45,3937,1,0,0,228,True,1
188576.626329887,rne9eibuc2o6,Athena,8,z8cxhh,50,56646,1,0,0,228,False,0
188580.026706571,rne9eibuc2o6,Athena,8,cdqvuo,64,35894,1,0,0,228,True,1
188580.392505117,rne9eibuc2o6,Athena,8,cdqvuo,38,39509,2,0,0,100,True,1
188581.092853525,rne9eibuc2o6,Athena,8,cdqvuo,71,10665,1,0,0,228,True,1
188581.470776678,rne9eibuc2o6,Athena,8,cdqvuo,64,35894,2,0,0,100,True,0
188584.949384831,rne9eibuc2o6,Athena,9,cdqvuo,27,52434,1,0,0,228,True,0
188596.480990546,rne9eibuc2o6,Athena,10,cdqvuo,76,17232,1,0,0,228,True,0
188611.072100033,rne9eibuc2o6,Athena,11,cdqvuo,26,3260,1,0,0,228,True,0
188613.899042811,rne9eibuc2o6,Athena,11,cdqvuo,10,61339,1,0,0,228,True,0
188623.750418738,rne9eibuc2o6,Athena,12,cdqvuo,14,19566,1,0,0,228,True,0
188625.94436208,rne9eibuc2o6,Athena,13,cdqvuo,37,6459,1,0,0,228,True,0
188627.7547667,rne9eibuc2o6,Athena,13,cdqvuo,70,57490,1,0,0,228,True,0
188631.733897327,rne9eibuc2o6,Athena,13,cdqvuo,69,13104,2,0,0,100,True,0
188634.446932766,rne9eibuc2o6,Athena,13,cdqvuo,16,1411,1,0,0,228,True,1
188634.826240301,rne9eibuc2o6,Athena,14,cdqvuo,35,31592,2,0,0,100,True,0
188635.268572779,rne9eibuc2o6,Athena,14,cdqvuo,16,1411,2,0,0,100,True,0
188636.322128188,rne9eibuc2o6,Athena,14,z8cxhh,36,15737,2,0,0,100,True,0
188638.884485975,rne9eibuc2o6,Athena,14,cdqvuo,37,6459,2,0,0,100,True,0
188640.467771962,rne9eibuc2o6,Athena,14,z8cxhh,76,38725,1,0,0,228,True,0
188640.878235996,rne9eibuc2o6,Athena,14,z8cxhh,38,56050,2,0,0,100,True,0
188641.651411245,rne9eibuc2o6,Athena,14,cdqvuo,11,45188,1,0,0,228,True,1
188642.010855384,rne9eibuc2o6,Athena,14,cdqvuo,36,54001,2,0,0,100,True,2
188642.38203495,rne9eibuc2o6,Athena,14,z8cxhh,60,29611,2,0,0,100,True,2
188643.062705377,rne9eibuc2o6,Athena,14,z8cxhh,79,12961,1,0,0,228,True,1
188643.433611704,rne9eibuc2o6,Athena,14,cdqvuo,11,45188,2,0,0,100,True,0
188646.561343297,rne9eibuc2o6,Athena,15,cdqvuo,9,64516,1,0,0,228,True,1
188646.938227084,rne9eibuc2o6,Athena,15,cdqvuo,67,56058,2,0,0,100,True,0
188647.83263919,rne9eibuc2o6,Athena,15,cdqvuo,51,6147,2,0,0,100,True,0
188650.049795146,rne9eibuc2o6,Athena,15,cdqvuo,7,48074,2,0,0,100,True,0
188650.823131576,rne9eibuc2o6,Athena,15,cdqvuo,2,11904,2,0,0,100,True,0
188651.692147008,rne9eibuc2o6,Athena,15,z8cxhh,21,42396,1,0,0,228,True,0
188652.990852165,rne9eibuc2o6,Athena,15,cdqvuo,28,58013,2,0,0,100,True,0
188654.00570807,rne9eibuc2o6,Athena,15,z8cxhh,18,51829,2,0,0,100,True,0
188655.140413571,rne9eibuc2o6,Athena,16,z8cxhh,32,49862,2,0,0,100,True,0
188657.026140983,rne9eibuc2o6,Athena,16,cdqvuo,9,64516,2,0,0,100,True,0
188660.428877238,rne9eibuc2o6,Athena,16,cdqvuo,79,42284,1,0,0,228,True,0
188661.687530204,rne9eibuc2o6,Athena,16,cdqvuo,78,47376,2,0,0,100,True,0
188663.21849898,rne9eibuc2o6,Athena,16,cdqvuo,0,22659,1,0,0,228,True,1
188663.586074522,rne9eibuc2o6,Athena,16,cdqvuo,47,18810,2,0,0,100,True,0
188666.451071024,rne9eibuc2o6,Athena,17,cdqvuo,19,44795,2,0,0,100,True,0
188667.723730889,rne9eibuc2o6,Athena,17,z8cxhh,12,57638,1,0,0,228,True,0
188669.13935329,rne9eibuc2o6,Athena,17,z8cxhh,0,19922,1,0,0,228,True,0
188669.688384827,rne9eibuc2o6,Athena,17,cdqvuo,78,31111,2,0,0,100,True,0
188670.535413819,rne9eibuc2o6,Athena,17,z8cxhh,53,26646,1,0,0,228,True,0
188673.193951918,rne9eibuc2o6,Athena,17,z8cxhh,47,44383,2,0,0,100,True,1
188673.563487592,rne9eibuc2o6,Athena,17,cdqvuo,2,22441,2,0,0,100,True,2
188673.924600896,rne9eibuc2o6,Athena,17,cdqvuo,78,55996,2,0,0,100,True,1
188674.310297919,rne9eibuc2o6,Athena,17,z8cxhh,58,24486,2,0,0,100,True,1
188675.020999295,rne9eibuc2o6,Athena,18,z8cxhh,74,53419,1,0,0,228,True,1
188675.384609987,rne9eibuc2o6,Athena,18,cdqvuo,42,53125,2,0,0,100,True,0
188676.702125417,rne9eibuc2o6,Athena,18,cdqvuo,19,29895,1,0,0,228,True,1
188677.384494759,rne9eibuc2o6,Athena,18,cdqvuo,42,21491,1,0,0,228,True,0
188678.145353364,rne9eibuc2o6,Athena,18,cdqvuo,42,61906,1,0,0,228,True,0
188678.973320798,rne9eibuc2o6,Athena,18,z8cxhh,5,7546,1,0,0,228,True,0
188680.326145135,rne9eibuc2o6,Athena,18,z8cxhh,67,6255,2,0,0,100,True,1
188680.698393083,rne9eibuc2o6,Athena,18,z8cxhh,5,7546,2,0,0,100,True,2
188681.377403934,rne9eibuc2o6,Athena,18,z8cxhh,20,57563,1,0,0,228,True,1
188681.755103388,rne9eibuc2o6,Athena,18,z8cxhh,33,54099,2,0,0,100,True,1
188682.450554834,rne9eibuc2o6,Athena,18,z8cxhh,22,6710,1,0,0,228,True,2
188682.817469597,rne9eibuc2o6,Athena,18,z8cxhh,20,57563,2,0,0,100,True,2
188683.174864615,rne9eibuc2o6,Athena,18,z8cxhh,16,4360,2,0,0,100,True,1
188683.861577737,rne9eibuc2o6,Athena,18,z8cxhh,29,54485,1,0,0,228,True,1
188684.545576599,rne9eibuc2o6,Athena,18,z8cxhh,23,56476,1,0,0,228,True,1
188684.911295208,rne9eibuc2o6,Athena,19,z8cxhh,29,54485,2,0,0,100,True,0
188687.790737833,rne9eibuc2o6,Athena,19,z8cxhh,20,44493,2,0,0,100,True,0
