t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188525.592349182,jfcshm41uhmy,Vicki,3,wd3mw4,38,24533,1,0,228,0,True,0
188525.996587061,jfcshm41uhmy,Vicki,3,wd3mw4,38,24533,2,100,0,0,True,0
188527.788201804,jfcshm41uhmy,Vicki,3,wd3mw4,41,5547,1,0,228,0,True,0
188528.167965335,jfcshm41uhmy,Vicki,3,wd3mw4,41,5547,2,100,0,0,True,0
188528.485662646,jfcshm41uhmy,Vicki,3,wd3mw4,50,17401,1,0,228,0,True,0
188528.857544485,jfcshm41uhmy,Vicki,3,wd3mw4,50,17401,2,100,0,0,True,0
188532.388306273,jfcshm41uhmy,Vicki,3,wd3mw4,63,39775,1,0,228,0,True,0
188532.758522816,jfcshm41uhmy,Vicki,3,wd3mw4,63,39775,2,100,0,0,True,0
188533.080561449,jfcshm41uhmy,Vicki,3,wd3mw4,23,60288,1,0,228,0,True,0
188533.452648281,jfcshm41uhmy,Vicki,3,wd3mw4,23,60288,2,100,0,0,True,0
188597.396828346,jfcshm41uhmy,Vicki,10,wd3mw4,49,41300,1,0,228,0,True,0
188597.772839535,jfcshm41uhmy,Vicki,10,wd3mw4,49,41300,2,100,0,0,True,1
188597.779495705,jfcshm41uhmy,Vicki,10,zndpz5,1,32564,1,0,228,0,True,0
188598.156844246,jfcshm41uhmy,Vicki,10,zndpz5,1,32564,2,100,0,0,True,0
188598.664218403,jfcshm41uhmy,Vicki,10,wd3mw4,47,50711,1,0,228,0,True,0
188599.022196316,jfcshm41uhmy,Vicki,10,wd3mw4,47,50711,2,100,0,0,True,0
188599.354930511,jfcshm41uhmy,Vicki,10,wd3mw4,66,7542,1,0,228,0,True,0
188599.746542623,jfcshm41uhmy,Vicki,10,wd3mw4,66,7542,2,100,0,0,True,0
188600.067662381,jfcshm41uhmy,Vicki,10,wd3mw4,20,23135,1,0,228,0,True,0
188600.432475079,jfcshm41uhmy,Vicki,10,wd3mw4,20,23135,2,100,0,0,True,0
188600.511721089,jfcshm41uhmy,Vicki,10,zndpz5,21,10208,1,0,228,0,True,0
188600.903421859,jfcshm41uhmy,Vicki,10,zndpz5,21,10208,2,100,0,0,True,2
188600.910753453,jfcshm41uhmy,Vicki,10,wd3mw4,31,36722,1,0,228,0,True,1
188601.292465317,jfcshm41uhmy,Vicki,10,wd3mw4,31,36722,2,100,0,0,True,2
188601.299288948,jfcshm41uhmy,Vicki,10,wd3mw4,52,58676,1,0,228,0,True,1
188601.673524158,jfcshm41uhmy,Vicki,10,wd3mw4,52,58676,2,100,0,0,True,2
188601.678653622,jfcshm41uhmy,Vicki,10,zndpz5,61,33565,1,0,228,0,True,1
188602.043310805,jfcshm41uhmy,Vicki,10,zndpz5,61,33565,2,100,0,0,True,1
188602.047962588,jfcshm41uhmy,Vicki,10,zndpz5,60,29657,1,0,228,0,True,0
188602.406972947,jfcshm41uhmy,Vicki,10,zndpz5,60,29657,2,100,0,0,True,0
188602.50791547,jfcshm41uhmy,Vicki,10,zndpz5,39,56111,1,0,228,0,True,0
188602.882387533,jfcshm41uhmy,Vicki,10,zndpz5,39,56111,2,100,0,0,True,0
188633.581239339,jfcshm41uhmy,Vicki,13,wd3mw4,70,56480,1,0,228,0,True,0
188633.954491662,jfcshm41uhmy,Vicki,13,wd3mw4,70,56480,2,100,0,0,True,0
188638.21394992,jfcshm41uhmy,Vicki,14,wd3mw4,26,19679,1,0,228,0,True,0
188638.589203299,jfcshm41uhmy,Vicki,14,wd3mw4,26,19679,2,100,0,0,True,0
188641.463968669,jfcshm41uhmy,Vicki,14,wd3mw4,44,57431,1,0,228,0,True,0
188641.829061543,jfcshm41uhmy,Vicki,14,wd3mw4,44,57431,2,100,0,0,True,0
