t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188506.751103072,v1dkjwa618b7,Nadia,1,cdqvuo,55,23871,2,0,0,100,True,0
188518.898378068,v1dkjwa618b7,Nadia,2,cdqvuo,68,39844,1,0,0,228,True,0
188527.969012112,v1dkjwa618b7,Nadia,3,cdqvuo,6,30616,2,0,0,100,True,0
188531.367070767,v1dkjwa618b7,Nadia,3,cdqvuo,56,39672,2,0,0,100,True,0
188534.132500154,v1dkjwa618b7,Nadia,3,cdqvuo,60,29264,2,0,0,100,True,0
188557.48763149,v1dkjwa618b7,Nadia,6,cdqvuo,33,21671,1,0,0,228,True,0
188562.699707182,v1dkjwa618b7,Nadia,6,cdqvuo,25,14933,1,0,0,228,True,0
188574.382259269,v1dkjwa618b7,Nadia,7,cdqvuo,57,31704,1,0,0,228,True,0
188577.219931263,v1dkjwa618b7,Nadia,8,cdqvuo,29,41806,1,0,0,228,True,0
188580.077633147,v1dkjwa618b7,Nadia,8,cdqvuo,71,10665,1,0,0,228,True,0
188586.773372085,v1dkjwa618b7,Nadia,9,cdqvuo,27,52434,2,0,0,100,True,0
188588.655681379,v1dkjwa618b7,Nadia,9,cdqvuo,49,10264,1,0,0,228,True,0
188593.150525191,v1dkjwa618b7,Nadia,9,cdqvuo,77,12429,1,0,0,228,True,0
188595.007718374,v1dkjwa618b7,Nadia,10,cdqvuo,77,12429,2,0,0,100,True,0
188600.720824487,v1dkjwa618b7,Nadia,10,cdqvuo,62,39016,2,0,0,100,True,0
188610.375678616,v1dkjwa618b7,Nadia,11,cdqvuo,26,3260,1,0,0,228,True,0
188613.166796587,v1dkjwa618b7,Nadia,11,cdqvuo,10,61339,1,0,0,228,True,0
188626.595209631,v1dkjwa618b7,Nadia,13,cdqvuo,53,58755,2,0,0,100,True,0
188628.898484781,v1dkjwa618b7,Nadia,13,cdqvuo,70,57490,2,0,0,100,True,0
188634.726700654,v1dkjwa618b7,Nadia,14,cdqvuo,72,41795,2,0,0,100,True,0
188642.185205904,v1dkjwa618b7,Nadia,14,cdqvuo,18,5254,2,0,0,100,True,1
188642.575277012,v1dkjwa618b7,Nadia,14,cdqvuo,36,54001,2,0,0,100,True,0
188645.874488016,v1dkjwa618b7,Nadia,15,cdqvuo,9,64516,1,0,0,228,True,0
188648.199259054,v1dkjwa618b7,Nadia,15,cdqvuo,51,6147,2,0,0,100,True,0
188650.443021415,v1dkjwa618b7,Nadia,15,cdqvuo,7,48074,2,0,0,100,True,0
188651.542240686,v1dkjwa618b7,Nadia,15,cdqvuo,28,58013,1,0,0,228,True,0
188657.400569434,v1dkjwa618b7,Nadia,16,cdqvuo,9,64516,2,0,0,100,True,0
188662.531594114,v1dkjwa618b7,Nadia,16,cdqvuo,0,22659,1,0,0,228,True,0
188666.594428234,v1dkjwa618b7,Nadia,17,cdqvuo,42,48263,1,0,0,228,True,0
188668.10258669,v1dkjwa618b7,Nadia,17,cdqvuo,78,31111,1,0,0,228,True,0
188668.908128226,v1dkjwa618b7,Nadia,17,cdqvuo,0,22659,2,0,0,100,True,0
188670.067153622,v1dkjwa618b7,Nadia,17,cdqvuo,78,31111,2,0,0,100,True,0
188672.333552076,v1dkjwa618b7,Nadia,17,cdqvuo,78,55996,1,0,0,228,True,0
188672.834029756,v1dkjwa618b7,Nadia,17,cdqvuo,0,64893,2,0,0,100,True,0
188674.316046666,v1dkjwa618b7,Nadia,17,cdqvuo,78,55996,2,0,0,100,True,0
