t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188501.724225385,82fhbk0kwa02,Randolph,0,qxpuuk,49,50499,1,0,0,228,True,0
188503.912476623,82fhbk0kwa02,Randolph,0,z8cxhh,13,16397,1,0,0,228,True,0
188504.393796706,82fhbk0kwa02,Randolph,0,qxpuuk,35,40553,2,0,0,100,True,0
188505.619047464,82fhbk0kwa02,Randolph,1,qxpuuk,49,50499,2,0,0,100,True,1
188506.340095103,82fhbk0kwa02,Randolph,1,qxpuuk,21,1384,1,0,0,228,True,1
188506.713666777,82fhbk0kwa02,Randolph,1,wd3mw4,68,21429,2,0,0,100,True,0
188507.466087058,82fhbk0kwa02,Randolph,1,z8cxhh,78,46390,2,0,0,100,True,0
188508.1741872,82fhbk0kwa02,Randolph,1,qxpuuk,47,15942,2,0,0,100,True,0
188509.479697773,82fhbk0kwa02,Randolph,1,qxpuuk,36,50805,1,0,0,228,True,1
188510.156850097,82fhbk0kwa02,Randolph,1,qx3a2t,64,16640,1,0,0,228,True,0
188511.955405917,82fhbk0kwa02,Randolph,1,qxpuuk,14,61926,1,0,0,228,True,0
188513.457078123,82fhbk0kwa02,Randolph,1,qxpuuk,36,50805,2,0,0,100,True,1
188514.152598125,82fhbk0kwa02,Randolph,1,qxpuuk,23,24296,1,0,0,228,True,1
188514.590785468,82fhbk0kwa02,Randolph,1,qx3a2t,50,581,2,0,0,100,True,2
188515.308552691,82fhbk0kwa02,Randolph,2,qx3a2t,58,51612,1,0,0,228,True,2
188515.671519531,82fhbk0kwa02,Randolph,2,qx3a2t,16,62076,2,0,0,100,True,2
188516.366814634,82fhbk0kwa02,Randolph,2,qx3a2t,14,50914,1,0,0,228,True,1
188517.063759065,82fhbk0kwa02,Randolph,2,qxpuuk,19,38416,1,0,0,228,True,0
188518.18851929,82fhbk0kwa02,Randolph,2,z8cxhh,2,40418,1,0,0,228,True,2
188518.870985973,82fhbk0kwa02,Randolph,2,z8cxhh,49,5370,1,0,0,228,True,3
188519.253594858,82fhbk0kwa02,Randolph,2,qx3a2t,53,1385,2,0,0,100,True,4
188519.946355724,82fhbk0kwa02,Randolph,2,z8cxhh,62,28953,1,0,0,228,True,6
188520.629915877,82fhbk0kwa02,Randolph,2,qx3a2t,9,9220,1,0,0,228,True,8
188521.330073383,82fhbk0kwa02,Randolph,2,qx3a2t,3,13763,1,0,0,228,True,7
188521.699132198,82fhbk0kwa02,Randolph,2,qxpuuk,32,7046,2,0,0,100,True,6
188522.065054376,82fhbk0kwa02,Randolph,2,z8cxhh,30,55185,2,0,0,100,True,6
188522.774929638,82fhbk0kwa02,Randolph,2,qxpuuk,11,26271,1,0,0,228,True,8
188523.141451395,82fhbk0kwa02,Randolph,2,wd3mw4,25,57265,2,0,0,100,True,8
188523.507931016,82fhbk0kwa02,Randolph,2,z8cxhh,2,40418,2,0,0,100,True,9
188524.214358799,82fhbk0kwa02,Randolph,2,z8cxhh,36,15737,1,0,0,228,True,8
188524.916766525,82fhbk0kwa02,Randolph,3,qxpuuk,30,13420,1,0,0,228,True,7
188545.404974392,82fhbk0kwa02,Randolph,5,z8cxhh,62,28953,2,0,0,100,True,6
188545.787133968,82fhbk0kwa02,Randolph,5,qx3a2t,7,10040,2,0,0,100,True,6
188546.151767934,82fhbk0kwa02,Randolph,5,qxpuuk,51,7496,2,0,0,100,True,5
188546.533518985,82fhbk0kwa02,Randolph,5,qx3a2t,14,50914,2,0,0,100,True,4
