t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188505.469294657,6qpq2ol69ige,January,1,z8cxhh,31,40886,1,0,228,0,True,0
188505.872870092,6qpq2ol69ige,January,1,z8cxhh,31,40886,2,100,0,0,True,0
188506.345374866,6qpq2ol69ige,January,1,z8cxhh,78,46390,1,0,228,0,True,0
188506.718892665,6qpq2ol69ige,January,1,z8cxhh,78,46390,2,100,0,0,True,0
188507.009041221,6qpq2ol69ige,January,1,z8cxhh,10,3932,1,0,228,0,True,0
188507.406067076,6qpq2ol69ige,January,1,z8cxhh,10,3932,2,100,0,0,True,0
188557.606090358,6qpq2ol69ige,January,6,z8cxhh,71,59886,1,0,228,0,True,0
188557.97629576,6qpq2ol69ige,January,6,z8cxhh,71,59886,2,100,0,0,True,0
188561.808985494,6qpq2ol69ige,January,6,z8cxhh,77,57380,1,0,228,0,True,0
188562.19130338,6qpq2ol69ige,January,6,z8cxhh,77,57380,2,100,0,0,True,0
188563.319210665,6qpq2ol69ige,January,6,z8cxhh,54,60082,1,0,228,0,True,0
188563.690241131,6qpq2ol69ige,January,6,z8cxhh,54,60082,2,100,0,0,True,0
188675.242191282,6qpq2ol69ige,January,18,z8cxhh,37,6211,1,0,228,0,True,0
188675.608833842,6qpq2ol69ige,January,18,z8cxhh,37,6211,2,100,0,0,True,0
188677.875324588,6qpq2ol69ige,January,18,z8cxhh,70,64940,1,0,228,0,True,0
188678.261959831,6qpq2ol69ige,January,18,z8cxhh,70,64940,2,100,0,0,True,0
188681.400555352,6qpq2ol69ige,January,18,z8cxhh,16,4360,1,0,228,0,True,0
188681.779494654,6qpq2ol69ige,January,18,z8cxhh,16,4360,2,100,0,0,True,0
188682.457426001,6qpq2ol69ige,January,18,z8cxhh,22,6710,1,0,228,0,True,0
188682.836384528,6qpq2ol69ige,January,18,z8cxhh,22,6710,2,100,0,0,True,0
188683.527406626,6qpq2ol69ige,January,18,z8cxhh,26,30381,1,0,228,0,True,0
188683.89825173,6qpq2ol69ige,January,18,z8cxhh,26,30381,2,100,0,0,True,1
188683.90489058,6qpq2ol69ige,January,18,z8cxhh,29,54485,1,0,228,0,True,0
188684.274251438,6qpq2ol69ige,January,18,z8cxhh,29,54485,2,100,0,0,True,0
188684.552179773,6qpq2ol69ige,January,18,z8cxhh,23,56476,1,0,228,0,True,0
188684.917923455,6qpq2ol69ige,January,18,z8cxhh,23,56476,2,100,0,0,True,0
188715.268805081,6qpq2ol69ige,January,22,z8cxhh,16,13160,1,0,228,0,True,0
188715.639547845,6qpq2ol69ige,January,22,z8cxhh,16,13160,2,100,0,0,True,0
