t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188501.706756249,71kqwljti67s,Daisy,0,qx3a2t,65,65425,1,0,0,228,True,1
188502.393569989,71kqwljti67s,Daisy,0,z8cxhh,41,63642,1,0,0,228,True,0
188505.535016749,71kqwljti67s,Daisy,1,qx3a2t,73,16831,1,0,0,228,True,0
188506.728353242,71kqwljti67s,Daisy,1,z8cxhh,13,16397,2,0,100,0,True,0
188507.136820332,71kqwljti67s,Daisy,1,3nnais,68,6586,2,0,0,100,True,0
188507.746860332,71kqwljti67s,Daisy,1,qx3a2t,65,65425,2,0,0,100,True,0
188508.570810896,71kqwljti67s,Daisy,1,qx3a2t,31,32312,2,0,0,100,True,2
188509.256183792,71kqwljti67s,Daisy,1,qx3a2t,61,20049,1,0,0,228,True,2
188509.944910817,71kqwljti67s,Daisy,1,3nnais,69,48177,1,0,0,228,True,1
188510.630642626,71kqwljti67s,Daisy,1,3nnais,10,4118,1,0,0,228,True,0
188511.899559619,71kqwljti67s,Daisy,1,qx3a2t,5,2569,1,0,0,228,True,1
188512.269857189,71kqwljti67s,Daisy,1,3nnais,40,33991,2,0,0,100,True,0
188515.015149843,71kqwljti67s,Daisy,2,3nnais,60,45466,2,0,0,100,True,1
188515.019784408,71kqwljti67s,Daisy,2,qxpuuk,32,7046,1,0,228,0,True,0
188515.384912819,71kqwljti67s,Daisy,2,qxpuuk,32,7046,2,100,0,0,True,0
188515.57503894,71kqwljti67s,Daisy,2,qxpuuk,23,24296,1,0,228,0,True,0
188515.957815483,71kqwljti67s,Daisy,2,qxpuuk,23,24296,2,100,0,0,True,1
188516.649455083,71kqwljti67s,Daisy,2,qx3a2t,63,22420,1,0,0,228,True,0
188517.349065853,71kqwljti67s,Daisy,2,3nnais,2,52257,2,0,0,100,True,1
188518.043269225,71kqwljti67s,Daisy,2,qx3a2t,7,10040,1,0,0,228,True,1
188518.435913258,71kqwljti67s,Daisy,2,qx3a2t,64,16640,2,0,0,100,True,0
188520.318648182,71kqwljti67s,Daisy,2,z8cxhh,36,15737,1,0,0,228,True,0
188521.638689994,71kqwljti67s,Daisy,2,3nnais,66,45484,2,0,0,100,True,1
188522.333119499,71kqwljti67s,Daisy,2,qx3a2t,24,52249,1,0,0,228,True,1
188522.339818999,71kqwljti67s,Daisy,2,z8cxhh,49,5370,2,0,100,0,True,0
188523.830392518,71kqwljti67s,Daisy,2,z8cxhh,66,20027,1,0,0,228,True,0
188545.515263162,71kqwljti67s,Daisy,5,3nnais,50,61485,1,0,0,228,True,0
188546.029081639,71kqwljti67s,Daisy,5,3nnais,5,53470,2,0,0,100,True,0
188546.069188508,71kqwljti67s,Daisy,5,qxpuuk,10,59181,1,0,228,0,True,0
188546.442179348,71kqwljti67s,Daisy,5,qxpuuk,10,59181,2,100,0,0,True,0
188547.600507741,71kqwljti67s,Daisy,5,qxpuuk,52,11145,1,0,228,0,True,0
188548.00583516,71kqwljti67s,Daisy,5,qxpuuk,52,11145,2,100,0,0,True,0
188549.0362395,71kqwljti67s,Daisy,5,qx3a2t,76,63889,2,0,0,100,True,0
188549.1404326,71kqwljti67s,Daisy,5,z8cxhh,69,40610,2,0,100,0,True,0
188551.056074414,71kqwljti67s,Daisy,5,qx3a2t,59,11905,1,0,0,228,True,0
188551.770122708,71kqwljti67s,Daisy,5,qx3a2t,25,17351,1,0,0,228,True,1
188552.494610627,71kqwljti67s,Daisy,5,3nnais,59,36900,1,0,0,228,True,1
188553.184556456,71kqwljti67s,Daisy,5,3nnais,57,41184,1,0,0,228,True,1
