t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188503.23897507,d8v165onmkx0,Beatriz,0,zndpz5,67,15256,1,0,0,228,True,0
188505.548913512,d8v165onmkx0,Beatriz,1,zndpz5,5,27745,1,0,0,228,True,1
188505.931533627,d8v165onmkx0,Beatriz,1,zndpz5,67,15256,2,0,0,100,True,0
188506.666349875,d8v165onmkx0,Beatriz,1,zndpz5,16,36246,2,0,0,100,True,0
188508.165031618,d8v165onmkx0,Beatriz,1,qx3a2t,31,32312,2,0,0,100,True,1
188508.169472309,d8v165onmkx0,Beatriz,1,cdqvuo,17,34586,2,0,100,0,True,0
188508.718412043,d8v165onmkx0,Beatriz,1,eaatme,70,4508,2,0,100,0,True,0
188510.528790645,d8v165onmkx0,Beatriz,1,zndpz5,40,57914,2,0,0,100,True,0
188511.611735364,d8v165onmkx0,Beatriz,1,qx3a2t,50,581,1,0,0,228,True,0
188512.601751386,d8v165onmkx0,Beatriz,1,qx3a2t,5,2569,1,0,0,228,True,1
188513.305474992,d8v165onmkx0,Beatriz,1,qx3a2t,53,1385,1,0,0,228,True,0
188514.022283733,d8v165onmkx0,Beatriz,1,qx3a2t,21,42352,1,0,0,228,True,0
188515.200543979,d8v165onmkx0,Beatriz,2,qx3a2t,61,20049,2,0,0,100,True,0
188517.068162788,d8v165onmkx0,Beatriz,2,qx3a2t,14,50914,1,0,0,228,True,1
188517.441546353,d8v165onmkx0,Beatriz,2,qx3a2t,64,16640,2,0,0,100,True,0
188518.755105272,d8v165onmkx0,Beatriz,2,qx3a2t,7,10040,1,0,0,228,True,0
188520.804703999,d8v165onmkx0,Beatriz,2,qx3a2t,63,22420,2,0,0,100,True,0
188521.551630458,d8v165onmkx0,Beatriz,2,qx3a2t,19,35480,1,0,0,228,True,0
188523.041318396,d8v165onmkx0,Beatriz,2,qx3a2t,24,52249,1,0,0,228,True,1
188523.04586628,d8v165onmkx0,Beatriz,2,eaatme,9,64689,2,0,100,0,True,0
188524.650703263,d8v165onmkx0,Beatriz,3,eaatme,49,32684,2,0,100,0,True,0
188525.705965079,d8v165onmkx0,Beatriz,3,qx3a2t,9,9220,2,0,0,100,True,0
188526.096290197,d8v165onmkx0,Beatriz,3,qx3a2t,19,35480,2,0,0,100,True,1
188526.778220742,d8v165onmkx0,Beatriz,3,qx3a2t,66,4254,1,0,0,228,True,0
188532.305723686,d8v165onmkx0,Beatriz,3,eaatme,74,59764,2,0,100,0,True,0
188534.907314447,d8v165onmkx0,Beatriz,4,eaatme,56,9115,2,0,100,0,True,0
188540.640223391,d8v165onmkx0,Beatriz,4,qx3a2t,17,6759,1,0,0,228,True,1
188540.647298108,d8v165onmkx0,Beatriz,4,eaatme,64,6613,2,0,100,0,True,0
188543.789952472,d8v165onmkx0,Beatriz,4,eaatme,43,38858,2,0,100,0,True,0
188547.057538876,d8v165onmkx0,Beatriz,5,cdqvuo,39,44503,2,0,100,0,True,0
188547.834965414,d8v165onmkx0,Beatriz,5,eaatme,22,48337,2,0,100,0,True,0
188548.647948692,d8v165onmkx0,Beatriz,5,qx3a2t,76,63889,2,0,0,100,True,0
188548.770363655,d8v165onmkx0,Beatriz,5,eaatme,59,405,2,0,100,0,True,0
188548.940903643,d8v165onmkx0,Beatriz,5,eaatme,63,10684,2,0,100,0,True,0
188549.760141259,d8v165onmkx0,Beatriz,5,qx3a2t,26,14282,1,0,0,228,True,0
188551.757653888,d8v165onmkx0,Beatriz,5,qx3a2t,59,11905,1,0,0,228,True,1
188551.764466327,d8v165onmkx0,Beatriz,5,cdqvuo,8,15516,2,0,100,0,True,0
188552.501874053,d8v165onmkx0,Beatriz,5,qx3a2t,25,17351,1,0,0,228,True,1
188553.204956172,d8v165onmkx0,Beatriz,5,qx3a2t,67,24865,1,0,0,228,True,2
188553.570034612,d8v165onmkx0,Beatriz,5,qx3a2t,15,47184,2,0,0,100,True,1
188553.574697402,d8v165onmkx0,Beatriz,5,eaatme,41,44626,2,0,100,0,True,0
188554.516288308,d8v165onmkx0,Beatriz,5,qx3a2t,37,29881,1,0,0,228,True,2
188554.52070731,d8v165onmkx0,Beatriz,5,cdqvuo,52,40633,2,0,100,0,True,1
188554.951057016,d8v165onmkx0,Beatriz,6,qx3a2t,26,14282,2,0,0,100,True,0
188555.648134358,d8v165onmkx0,Beatriz,6,qx3a2t,59,11905,2,0,0,100,True,0
188557.135049215,d8v165onmkx0,Beatriz,6,qx3a2t,43,64122,1,0,0,228,True,1
188557.830504862,d8v165onmkx0,Beatriz,6,qx3a2t,60,49734,1,0,0,228,True,2
188558.198286593,d8v165onmkx0,Beatriz,6,qx3a2t,25,17351,2,0,0,100,True,3
188558.894849082,d8v165onmkx0,Beatriz,6,qx3a2t,32,1727,1,0,0,228,True,3
188559.265687885,d8v165onmkx0,Beatriz,6,qx3a2t,35,59466,2,0,0,100,True,2
188559.270455695,d8v165onmkx0,Beatriz,6,eaatme,52,34486,2,0,100,0,True,1
188559.641039669,d8v165onmkx0,Beatriz,6,qx3a2t,67,24865,2,0,0,100,True,0
188561.909324755,d8v165onmkx0,Beatriz,6,qx3a2t,69,33054,2,0,0,100,True,2
188562.608324715,d8v165onmkx0,Beatriz,6,qx3a2t,8,11817,1,0,0,228,True,2
188563.3135903,d8v165onmkx0,Beatriz,6,qx3a2t,30,49027,1,0,0,228,True,2
188564.011288236,d8v165onmkx0,Beatriz,6,qx3a2t,10,27252,1,0,0,228,True,2
188564.015825185,d8v165onmkx0,Beatriz,6,eaatme,1,41901,2,0,100,0,True,1
188564.727869798,d8v165onmkx0,Beatriz,7,qx3a2t,13,10122,1,0,0,228,True,0
188569.328575752,d8v165onmkx0,Beatriz,7,qx3a2t,62,52102,2,0,0,100,True,0
188570.610807747,d8v165onmkx0,Beatriz,7,eaatme,12,52342,2,0,100,0,True,0
188571.17493866,d8v165onmkx0,Beatriz,7,qx3a2t,46,36043,2,0,0,100,True,0
188581.465619083,d8v165onmkx0,Beatriz,8,qx3a2t,44,65151,1,0,0,228,True,1
