t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188504.681204894,yvgw4k3n97ju,Delaine,1,py5iu9,21,48654,1,0,0,228,True,0
188507.070164192,yvgw4k3n97ju,Delaine,1,py5iu9,50,38069,2,0,0,100,True,0
188510.141343368,yvgw4k3n97ju,Delaine,1,py5iu9,43,22665,1,0,0,228,True,1
188510.523257402,yvgw4k3n97ju,Delaine,1,py5iu9,21,48654,2,0,0,100,True,0
188515.653267804,yvgw4k3n97ju,Delaine,2,qx3a2t,61,20049,2,0,100,0,True,0
188519.156879041,yvgw4k3n97ju,Delaine,2,py5iu9,36,58171,1,0,0,228,True,0
188521.941189116,yvgw4k3n97ju,Delaine,2,py5iu9,26,26351,1,0,0,228,True,0
188524.226204328,yvgw4k3n97ju,Delaine,2,py5iu9,52,9489,2,0,0,100,True,1
188524.926633134,yvgw4k3n97ju,Delaine,3,py5iu9,60,55725,1,0,0,228,True,0
188527.416912894,yvgw4k3n97ju,Delaine,3,py5iu9,26,26351,2,0,0,100,True,0
188533.253247985,yvgw4k3n97ju,Delaine,3,py5iu9,30,41825,1,0,0,228,True,2
188533.634847678,yvgw4k3n97ju,Delaine,3,py5iu9,62,17065,2,0,0,100,True,1
188533.639421567,yvgw4k3n97ju,Delaine,3,qx3a2t,47,3366,2,0,100,0,True,0
188540.490007773,yvgw4k3n97ju,Delaine,4,py5iu9,39,60788,1,0,0,228,True,0
188543.110258769,yvgw4k3n97ju,Delaine,4,py5iu9,78,49072,2,0,0,100,True,0
188545.08094463,yvgw4k3n97ju,Delaine,5,py5iu9,56,56254,1,0,0,228,True,1
188545.460072022,yvgw4k3n97ju,Delaine,5,py5iu9,25,30941,2,0,0,100,True,1
188545.831299289,yvgw4k3n97ju,Delaine,5,py5iu9,13,7925,2,0,0,100,True,0
188550.027442793,yvgw4k3n97ju,Delaine,5,py5iu9,5,47313,1,0,0,228,True,0
188551.420066994,yvgw4k3n97ju,Delaine,5,py5iu9,9,2124,1,0,0,228,True,1
188551.793462828,yvgw4k3n97ju,Delaine,5,py5iu9,57,64513,2,0,0,100,True,1
