t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188504.778965144,uvyxe554gt82,Athena,1,z8cxhh,13,16397,1,0,0,228,True,0
188527.406011584,uvyxe554gt82,Athena,3,z8cxhh,43,7635,1,0,0,228,True,1
188528.095677335,uvyxe554gt82,Athena,3,z8cxhh,3,46552,1,0,0,228,True,1
188528.480772622,uvyxe554gt82,Athena,3,z8cxhh,43,7635,2,0,0,100,True,0
188556.449823124,uvyxe554gt82,Athena,6,z8cxhh,66,20027,2,0,0,100,True,0
188558.290359924,uvyxe554gt82,Athena,6,z8cxhh,40,446,1,0,0,228,True,1
188558.664153213,uvyxe554gt82,Athena,6,z8cxhh,71,59886,2,0,0,100,True,0
188560.404515572,uvyxe554gt82,Athena,6,z8cxhh,46,65375,1,0,0,228,True,0
188567.453449551,uvyxe554gt82,Athena,7,z8cxhh,75,27284,1,0,0,228,False,0
188648.637595033,uvyxe554gt82,Athena,15,z8cxhh,64,24916,1,0,0,228,True,0
188651.884923717,uvyxe554gt82,Athena,15,z8cxhh,6,2313,2,0,0,100,True,0
188653.245912249,uvyxe554gt82,Athena,15,z8cxhh,18,51829,1,0,0,228,True,1
188653.614342997,uvyxe554gt82,Athena,15,z8cxhh,21,42396,2,0,0,100,True,0
