t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188503.226122101,x6xyasoy7sab,Vicki,0,zndpz5,31,25787,1,0,228,0,True,0
188503.592960118,x6xyasoy7sab,Vicki,0,zndpz5,31,25787,2,100,0,0,True,0
188503.972012146,x6xyasoy7sab,Vicki,0,wd3mw4,76,37228,1,0,228,0,True,0
188504.336793758,x6xyasoy7sab,Vicki,0,wd3mw4,76,37228,2,100,0,0,True,0
188575.860329161,x6xyasoy7sab,Vicki,8,qx3a2t,8,11817,2,0,0,100,True,0
188578.410971809,x6xyasoy7sab,Vicki,8,qx3a2t,6,30549,2,0,0,100,True,1
188578.417670305,x6xyasoy7sab,Vicki,8,wd3mw4,60,61112,1,0,228,0,True,0
188578.784561473,x6xyasoy7sab,Vicki,8,wd3mw4,60,61112,2,100,0,0,True,0
188582.263122743,x6xyasoy7sab,Vicki,8,pq7qgc,53,39085,1,0,0,228,True,1
188582.643715137,x6xyasoy7sab,Vicki,8,pq7qgc,61,10499,2,0,0,100,True,1
188583.009498476,x6xyasoy7sab,Vicki,8,pq7qgc,50,4761,2,0,0,100,True,0
188583.861815045,x6xyasoy7sab,Vicki,8,qx3a2t,70,4628,1,0,0,228,True,0
188584.643658319,x6xyasoy7sab,Vicki,8,qx3a2t,18,59713,2,0,0,100,True,1
188584.648238094,x6xyasoy7sab,Vicki,8,wd3mw4,30,44485,1,0,228,0,True,0
188585.044834179,x6xyasoy7sab,Vicki,8,wd3mw4,30,44485,2,100,0,0,True,2
188585.727975506,x6xyasoy7sab,Vicki,9,pq7qgc,53,16330,1,0,0,228,True,1
188665.982592114,x6xyasoy7sab,Vicki,17,pq7qgc,36,30726,1,0,0,228,True,1
188666.361419248,x6xyasoy7sab,Vicki,17,qx3a2t,79,51783,2,0,0,100,True,0
188671.128688369,x6xyasoy7sab,Vicki,17,qx3a2t,77,25034,2,0,0,100,True,0
