t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188503.93644816,gy3155g6i6rk,Delaine,0,z8cxhh,31,40886,1,0,0,228,True,0
188505.448201168,gy3155g6i6rk,Delaine,1,cdqvuo,40,23163,1,0,0,228,True,0
188505.974080844,gy3155g6i6rk,Delaine,1,z8cxhh,13,16397,2,0,0,100,True,0
188506.635198801,gy3155g6i6rk,Delaine,1,z8cxhh,31,40886,2,0,0,100,True,0
188507.119066847,gy3155g6i6rk,Delaine,1,cdqvuo,55,23871,2,0,0,100,True,0
188509.9380724,gy3155g6i6rk,Delaine,1,cdqvuo,40,23163,2,0,0,100,True,0
188510.214291968,gy3155g6i6rk,Delaine,1,qx3a2t,73,16831,2,0,100,0,True,0
188538.531591429,gy3155g6i6rk,Delaine,4,z8cxhh,27,62649,2,0,0,100,True,0
188542.716060853,gy3155g6i6rk,Delaine,4,cdqvuo,54,24559,1,0,0,228,True,0
188546.540388007,gy3155g6i6rk,Delaine,5,qx3a2t,14,50914,2,0,100,0,True,0
188549.054906154,gy3155g6i6rk,Delaine,5,qx3a2t,76,63889,2,0,100,0,True,0
188553.971258728,gy3155g6i6rk,Delaine,5,cdqvuo,52,40633,2,0,0,100,True,0
188617.368579898,gy3155g6i6rk,Delaine,12,cdqvuo,72,41795,1,0,0,228,True,0
188623.030848582,gy3155g6i6rk,Delaine,12,cdqvuo,18,5254,1,0,0,228,True,0
188624.458014487,gy3155g6i6rk,Delaine,12,cdqvuo,69,13104,1,0,0,228,True,1
188624.462627894,gy3155g6i6rk,Delaine,12,qx3a2t,36,637,2,0,100,0,True,0
188636.707611995,gy3155g6i6rk,Delaine,14,z8cxhh,36,15737,2,0,0,100,True,1
188637.072557308,gy3155g6i6rk,Delaine,14,cdqvuo,10,61339,2,0,0,100,True,1
188637.078820722,gy3155g6i6rk,Delaine,14,qx3a2t,28,7688,2,0,100,0,True,0
188638.384480428,gy3155g6i6rk,Delaine,14,z8cxhh,19,34001,1,0,0,228,True,0
188639.796176801,gy3155g6i6rk,Delaine,14,z8cxhh,60,29611,1,0,0,228,True,0
188641.242178656,gy3155g6i6rk,Delaine,14,z8cxhh,38,56050,2,0,0,100,True,2
188641.927521332,gy3155g6i6rk,Delaine,14,z8cxhh,79,12961,1,0,0,228,True,2
188642.319617925,gy3155g6i6rk,Delaine,14,z8cxhh,76,38725,2,0,0,100,True,1
188642.699282166,gy3155g6i6rk,Delaine,14,z8cxhh,19,34001,2,0,0,100,True,0
188643.510523732,gy3155g6i6rk,Delaine,14,cdqvuo,67,56058,1,0,0,228,True,0
188666.011422148,gy3155g6i6rk,Delaine,17,cdqvuo,42,52193,1,0,0,228,True,0
188666.372355261,gy3155g6i6rk,Delaine,17,qx3a2t,79,51783,2,0,100,0,True,0
188668.430363831,gy3155g6i6rk,Delaine,17,z8cxhh,0,19922,1,0,0,228,True,0
188668.571102827,gy3155g6i6rk,Delaine,17,qx3a2t,22,7658,2,0,100,0,True,0
188669.568027104,gy3155g6i6rk,Delaine,17,z8cxhh,55,1352,1,0,0,228,True,1
188669.958771231,gy3155g6i6rk,Delaine,17,cdqvuo,0,22659,2,0,0,100,True,0
188673.02696054,gy3155g6i6rk,Delaine,17,cdqvuo,42,53125,1,0,0,228,True,0
188673.754903362,gy3155g6i6rk,Delaine,17,cdqvuo,42,64102,1,0,0,228,True,1
188674.127879553,gy3155g6i6rk,Delaine,17,z8cxhh,47,44383,2,0,0,100,True,1
188674.504383823,gy3155g6i6rk,Delaine,17,cdqvuo,42,48263,2,0,0,100,True,1
188674.903339012,gy3155g6i6rk,Delaine,18,cdqvuo,78,55996,2,0,0,100,True,0
