t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188507.31632436,thxcl72r1am4,Delaine,1,qx3a2t,1,2927,2,0,100,0,True,0
188509.763117889,thxcl72r1am4,Delaine,1,qx3a2t,2,48971,2,0,100,0,True,0
188526.314547173,thxcl72r1am4,Delaine,3,qx3a2t,9,9220,2,0,100,0,True,0
188530.543199737,thxcl72r1am4,Delaine,3,qx3a2t,19,35480,2,0,100,0,True,0
188543.387702265,thxcl72r1am4,Delaine,4,qx3a2t,17,6759,2,0,100,0,True,0
188545.797856831,thxcl72r1am4,Delaine,5,qx3a2t,7,10040,2,0,100,0,True,0
188569.903226126,thxcl72r1am4,Delaine,7,qx3a2t,74,46834,2,0,100,0,True,0
188571.154343362,thxcl72r1am4,Delaine,7,qx3a2t,13,10122,2,0,100,0,True,0
188573.312172227,thxcl72r1am4,Delaine,7,qx3a2t,30,49027,2,0,100,0,True,0
188612.669025333,thxcl72r1am4,Delaine,11,qx3a2t,40,34610,2,0,100,0,True,0
188629.077180875,thxcl72r1am4,Delaine,13,qx3a2t,78,51747,2,0,100,0,True,0
188654.762555085,thxcl72r1am4,Delaine,16,qx3a2t,57,26279,2,0,100,0,True,0
188655.159073196,thxcl72r1am4,Delaine,16,qx3a2t,41,3470,2,0,100,0,True,0
188662.00605026,thxcl72r1am4,Delaine,16,qx3a2t,79,7802,2,0,100,0,True,0
188675.334897593,thxcl72r1am4,Delaine,18,qx3a2t,38,17253,2,0,100,0,True,0
