t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188515.676466094,rojuvth15mm3,Delaine,2,qx3a2t,16,62076,2,0,100,0,True,0
188518.442831867,rojuvth15mm3,Delaine,2,qx3a2t,64,16640,2,0,100,0,True,0
188518.794288624,rojuvth15mm3,Delaine,2,qx3a2t,58,51612,2,0,100,0,True,0
188521.31800063,rojuvth15mm3,Delaine,2,qx3a2t,63,22420,2,0,100,0,True,0
188536.274053121,rojuvth15mm3,Delaine,4,qx3a2t,66,4254,2,0,100,0,True,0
188556.323665906,rojuvth15mm3,Delaine,6,qx3a2t,59,11905,2,0,100,0,True,0
188558.952021228,rojuvth15mm3,Delaine,6,qx3a2t,25,17351,2,0,100,0,True,0
188561.665158472,rojuvth15mm3,Delaine,6,qx3a2t,60,49734,2,0,100,0,True,0
188562.816959349,rojuvth15mm3,Delaine,6,qx3a2t,69,33054,2,0,100,0,True,0
188568.150254974,rojuvth15mm3,Delaine,7,qx3a2t,32,1727,2,0,100,0,True,0
188571.568149781,rojuvth15mm3,Delaine,7,qx3a2t,46,36043,2,0,100,0,True,0
188572.480795133,rojuvth15mm3,Delaine,7,qx3a2t,45,24525,2,0,100,0,True,0
188584.161673885,rojuvth15mm3,Delaine,8,qx3a2t,44,65151,2,0,100,0,True,0
188595.404390683,rojuvth15mm3,Delaine,10,qx3a2t,39,63705,2,0,100,0,True,0
188617.397754881,rojuvth15mm3,Delaine,12,qx3a2t,71,37408,2,0,100,0,True,0
188622.762945993,rojuvth15mm3,Delaine,12,qx3a2t,68,56725,2,0,100,0,True,0
188627.180059642,rojuvth15mm3,Delaine,13,qx3a2t,56,47491,2,0,100,0,True,0
188635.545814432,rojuvth15mm3,Delaine,14,qx3a2t,34,2138,2,0,100,0,True,0
188644.119840739,rojuvth15mm3,Delaine,14,qx3a2t,23,2604,2,0,100,0,True,0
188655.942156815,rojuvth15mm3,Delaine,16,qx3a2t,33,59339,2,0,100,0,True,0
188664.644580345,rojuvth15mm3,Delaine,16,qx3a2t,77,7621,2,0,100,0,True,0
188667.541176169,rojuvth15mm3,Delaine,17,qx3a2t,57,43993,2,0,100,0,True,0
188671.134165909,rojuvth15mm3,Delaine,17,qx3a2t,77,25034,2,0,100,0,True,0
188671.39748348,rojuvth15mm3,Delaine,17,qx3a2t,22,18153,2,0,100,0,True,0
