t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188503.188050729,htedv07gjjv1,Brande,0,zndpz5,16,36246,1,0,0,228,True,0
188504.788554965,htedv07gjjv1,Brande,1,zndpz5,5,27745,1,0,0,228,True,0
188505.575099526,htedv07gjjv1,Brande,1,zndpz5,31,25787,2,0,0,100,True,0
188507.048150075,htedv07gjjv1,Brande,1,zndpz5,16,36246,2,0,0,100,True,0
188508.483563651,htedv07gjjv1,Brande,1,zndpz5,8,50400,2,0,0,100,True,0
188555.581784775,htedv07gjjv1,Brande,6,qxpuuk,40,47049,2,0,100,0,True,0
188587.520509958,htedv07gjjv1,Brande,9,qxpuuk,15,21188,2,0,100,0,True,0
188595.99778592,htedv07gjjv1,Brande,10,zndpz5,1,32564,1,0,0,228,True,0
188602.082931755,htedv07gjjv1,Brande,10,zndpz5,21,10208,2,0,0,100,True,0
188603.627821439,htedv07gjjv1,Brande,10,zndpz5,61,33565,2,0,0,100,True,1
188604.321758728,htedv07gjjv1,Brande,10,zndpz5,68,53867,1,0,0,228,True,2
188604.694207965,htedv07gjjv1,Brande,10,zndpz5,39,56111,2,0,0,100,True,1
188605.403657323,htedv07gjjv1,Brande,11,zndpz5,74,13961,1,0,0,228,True,0
188607.788963979,htedv07gjjv1,Brande,11,zndpz5,60,29657,2,0,0,100,True,0
188614.029503376,htedv07gjjv1,Brande,11,zndpz5,65,3812,2,0,0,100,True,0
188621.984447614,htedv07gjjv1,Brande,12,qxpuuk,46,18738,2,0,100,0,True,0
188624.212118824,htedv07gjjv1,Brande,12,zndpz5,20,21848,2,0,0,100,True,0
188631.397705977,htedv07gjjv1,Brande,13,qxpuuk,50,21547,2,0,100,0,True,0
188649.111776491,htedv07gjjv1,Brande,15,qxpuuk,67,453,2,0,100,0,True,0
188656.296470705,htedv07gjjv1,Brande,16,qxpuuk,24,13735,2,0,100,0,True,0
188659.16316751,htedv07gjjv1,Brande,16,qxpuuk,38,42708,2,0,100,0,True,0
188661.327583206,htedv07gjjv1,Brande,16,qxpuuk,28,65418,2,0,100,0,True,0
188661.636606316,htedv07gjjv1,Brande,16,qxpuuk,18,62521,2,0,100,0,True,0
188661.715938958,htedv07gjjv1,Brande,16,qxpuuk,55,48604,2,0,100,0,True,0
188666.296648712,htedv07gjjv1,Brande,17,qxpuuk,24,43306,2,0,100,0,True,0
188709.553079363,htedv07gjjv1,Brande,21,zndpz5,64,11649,1,0,0,228,True,0
188710.661485821,htedv07gjjv1,Brande,21,zndpz5,22,58672,2,0,0,100,True,0
188714.905649196,htedv07gjjv1,Brande,21,zndpz5,48,18213,2,0,0,100,True,0
188716.201883851,htedv07gjjv1,Brande,22,zndpz5,69,55219,1,0,0,228,True,0
188716.912583532,htedv07gjjv1,Brande,22,zndpz5,17,55241,1,0,0,228,True,1
188717.277029712,htedv07gjjv1,Brande,22,zndpz5,29,23580,2,0,0,100,True,0
188721.096405058,htedv07gjjv1,Brande,22,zndpz5,62,46328,1,0,0,228,True,2
188721.476308547,htedv07gjjv1,Brande,22,zndpz5,17,55241,2,0,0,100,True,2
188721.842705286,htedv07gjjv1,Brande,22,zndpz5,69,55219,2,0,0,100,True,2
188722.549244966,htedv07gjjv1,Brande,22,zndpz5,7,40225,1,0,0,228,True,2
188723.230484701,htedv07gjjv1,Brande,22,zndpz5,37,35481,1,0,0,228,True,1
188723.919433655,htedv07gjjv1,Brande,22,zndpz5,56,23610,1,0,0,228,True,2
188724.298477922,htedv07gjjv1,Brande,22,zndpz5,2,54058,2,0,0,100,True,1
188724.98840849,htedv07gjjv1,Brande,22,zndpz5,46,9750,1,0,0,228,True,1
188725.707547059,htedv07gjjv1,Brande,23,zndpz5,12,56513,1,0,0,228,True,1
188726.393596796,htedv07gjjv1,Brande,23,zndpz5,9,45420,1,0,0,228,True,0
188727.230735507,htedv07gjjv1,Brande,23,zndpz5,56,23610,2,0,0,100,True,0
188729.250509718,htedv07gjjv1,Brande,23,zndpz5,9,45420,2,0,0,100,True,0
188816.122723505,htedv07gjjv1,Brande,32,zndpz5,42,11159,1,0,0,228,True,0
188817.526657603,htedv07gjjv1,Brande,32,zndpz5,57,20243,1,0,0,228,True,0
188819.635416388,htedv07gjjv1,Brande,32,zndpz5,70,42817,1,0,0,228,True,0
188821.013510612,htedv07gjjv1,Brande,32,zndpz5,59,37581,1,0,0,228,True,1
188821.37236692,htedv07gjjv1,Brande,32,zndpz5,18,54285,2,0,0,100,True,0
188823.130926192,htedv07gjjv1,Brande,32,zndpz5,70,42817,2,0,0,100,True,0
188823.951654561,htedv07gjjv1,Brande,32,zndpz5,59,37581,2,0,0,100,True,0
188825.282657197,htedv07gjjv1,Brande,33,zndpz5,34,13468,2,0,0,100,True,0
188827.090137909,htedv07gjjv1,Brande,33,zndpz5,13,17990,2,0,0,100,True,0
188836.863959569,htedv07gjjv1,Brande,34,zndpz5,30,25663,2,0,0,100,True,0
