t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188503.986544685,aao74anr9igi,Brande,0,zndpz5,67,15256,1,0,0,228,True,0
188504.85292087,aao74anr9igi,Brande,1,qxpuuk,49,50499,2,0,0,100,True,1
188505.579526484,aao74anr9igi,Brande,1,qxpuuk,47,15942,1,0,0,228,True,0
188507.092295011,aao74anr9igi,Brande,1,wd3mw4,68,21429,2,0,0,100,True,1
188507.452525524,aao74anr9igi,Brande,1,qxpuuk,21,1384,2,0,0,100,True,0
188511.52200479,aao74anr9igi,Brande,1,wd3mw4,32,46577,1,0,0,228,True,0
188512.963810368,aao74anr9igi,Brande,1,wd3mw4,57,42481,2,0,0,100,True,1
188513.337386945,aao74anr9igi,Brande,1,qxpuuk,14,61926,2,0,0,100,True,0
188514.775664874,aao74anr9igi,Brande,2,qxpuuk,32,7046,1,0,0,228,True,0
188515.565368254,aao74anr9igi,Brande,2,qxpuuk,23,24296,1,0,0,228,True,1
188515.569862023,aao74anr9igi,Brande,2,py5iu9,7,32686,1,0,228,0,True,0
188515.952597154,aao74anr9igi,Brande,2,py5iu9,7,32686,2,100,0,0,True,1
188516.335229622,aao74anr9igi,Brande,2,wd3mw4,7,21540,2,0,0,100,True,1
188516.69287963,aao74anr9igi,Brande,2,qxpuuk,23,24296,2,0,0,100,True,0
188518.476526727,aao74anr9igi,Brande,2,qxpuuk,4,26316,2,0,0,100,True,0
188520.559611587,aao74anr9igi,Brande,2,wd3mw4,72,26027,1,0,0,228,True,0
188526.965760943,aao74anr9igi,Brande,3,wd3mw4,41,5547,1,0,0,228,True,0
188527.783296296,aao74anr9igi,Brande,3,wd3mw4,50,17401,1,0,0,228,True,1
188528.161238627,aao74anr9igi,Brande,3,qxpuuk,53,56522,2,0,0,100,True,0
188531.374060379,aao74anr9igi,Brande,3,wd3mw4,50,17401,2,0,0,100,True,0
188532.155727036,aao74anr9igi,Brande,3,qxpuuk,30,13420,2,0,0,100,True,0
188533.315919617,aao74anr9igi,Brande,3,qxpuuk,39,20231,1,0,0,228,True,0
188535.606278266,aao74anr9igi,Brande,4,wd3mw4,64,26549,1,0,0,228,True,1
188536.292687738,aao74anr9igi,Brande,4,wd3mw4,40,21287,1,0,0,228,True,1
188536.984327352,aao74anr9igi,Brande,4,wd3mw4,46,61311,1,0,0,228,True,0
188539.230315488,aao74anr9igi,Brande,4,wd3mw4,40,21287,2,0,0,100,True,1
188539.592754753,aao74anr9igi,Brande,4,qxpuuk,79,53343,2,0,0,100,True,0
188542.70659498,aao74anr9igi,Brande,4,qxpuuk,2,30843,2,0,0,100,True,0
188544.918142766,aao74anr9igi,Brande,5,wd3mw4,28,23417,2,0,0,100,True,0
188551.271425572,aao74anr9igi,Brande,5,qxpuuk,59,39929,2,0,0,100,True,0
188552.132549603,aao74anr9igi,Brande,5,py5iu9,39,60788,1,0,228,0,True,0
188552.516529132,aao74anr9igi,Brande,5,py5iu9,39,60788,2,100,0,0,True,0
188553.927779446,aao74anr9igi,Brande,5,qxpuuk,77,39213,1,0,0,228,True,0
188556.020300366,aao74anr9igi,Brande,6,wd3mw4,67,41685,2,0,0,100,True,1
188556.025619649,aao74anr9igi,Brande,6,py5iu9,59,55112,1,0,228,0,True,0
188556.387662608,aao74anr9igi,Brande,6,py5iu9,59,55112,2,100,0,0,True,0
188559.981363276,aao74anr9igi,Brande,6,qxpuuk,69,48856,2,0,0,100,True,1
188560.356855348,aao74anr9igi,Brande,6,qxpuuk,44,18165,2,0,0,100,True,0
188567.798175677,aao74anr9igi,Brande,7,py5iu9,74,57252,1,0,228,0,True,0
188568.162437105,aao74anr9igi,Brande,7,py5iu9,74,57252,2,100,0,0,True,0
188573.908324775,aao74anr9igi,Brande,7,wd3mw4,12,16248,2,0,0,100,True,0
188574.37140806,aao74anr9igi,Brande,7,wd3mw4,58,21016,2,0,0,100,True,0
188574.612951039,aao74anr9igi,Brande,7,py5iu9,76,32899,1,0,228,0,True,0
188575.044484276,aao74anr9igi,Brande,8,py5iu9,76,32899,2,100,0,0,True,0
188575.877596318,aao74anr9igi,Brande,8,wd3mw4,2,1406,2,0,0,100,True,0
188577.242841486,aao74anr9igi,Brande,8,py5iu9,58,59186,1,0,228,0,True,0
188577.616208241,aao74anr9igi,Brande,8,py5iu9,58,59186,2,100,0,0,True,0
188579.466829316,aao74anr9igi,Brande,8,qxpuuk,15,21188,2,0,0,100,True,1
188579.831493506,aao74anr9igi,Brande,8,wd3mw4,60,61112,2,0,0,100,True,1
188580.19759644,aao74anr9igi,Brande,8,qxpuuk,8,22829,2,0,0,100,True,0
188582.029115719,aao74anr9igi,Brande,8,qxpuuk,34,43318,2,0,0,100,True,1
188582.416967435,aao74anr9igi,Brande,8,qxpuuk,9,50322,2,0,0,100,True,1
188582.424394754,aao74anr9igi,Brande,8,py5iu9,41,12394,1,0,228,0,True,0
188582.809126041,aao74anr9igi,Brande,8,py5iu9,41,12394,2,100,0,0,True,0
188583.571973023,aao74anr9igi,Brande,8,qxpuuk,25,49272,2,0,0,100,True,1
188584.266878,aao74anr9igi,Brande,8,qxpuuk,3,54529,1,0,0,228,True,0
188587.550541817,aao74anr9igi,Brande,9,wd3mw4,29,38093,2,0,0,100,True,0
188592.052222402,aao74anr9igi,Brande,9,wd3mw4,15,26719,1,0,0,228,True,0
188593.61892088,aao74anr9igi,Brande,9,wd3mw4,27,41219,2,0,0,100,True,0
188595.797515311,aao74anr9igi,Brande,10,wd3mw4,47,50711,1,0,0,228,True,1
188595.801951565,aao74anr9igi,Brande,10,py5iu9,40,1880,1,0,228,0,True,0
188596.16703511,aao74anr9igi,Brande,10,py5iu9,40,1880,2,100,0,0,True,0
188597.504826419,aao74anr9igi,Brande,10,zndpz5,1,32564,1,0,0,228,True,0
188598.804830317,aao74anr9igi,Brande,10,qxpuuk,27,53472,2,0,0,100,True,0
188599.796255534,aao74anr9igi,Brande,10,wd3mw4,47,50711,2,0,0,100,True,0
188600.504188122,aao74anr9igi,Brande,10,py5iu9,70,64534,1,0,228,0,True,0
188600.896442803,aao74anr9igi,Brande,10,py5iu9,70,64534,2,100,0,0,True,0
188601.313296067,aao74anr9igi,Brande,10,zndpz5,21,10208,2,0,0,100,True,0
188602.498635143,aao74anr9igi,Brande,10,zndpz5,39,56111,1,0,0,228,True,1
188602.872961764,aao74anr9igi,Brande,10,zndpz5,61,33565,2,0,0,100,True,1
188603.238343928,aao74anr9igi,Brande,10,qxpuuk,37,8937,2,0,0,100,True,1
188603.611665177,aao74anr9igi,Brande,10,zndpz5,39,56111,2,0,0,100,True,0
188605.526620436,aao74anr9igi,Brande,11,wd3mw4,14,28247,1,0,0,228,True,0
188607.294048283,aao74anr9igi,Brande,11,wd3mw4,6,57582,2,0,0,100,True,0
188608.543649324,aao74anr9igi,Brande,11,zndpz5,74,13961,2,0,0,100,True,0
188610.870308802,aao74anr9igi,Brande,11,wd3mw4,33,17865,2,0,0,100,True,0
188612.504775494,aao74anr9igi,Brande,11,py5iu9,37,30226,1,0,228,0,True,0
188612.87308464,aao74anr9igi,Brande,11,py5iu9,37,30226,2,100,0,0,True,0
188613.70119781,aao74anr9igi,Brande,11,wd3mw4,36,35577,1,0,0,228,True,0
188616.173723659,aao74anr9igi,Brande,12,qxpuuk,70,54739,2,0,0,100,True,0
188617.309799847,aao74anr9igi,Brande,12,wd3mw4,74,51711,1,0,0,228,True,1
188617.685672606,aao74anr9igi,Brande,12,zndpz5,54,62610,2,0,0,100,True,0
188621.302767194,aao74anr9igi,Brande,12,py5iu9,55,50354,1,0,228,0,True,0
188621.666182272,aao74anr9igi,Brande,12,py5iu9,55,50354,2,100,0,0,True,0
188623.358283105,aao74anr9igi,Brande,12,qxpuuk,28,25534,1,0,0,228,True,0
188625.352085339,aao74anr9igi,Brande,13,qxpuuk,22,41177,1,0,0,228,True,1
188625.717966228,aao74anr9igi,Brande,13,qxpuuk,58,57756,2,0,0,100,True,0
188628.8233788,aao74anr9igi,Brande,13,qxpuuk,55,57155,1,0,0,228,True,0
188629.631415596,aao74anr9igi,Brande,13,wd3mw4,19,25132,1,0,0,228,True,0
188630.987239799,aao74anr9igi,Brande,13,qxpuuk,67,62280,1,0,0,228,True,1
188631.695631161,aao74anr9igi,Brande,13,wd3mw4,11,27969,1,0,0,228,True,1
188632.077937045,aao74anr9igi,Brande,13,qxpuuk,67,62280,2,0,0,100,True,0
188632.8960761,aao74anr9igi,Brande,13,py5iu9,17,51181,1,0,228,0,True,0
188633.267880636,aao74anr9igi,Brande,13,py5iu9,17,51181,2,100,0,0,True,0
188634.732491839,aao74anr9igi,Brande,13,qxpuuk,18,26837,2,0,0,100,True,0
188636.126968091,aao74anr9igi,Brande,14,qxpuuk,22,54629,1,0,0,228,True,1
188636.494321931,aao74anr9igi,Brande,14,wd3mw4,55,50403,2,0,0,100,True,2
188637.205762798,aao74anr9igi,Brande,14,wd3mw4,26,19679,1,0,0,228,True,1
188637.569157248,aao74anr9igi,Brande,14,qxpuuk,67,453,2,0,0,100,True,0
188638.474429455,aao74anr9igi,Brande,14,qxpuuk,31,41571,1,0,0,228,True,0
188641.493425538,aao74anr9igi,Brande,14,wd3mw4,55,30850,1,0,0,228,True,1
188641.867594441,aao74anr9igi,Brande,14,wd3mw4,26,19679,2,0,0,100,True,0
188644.348459818,aao74anr9igi,Brande,14,wd3mw4,44,28210,1,0,0,228,True,0
