t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success
167025.118592242,32t3n08233az,Brande,0,3n1k98,11,4081347771,2,0,100,0,True
167025.439385291,32t3n08233az,Brande,0,3n1k98,54,1439498222,2,0,100,0,True
167027.601688373,32t3n08233az,Brande,1,3n1k98,2,3714287432,2,0,100,0,True
167030.090572434,32t3n08233az,Brande,1,3n1k98,75,3454198005,2,0,100,0,True
167149.166089533,32t3n08233az,Brande,13,3n1k98,55,1784533333,2,0,100,0,True
167156.93951591,32t3n08233az,Brande,14,3n1k98,21,3770031879,2,0,100,0,True
