t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187902.616878815,n4p6s2hdzg4e,Jessica,1,l66jog,66,26391,2,0,0,100,True,0
187909.084250401,n4p6s2hdzg4e,Jessica,1,l66jog,56,16432,1,0,0,228,True,0
187986.003382349,n4p6s2hdzg4e,Jessica,9,l66jog,9,6807,2,0,0,100,True,0
187996.520700833,n4p6s2hdzg4e,Jessica,10,kdzoo2,57,17548,2,0,100,0,True,0
188001.838851889,n4p6s2hdzg4e,Jessica,11,l66jog,33,15397,1,0,0,228,True,0
188002.166285505,n4p6s2hdzg4e,Jessica,11,kdzoo2,60,59468,2,0,100,0,True,0
188002.283243995,n4p6s2hdzg4e,Jessica,11,kdzoo2,8,64281,2,0,100,0,True,0
188003.513399382,n4p6s2hdzg4e,Jessica,11,kdzoo2,64,16840,2,0,100,0,True,0
188007.542400317,n4p6s2hdzg4e,Jessica,11,l66jog,3,22740,2,0,0,100,True,0
188024.052601009,n4p6s2hdzg4e,Jessica,13,l66jog,61,63065,1,0,0,228,True,0
188025.017389161,n4p6s2hdzg4e,Jessica,13,kdzoo2,44,22131,2,0,100,0,True,0
188026.100168572,n4p6s2hdzg4e,Jessica,13,l66jog,61,63065,2,0,0,100,True,0
188030.560506578,n4p6s2hdzg4e,Jessica,13,l66jog,0,28209,1,0,0,228,True,0
188036.443748021,n4p6s2hdzg4e,Jessica,14,w6r9dc,54,58022,1,0,228,0,True,1
188036.840295724,n4p6s2hdzg4e,Jessica,14,w6r9dc,54,58022,2,100,0,0,True,1
188037.587537629,n4p6s2hdzg4e,Jessica,14,l66jog,49,27199,1,0,0,228,True,0
188040.320189295,n4p6s2hdzg4e,Jessica,14,l66jog,49,27199,2,0,0,100,True,0
188041.174541174,n4p6s2hdzg4e,Jessica,14,w6r9dc,52,60127,1,0,228,0,True,0
188041.571127012,n4p6s2hdzg4e,Jessica,14,w6r9dc,52,60127,2,100,0,0,True,0
188077.390078383,n4p6s2hdzg4e,Jessica,18,kdzoo2,78,49523,2,0,100,0,True,0
188079.340243605,n4p6s2hdzg4e,Jessica,18,l66jog,34,46345,2,0,0,100,True,0
188080.545848736,n4p6s2hdzg4e,Jessica,18,kdzoo2,9,53675,2,0,100,0,True,0
188202.669430402,n4p6s2hdzg4e,Jessica,31,l66jog,60,17790,1,0,0,228,True,0
