t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187973.232729749,nyerts5ytmoi,Beatriz,8,prf2sb,50,50100,1,0,228,0,True,0
187973.620462067,nyerts5ytmoi,Beatriz,8,prf2sb,50,50100,2,100,0,0,True,0
187979.1503804,nyerts5ytmoi,Beatriz,8,prf2sb,49,41602,1,0,228,0,True,0
187979.580017671,nyerts5ytmoi,Beatriz,8,prf2sb,49,41602,2,100,0,0,True,0
187980.51994481,nyerts5ytmoi,Beatriz,8,8quo5k,20,29795,1,0,228,0,True,0
187980.935640005,nyerts5ytmoi,Beatriz,8,8quo5k,20,29795,2,100,0,0,True,2
187980.944069486,nyerts5ytmoi,Beatriz,8,prf2sb,18,48972,1,0,228,0,True,1
187981.430401066,nyerts5ytmoi,Beatriz,8,prf2sb,18,48972,2,100,0,0,True,1
187981.460511377,nyerts5ytmoi,Beatriz,8,8quo5k,1,61820,1,0,228,0,True,0
187981.936046579,nyerts5ytmoi,Beatriz,9,8quo5k,1,61820,2,100,0,0,True,0
187992.837370332,nyerts5ytmoi,Beatriz,10,prf2sb,24,6781,1,0,228,0,True,0
187993.245756258,nyerts5ytmoi,Beatriz,10,prf2sb,24,6781,2,100,0,0,True,0
187995.545750062,nyerts5ytmoi,Beatriz,10,prf2sb,46,42396,1,0,228,0,True,0
187995.923982149,nyerts5ytmoi,Beatriz,10,prf2sb,46,42396,2,100,0,0,True,0
187997.591728905,nyerts5ytmoi,Beatriz,10,prf2sb,72,30757,1,0,228,0,True,0
187998.00657553,nyerts5ytmoi,Beatriz,10,prf2sb,72,30757,2,100,0,0,True,0
188004.064612641,nyerts5ytmoi,Beatriz,11,prf2sb,72,25708,1,0,228,0,True,0
188004.480178152,nyerts5ytmoi,Beatriz,11,prf2sb,72,25708,2,100,0,0,True,1
188004.487357173,nyerts5ytmoi,Beatriz,11,prf2sb,56,21312,1,0,228,0,True,0
188004.913247284,nyerts5ytmoi,Beatriz,11,prf2sb,56,21312,2,100,0,0,True,0
188005.590131634,nyerts5ytmoi,Beatriz,11,8quo5k,22,24912,1,0,228,0,True,0
188006.029013953,nyerts5ytmoi,Beatriz,11,8quo5k,22,24912,2,100,0,0,True,0
188006.890481236,nyerts5ytmoi,Beatriz,11,prf2sb,2,12931,1,0,228,0,True,0
188007.343333171,nyerts5ytmoi,Beatriz,11,prf2sb,2,12931,2,100,0,0,True,0
188008.4715514,nyerts5ytmoi,Beatriz,11,prf2sb,56,47325,1,0,228,0,True,0
188008.880965468,nyerts5ytmoi,Beatriz,11,prf2sb,56,47325,2,100,0,0,True,0
188009.369345859,nyerts5ytmoi,Beatriz,11,prf2sb,2,64879,1,0,228,0,True,1
188009.761014711,nyerts5ytmoi,Beatriz,11,prf2sb,2,64879,2,100,0,0,True,1
188009.768944746,nyerts5ytmoi,Beatriz,11,8quo5k,75,27091,1,0,228,0,True,0
188010.166935988,nyerts5ytmoi,Beatriz,11,8quo5k,75,27091,2,100,0,0,True,0
188011.401561061,nyerts5ytmoi,Beatriz,11,prf2sb,2,51438,1,0,228,0,True,0
188011.851840707,nyerts5ytmoi,Beatriz,11,prf2sb,2,51438,2,100,0,0,True,0
188014.63475128,nyerts5ytmoi,Beatriz,12,8quo5k,57,22676,1,0,228,0,True,0
188015.041410355,nyerts5ytmoi,Beatriz,12,8quo5k,57,22676,2,100,0,0,True,1
188015.049190093,nyerts5ytmoi,Beatriz,12,8quo5k,53,65138,1,0,228,0,True,0
188015.469685063,nyerts5ytmoi,Beatriz,12,8quo5k,53,65138,2,100,0,0,True,0
188049.406302102,nyerts5ytmoi,Beatriz,15,8quo5k,74,62487,1,0,228,0,True,0
188049.801327277,nyerts5ytmoi,Beatriz,15,8quo5k,74,62487,2,100,0,0,True,0
188073.236230348,nyerts5ytmoi,Beatriz,18,3h7igd,65,6265,2,0,100,0,True,0
188081.746513356,nyerts5ytmoi,Beatriz,18,3h7igd,40,49831,2,0,100,0,True,0
188085.264267108,nyerts5ytmoi,Beatriz,19,3h7igd,78,29109,2,0,100,0,True,0
