t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187921.793898884,on0nz7ogud3v,Jean Panda,3,kdzoo2,77,58335,1,0,228,0,True,0
187922.301193471,on0nz7ogud3v,Jean Panda,3,kdzoo2,77,58335,2,100,0,0,True,0
187923.366134021,on0nz7ogud3v,Jean Panda,3,prf2sb,3,12317,1,0,0,228,True,0
187924.250856881,on0nz7ogud3v,Jean Panda,3,8quo5k,45,14959,1,0,0,228,True,0
187925.68814472,on0nz7ogud3v,Jean Panda,3,kdzoo2,12,35143,1,0,228,0,True,0
187926.081462939,on0nz7ogud3v,Jean Panda,3,kdzoo2,12,35143,2,100,0,0,True,0
187928.839506024,on0nz7ogud3v,Jean Panda,3,8quo5k,3,59875,2,0,0,100,True,0
187929.424289979,on0nz7ogud3v,Jean Panda,3,kdzoo2,3,37905,1,0,228,0,True,0
187929.810178303,on0nz7ogud3v,Jean Panda,3,kdzoo2,3,37905,2,100,0,0,True,0
187931.421774677,on0nz7ogud3v,Jean Panda,3,prf2sb,3,12317,2,0,0,100,True,0
187994.883408069,on0nz7ogud3v,Jean Panda,10,prf2sb,38,3569,2,0,0,100,True,1
187995.299352812,on0nz7ogud3v,Jean Panda,10,8quo5k,20,29795,2,0,0,100,True,0
187996.854986849,on0nz7ogud3v,Jean Panda,10,prf2sb,46,42396,2,0,0,100,True,1
187997.255353909,on0nz7ogud3v,Jean Panda,10,8quo5k,69,2461,2,0,0,100,True,1
187997.262760681,on0nz7ogud3v,Jean Panda,10,kdzoo2,19,53255,1,0,228,0,True,0
187997.63910066,on0nz7ogud3v,Jean Panda,10,kdzoo2,19,53255,2,100,0,0,True,0
187997.6820019,on0nz7ogud3v,Jean Panda,10,kdzoo2,71,57964,1,0,228,0,True,0
187998.12073298,on0nz7ogud3v,Jean Panda,10,kdzoo2,71,57964,2,100,0,0,True,0
187999.704038237,on0nz7ogud3v,Jean Panda,10,prf2sb,34,8432,1,0,0,228,True,0
188000.097824222,on0nz7ogud3v,Jean Panda,10,kdzoo2,8,64281,1,0,228,0,True,0
188000.471678173,on0nz7ogud3v,Jean Panda,10,kdzoo2,8,64281,2,100,0,0,True,0
