t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187900.304813659,uj006nv10fyz,Nelly,0,w4qbhx,1,5798,1,0,0,228,True,0
187904.990203728,uj006nv10fyz,Nelly,1,prf2sb,75,9289,2,0,0,100,True,0
187907.69817657,uj006nv10fyz,Nelly,1,prf2sb,19,15688,1,0,0,228,True,1
187908.121449797,uj006nv10fyz,Nelly,1,prf2sb,7,17845,2,0,0,100,True,0
187910.034602832,uj006nv10fyz,Nelly,1,prf2sb,60,24945,1,0,0,228,True,0
187913.603518028,uj006nv10fyz,Nelly,2,prf2sb,14,5194,1,0,0,228,True,1
187914.031553817,uj006nv10fyz,Nelly,2,w4qbhx,14,49317,2,0,0,100,True,1
187914.464138469,uj006nv10fyz,Nelly,2,w4qbhx,30,56216,2,0,0,100,True,0
187915.455823578,uj006nv10fyz,Nelly,2,prf2sb,32,3428,2,0,0,100,True,0
187916.912435959,uj006nv10fyz,Nelly,2,w4qbhx,7,64354,2,0,0,100,True,0
187917.876113244,uj006nv10fyz,Nelly,2,prf2sb,17,17405,1,0,0,228,True,1
187918.314021342,uj006nv10fyz,Nelly,2,prf2sb,14,5194,2,0,0,100,True,0
187919.226887523,uj006nv10fyz,Nelly,2,w4qbhx,70,29960,2,0,0,100,True,0
187924.05850307,uj006nv10fyz,Nelly,3,w4qbhx,0,15186,2,0,0,100,True,0
187924.900452862,uj006nv10fyz,Nelly,3,w4qbhx,8,47446,1,0,0,228,True,0
187930.403560053,uj006nv10fyz,Nelly,3,w4qbhx,15,27558,1,0,0,228,True,1
187930.795889577,uj006nv10fyz,Nelly,3,w4qbhx,20,19008,2,0,0,100,True,0
187943.419194157,uj006nv10fyz,Nelly,5,prf2sb,31,47835,1,0,0,228,True,1
187943.80069253,uj006nv10fyz,Nelly,5,w4qbhx,71,4329,2,0,0,100,True,0
187946.722718933,uj006nv10fyz,Nelly,5,prf2sb,68,12865,1,0,0,228,True,1
187947.119053811,uj006nv10fyz,Nelly,5,prf2sb,9,59011,2,0,0,100,True,0
187948.180125176,uj006nv10fyz,Nelly,5,prf2sb,31,47835,2,0,0,100,True,0
187949.595155958,uj006nv10fyz,Nelly,5,prf2sb,45,8783,1,0,0,228,True,0
187958.033193658,uj006nv10fyz,Nelly,6,prf2sb,53,43490,2,0,0,100,True,0
187961.11439164,uj006nv10fyz,Nelly,6,prf2sb,59,15143,1,0,0,228,True,2
187961.523948439,uj006nv10fyz,Nelly,6,prf2sb,37,48355,2,0,0,100,True,1
187962.345963676,uj006nv10fyz,Nelly,7,w4qbhx,4,3965,1,0,0,228,True,0
187963.511818685,uj006nv10fyz,Nelly,7,prf2sb,0,44432,1,0,0,228,True,0
187966.629192607,uj006nv10fyz,Nelly,7,w4qbhx,10,25741,2,0,0,100,True,0
187968.28600628,uj006nv10fyz,Nelly,7,w4qbhx,36,58675,2,0,0,100,True,2
187968.717285569,uj006nv10fyz,Nelly,7,prf2sb,10,54689,2,0,0,100,True,1
187969.120839712,uj006nv10fyz,Nelly,7,prf2sb,57,33304,2,0,0,100,True,0
187970.41175212,uj006nv10fyz,Nelly,7,w4qbhx,55,32184,2,0,0,100,True,0
187982.801809939,uj006nv10fyz,Nelly,9,w4qbhx,3,56034,2,0,0,100,True,0
187984.77294333,uj006nv10fyz,Nelly,9,w4qbhx,17,29712,2,0,0,100,True,0
187987.277515545,uj006nv10fyz,Nelly,9,prf2sb,6,18710,2,0,0,100,True,0
187988.783947888,uj006nv10fyz,Nelly,9,prf2sb,8,5963,1,0,0,228,True,1
187989.197876393,uj006nv10fyz,Nelly,9,prf2sb,28,46919,2,0,0,100,True,1
187989.924574944,uj006nv10fyz,Nelly,9,prf2sb,56,54572,1,0,0,228,True,0
187990.546141599,uj006nv10fyz,Nelly,9,w4qbhx,68,21112,2,0,0,100,True,0
188007.431033779,uj006nv10fyz,Nelly,11,prf2sb,72,56761,2,0,0,100,True,2
188008.147737321,uj006nv10fyz,Nelly,11,prf2sb,2,46420,1,0,0,228,True,2
188008.53075987,uj006nv10fyz,Nelly,11,w4qbhx,25,18047,2,0,0,100,True,1
188009.3341526,uj006nv10fyz,Nelly,11,prf2sb,2,51438,1,0,0,228,True,0
188010.208746263,uj006nv10fyz,Nelly,11,w4qbhx,57,32144,2,0,0,100,True,0
188011.902334482,uj006nv10fyz,Nelly,12,w4qbhx,32,65521,2,0,0,100,True,1
188012.286236388,uj006nv10fyz,Nelly,12,prf2sb,2,46420,2,0,0,100,True,0
188015.640830043,uj006nv10fyz,Nelly,12,w4qbhx,12,10281,1,0,0,228,True,1
188016.012121887,uj006nv10fyz,Nelly,12,prf2sb,56,54572,2,0,0,100,True,0
188017.080602672,uj006nv10fyz,Nelly,12,w4qbhx,24,37767,2,0,0,100,True,0
188018.8450298,uj006nv10fyz,Nelly,12,w4qbhx,65,16936,2,0,0,100,True,0
188024.186407653,uj006nv10fyz,Nelly,13,w4qbhx,65,30747,2,0,0,100,True,0
