t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187900.432078587,ouloev8nzimp,Lyndsey,0,w4qbhx,1,5798,1,0,228,0,True,0
187900.83854451,ouloev8nzimp,Lyndsey,0,w4qbhx,1,5798,2,100,0,0,True,0
187905.993780521,ouloev8nzimp,Lyndsey,1,asg1c9,37,40012,1,0,0,228,True,0
187908.140348765,ouloev8nzimp,Lyndsey,1,prf2sb,7,17845,2,0,100,0,True,0
187909.092815978,ouloev8nzimp,Lyndsey,1,w6r9dc,45,18531,1,0,0,228,True,0
187910.294635181,ouloev8nzimp,Lyndsey,1,asg1c9,29,33803,1,0,0,228,True,0
187912.839585815,ouloev8nzimp,Lyndsey,2,l66jog,72,54574,2,0,0,100,True,0
187913.366612075,ouloev8nzimp,Lyndsey,2,9w1k8l,69,6675,2,0,100,0,True,0
187915.526415793,ouloev8nzimp,Lyndsey,2,asg1c9,25,18901,2,0,0,100,True,1
187915.533681586,ouloev8nzimp,Lyndsey,2,prf2sb,39,20920,2,0,100,0,True,0
187917.699558116,ouloev8nzimp,Lyndsey,2,w6r9dc,41,59461,2,0,0,100,True,2
187918.102982545,ouloev8nzimp,Lyndsey,2,asg1c9,70,55458,2,0,0,100,True,1
187918.864368222,ouloev8nzimp,Lyndsey,2,w6r9dc,10,46988,1,0,0,228,True,0
187919.02469376,ouloev8nzimp,Lyndsey,2,prf2sb,21,15282,2,0,100,0,True,0
187922.273395473,ouloev8nzimp,Lyndsey,3,l66jog,62,36277,1,0,0,228,True,0
187923.779167455,ouloev8nzimp,Lyndsey,3,9w1k8l,72,58538,2,0,100,0,True,0
187924.530033974,ouloev8nzimp,Lyndsey,3,asg1c9,2,40285,1,0,0,228,True,0
187925.741098411,ouloev8nzimp,Lyndsey,3,asg1c9,23,8649,1,0,0,228,True,1
187926.172864701,ouloev8nzimp,Lyndsey,3,asg1c9,18,388,2,0,0,100,True,0
187926.576654951,ouloev8nzimp,Lyndsey,3,asg1c9,23,8649,2,0,0,100,True,0
187927.450135698,ouloev8nzimp,Lyndsey,3,asg1c9,31,5921,2,0,0,100,True,0
187929.923202629,ouloev8nzimp,Lyndsey,3,w4qbhx,20,19008,1,0,228,0,True,0
187930.327248202,ouloev8nzimp,Lyndsey,3,w4qbhx,20,19008,2,100,0,0,True,0
187931.330338537,ouloev8nzimp,Lyndsey,3,w4qbhx,39,57956,1,0,228,0,True,0
187931.766465175,ouloev8nzimp,Lyndsey,3,w4qbhx,39,57956,2,100,0,0,True,0
187932.101452807,ouloev8nzimp,Lyndsey,4,9w1k8l,3,68,2,0,100,0,True,0
187933.471358824,ouloev8nzimp,Lyndsey,4,asg1c9,54,44283,1,0,0,228,True,0
187937.367298501,ouloev8nzimp,Lyndsey,4,asg1c9,50,1724,2,0,0,100,True,0
187938.017250891,ouloev8nzimp,Lyndsey,4,asg1c9,7,41930,2,0,0,100,True,1
187938.727966902,ouloev8nzimp,Lyndsey,4,asg1c9,41,60761,1,0,0,228,True,0
187938.876537045,ouloev8nzimp,Lyndsey,4,9w1k8l,5,37643,2,0,100,0,True,0
187940.312082811,ouloev8nzimp,Lyndsey,4,asg1c9,49,11096,2,0,0,100,True,1
187941.042087976,ouloev8nzimp,Lyndsey,4,asg1c9,45,25550,1,0,0,228,True,0
187941.906244299,ouloev8nzimp,Lyndsey,4,asg1c9,61,52833,2,0,0,100,True,1
187942.631170851,ouloev8nzimp,Lyndsey,5,asg1c9,9,34447,1,0,0,228,True,0
187943.595487883,ouloev8nzimp,Lyndsey,5,asg1c9,40,9377,1,0,0,228,True,0
187944.606855331,ouloev8nzimp,Lyndsey,5,l66jog,15,43992,1,0,0,228,True,1
187945.346326534,ouloev8nzimp,Lyndsey,5,asg1c9,10,60523,1,0,0,228,True,1
187945.751499654,ouloev8nzimp,Lyndsey,5,asg1c9,40,9377,2,0,0,100,True,0
187947.699596318,ouloev8nzimp,Lyndsey,5,w6r9dc,53,47710,1,0,0,228,True,4
187948.405450834,ouloev8nzimp,Lyndsey,5,l66jog,27,44547,1,0,0,228,True,4
187948.417428901,ouloev8nzimp,Lyndsey,5,prf2sb,9,59011,2,0,100,0,True,3
187948.807078811,ouloev8nzimp,Lyndsey,5,l66jog,15,43992,2,0,0,100,True,3
187949.242542353,ouloev8nzimp,Lyndsey,5,w6r9dc,24,55009,2,0,0,100,True,3
187949.727706002,ouloev8nzimp,Lyndsey,5,asg1c9,24,17790,2,0,0,100,True,2
187949.735480943,ouloev8nzimp,Lyndsey,5,9w1k8l,78,49709,2,0,100,0,True,1
187950.488879507,ouloev8nzimp,Lyndsey,5,w6r9dc,35,32791,1,0,0,228,True,2
187951.26735736,ouloev8nzimp,Lyndsey,5,asg1c9,52,46368,1,0,0,228,True,1
187952.063584471,ouloev8nzimp,Lyndsey,6,asg1c9,48,37668,1,0,0,228,True,0
187963.625986701,ouloev8nzimp,Lyndsey,7,w6r9dc,73,59751,2,0,0,100,True,1
187964.443368773,ouloev8nzimp,Lyndsey,7,l66jog,23,766,1,0,0,228,True,1
187964.865805975,ouloev8nzimp,Lyndsey,7,w6r9dc,44,17986,2,0,0,100,True,3
187964.873111742,ouloev8nzimp,Lyndsey,7,prf2sb,27,31554,2,0,100,0,True,2
187965.260720916,ouloev8nzimp,Lyndsey,7,asg1c9,5,32152,2,0,0,100,True,3
187965.268248563,ouloev8nzimp,Lyndsey,7,9w1k8l,56,15261,2,0,100,0,True,2
187965.988046084,ouloev8nzimp,Lyndsey,7,asg1c9,12,30415,1,0,0,228,True,1
187966.411802969,ouloev8nzimp,Lyndsey,7,asg1c9,14,18271,2,0,0,100,True,0
187967.920694213,ouloev8nzimp,Lyndsey,7,prf2sb,20,21751,2,0,100,0,True,1
187968.669051869,ouloev8nzimp,Lyndsey,7,asg1c9,53,923,1,0,0,228,True,1
187969.42708699,ouloev8nzimp,Lyndsey,7,asg1c9,46,17299,1,0,0,228,True,1
187969.43493221,ouloev8nzimp,Lyndsey,7,9w1k8l,53,9178,2,0,100,0,True,0
187969.573900206,ouloev8nzimp,Lyndsey,7,9w1k8l,9,61611,2,0,100,0,True,0
187970.819238603,ouloev8nzimp,Lyndsey,7,asg1c9,32,37833,1,0,0,228,True,1
187971.18251475,ouloev8nzimp,Lyndsey,7,w6r9dc,30,13883,2,0,0,100,True,0
187972.548595095,ouloev8nzimp,Lyndsey,8,asg1c9,64,17873,1,0,0,228,True,1
187972.931804327,ouloev8nzimp,Lyndsey,8,asg1c9,32,37833,2,0,0,100,True,0
187974.352451086,ouloev8nzimp,Lyndsey,8,9w1k8l,54,38828,2,0,100,0,True,0
187976.905474503,ouloev8nzimp,Lyndsey,8,asg1c9,1,39200,1,0,0,228,True,2
187976.914216282,ouloev8nzimp,Lyndsey,8,prf2sb,67,48075,2,0,100,0,True,1
187977.626621908,ouloev8nzimp,Lyndsey,8,l66jog,50,56755,1,0,0,228,True,0
187978.576992227,ouloev8nzimp,Lyndsey,8,asg1c9,75,4390,1,0,0,228,True,0
187979.713209107,ouloev8nzimp,Lyndsey,8,l66jog,50,56755,2,0,0,100,True,0
187981.601224459,ouloev8nzimp,Lyndsey,8,asg1c9,33,62263,1,0,0,228,True,2
187982.079625308,ouloev8nzimp,Lyndsey,8,asg1c9,57,1275,2,0,0,100,True,1
187982.086351167,ouloev8nzimp,Lyndsey,8,prf2sb,49,41602,2,0,100,0,True,0
187982.277196286,ouloev8nzimp,Lyndsey,9,w4qbhx,44,16497,1,0,228,0,True,0
187982.702929554,ouloev8nzimp,Lyndsey,9,w4qbhx,44,16497,2,100,0,0,True,1
187983.141516399,ouloev8nzimp,Lyndsey,9,asg1c9,76,30727,2,0,0,100,True,0
187983.191589481,ouloev8nzimp,Lyndsey,9,9w1k8l,22,53886,2,0,100,0,True,0
187984.135129862,ouloev8nzimp,Lyndsey,9,asg1c9,57,47777,1,0,0,228,True,0
187984.27791238,ouloev8nzimp,Lyndsey,9,9w1k8l,51,17270,2,0,100,0,True,0
187984.377607441,ouloev8nzimp,Lyndsey,9,9w1k8l,71,834,2,0,100,0,True,0
187986.613953928,ouloev8nzimp,Lyndsey,9,asg1c9,0,53839,1,0,0,228,True,0
187987.419681363,ouloev8nzimp,Lyndsey,9,asg1c9,0,53839,2,0,0,100,True,0
187989.664141329,ouloev8nzimp,Lyndsey,9,9w1k8l,27,52229,2,0,100,0,True,0
187989.719009734,ouloev8nzimp,Lyndsey,9,w4qbhx,68,21112,1,0,228,0,True,0
187990.13244184,ouloev8nzimp,Lyndsey,9,w4qbhx,68,21112,2,100,0,0,True,1
187990.886844953,ouloev8nzimp,Lyndsey,9,asg1c9,64,59121,1,0,0,228,True,0
187995.352961949,ouloev8nzimp,Lyndsey,10,asg1c9,0,62123,1,0,0,228,True,1
187995.361169535,ouloev8nzimp,Lyndsey,10,prf2sb,24,6781,2,0,100,0,True,0
187997.313971626,ouloev8nzimp,Lyndsey,10,prf2sb,46,42396,2,0,100,0,True,0
188000.818090126,ouloev8nzimp,Lyndsey,10,asg1c9,52,21156,1,0,0,228,True,0
188001.64193979,ouloev8nzimp,Lyndsey,10,prf2sb,74,49896,2,0,100,0,True,0
188002.196257806,ouloev8nzimp,Lyndsey,10,l66jog,5,35030,2,0,0,100,True,1
188002.20791358,ouloev8nzimp,Lyndsey,10,prf2sb,38,39977,2,0,100,0,True,0
188003.503736664,ouloev8nzimp,Lyndsey,11,w6r9dc,4,53920,2,0,0,100,True,0
188005.247267306,ouloev8nzimp,Lyndsey,11,asg1c9,58,28976,1,0,0,228,True,0
188006.130853045,ouloev8nzimp,Lyndsey,11,asg1c9,58,28976,2,0,0,100,True,0
188007.037285358,ouloev8nzimp,Lyndsey,11,w6r9dc,58,54671,1,0,0,228,True,0
188007.4534741,ouloev8nzimp,Lyndsey,11,prf2sb,72,56761,2,0,100,0,True,0
188008.079259521,ouloev8nzimp,Lyndsey,11,9w1k8l,34,22889,2,0,100,0,True,0
188008.970419588,ouloev8nzimp,Lyndsey,11,w6r9dc,58,54671,2,0,0,100,True,0
188010.141666196,ouloev8nzimp,Lyndsey,11,w4qbhx,49,28555,1,0,228,0,True,0
188010.535226613,ouloev8nzimp,Lyndsey,11,w4qbhx,49,28555,2,100,0,0,True,0
188013.600938182,ouloev8nzimp,Lyndsey,12,prf2sb,2,51438,2,0,100,0,True,0
188016.555008081,ouloev8nzimp,Lyndsey,12,asg1c9,1,28822,1,0,0,228,True,0
188017.566113224,ouloev8nzimp,Lyndsey,12,l66jog,57,46193,1,0,0,228,True,1
188017.573317692,ouloev8nzimp,Lyndsey,12,9w1k8l,11,52588,2,0,100,0,True,0
188018.045773565,ouloev8nzimp,Lyndsey,12,w4qbhx,65,16936,1,0,228,0,True,0
188018.451154621,ouloev8nzimp,Lyndsey,12,w4qbhx,65,16936,2,100,0,0,True,0
188019.558866156,ouloev8nzimp,Lyndsey,12,9w1k8l,62,29603,2,0,100,0,True,1
188019.938218423,ouloev8nzimp,Lyndsey,12,w6r9dc,60,42447,2,0,0,100,True,0
188020.666831969,ouloev8nzimp,Lyndsey,12,9w1k8l,42,187,2,0,100,0,True,0
188021.669181083,ouloev8nzimp,Lyndsey,12,w6r9dc,36,30972,1,0,0,228,True,0
188023.737446457,ouloev8nzimp,Lyndsey,13,asg1c9,33,53432,1,0,0,228,True,1
188024.162503052,ouloev8nzimp,Lyndsey,13,asg1c9,66,28133,2,0,0,100,True,2
188024.54759735,ouloev8nzimp,Lyndsey,13,l66jog,10,31064,2,0,0,100,True,2
188025.27368423,ouloev8nzimp,Lyndsey,13,asg1c9,33,61293,1,0,0,228,True,2
188025.669823504,ouloev8nzimp,Lyndsey,13,asg1c9,33,53432,2,0,0,100,True,3
188026.042288316,ouloev8nzimp,Lyndsey,13,asg1c9,66,41088,2,0,0,100,True,2
188026.419789174,ouloev8nzimp,Lyndsey,13,w6r9dc,20,44943,2,0,0,100,True,1
188027.147452583,ouloev8nzimp,Lyndsey,13,asg1c9,66,22800,1,0,0,228,True,0
188027.345987954,ouloev8nzimp,Lyndsey,13,9w1k8l,18,13180,2,0,100,0,True,0
188028.533878156,ouloev8nzimp,Lyndsey,13,asg1c9,66,22800,2,0,0,100,True,0
188032.757607027,ouloev8nzimp,Lyndsey,14,w6r9dc,17,27011,1,0,0,228,True,1
188033.522355717,ouloev8nzimp,Lyndsey,14,asg1c9,66,53133,1,0,0,228,True,0
188036.17260196,ouloev8nzimp,Lyndsey,14,9w1k8l,40,14002,2,0,100,0,True,0
188036.954190427,ouloev8nzimp,Lyndsey,14,asg1c9,66,29475,2,0,0,100,True,1
188036.968157846,ouloev8nzimp,Lyndsey,14,w4qbhx,52,3253,1,0,228,0,True,0
188037.347468366,ouloev8nzimp,Lyndsey,14,w4qbhx,52,3253,2,100,0,0,True,0
188039.450370458,ouloev8nzimp,Lyndsey,14,asg1c9,66,20798,1,0,0,228,True,1
188039.849606508,ouloev8nzimp,Lyndsey,14,w6r9dc,54,58022,2,0,0,100,True,0
188042.790572477,ouloev8nzimp,Lyndsey,15,w6r9dc,52,60127,2,0,0,100,True,1
188043.156687579,ouloev8nzimp,Lyndsey,15,asg1c9,57,45087,2,0,0,100,True,1
188043.567173798,ouloev8nzimp,Lyndsey,15,w6r9dc,61,15433,2,0,0,100,True,1
188044.273752835,ouloev8nzimp,Lyndsey,15,w6r9dc,48,11738,1,0,0,228,True,1
188044.285629467,ouloev8nzimp,Lyndsey,15,9w1k8l,73,23801,2,0,100,0,True,0
188044.367781239,ouloev8nzimp,Lyndsey,15,9w1k8l,66,39396,2,0,100,0,True,0
188046.137339011,ouloev8nzimp,Lyndsey,15,w6r9dc,23,46998,1,0,0,228,True,1
188046.145258704,ouloev8nzimp,Lyndsey,15,9w1k8l,66,17743,2,0,100,0,True,0
188046.961931168,ouloev8nzimp,Lyndsey,15,l66jog,59,44358,1,0,0,228,True,1
188047.332177543,ouloev8nzimp,Lyndsey,15,w6r9dc,48,11738,2,0,0,100,True,0
188048.672048168,ouloev8nzimp,Lyndsey,15,w6r9dc,8,44808,1,0,0,228,True,0
188049.170039764,ouloev8nzimp,Lyndsey,15,w6r9dc,23,46998,2,0,0,100,True,0
188050.222734261,ouloev8nzimp,Lyndsey,15,asg1c9,66,21740,2,0,0,100,True,0
188051.714622053,ouloev8nzimp,Lyndsey,15,w6r9dc,8,44808,2,0,0,100,True,1
188052.423860163,ouloev8nzimp,Lyndsey,15,w6r9dc,56,18003,1,0,0,228,True,0
188085.561218208,ouloev8nzimp,Lyndsey,19,w6r9dc,25,31644,1,0,0,228,True,1
188086.261368775,ouloev8nzimp,Lyndsey,19,l66jog,30,92,1,0,0,228,True,0
188087.742185736,ouloev8nzimp,Lyndsey,19,l66jog,47,18472,1,0,0,228,True,1
188088.113992698,ouloev8nzimp,Lyndsey,19,w6r9dc,25,31644,2,0,0,100,True,1
188088.533260533,ouloev8nzimp,Lyndsey,19,l66jog,30,92,2,0,0,100,True,0
188089.935184025,ouloev8nzimp,Lyndsey,19,w6r9dc,26,10497,1,0,0,228,True,0
188093.20253908,ouloev8nzimp,Lyndsey,20,w6r9dc,78,39142,1,0,0,228,True,0
188101.486149487,ouloev8nzimp,Lyndsey,20,l66jog,36,35778,2,0,0,100,True,0
188101.94698093,ouloev8nzimp,Lyndsey,20,w6r9dc,46,33213,2,0,0,100,True,0
188104.08196267,ouloev8nzimp,Lyndsey,21,l66jog,69,3707,2,0,0,100,True,1
188104.783939102,ouloev8nzimp,Lyndsey,21,l66jog,41,21862,1,0,0,228,True,0
188106.866197664,ouloev8nzimp,Lyndsey,21,w6r9dc,49,11126,1,0,0,228,True,1
188107.2408453,ouloev8nzimp,Lyndsey,21,l66jog,41,21862,2,0,0,100,True,0
188109.042868956,ouloev8nzimp,Lyndsey,21,l66jog,48,65489,1,0,0,228,True,1
188109.490210905,ouloev8nzimp,Lyndsey,21,l66jog,55,44701,2,0,0,100,True,0
188112.722025348,ouloev8nzimp,Lyndsey,22,w6r9dc,29,16011,2,0,0,100,True,0
188113.73842231,ouloev8nzimp,Lyndsey,22,w6r9dc,31,766,1,0,0,228,True,0
188115.315436278,ouloev8nzimp,Lyndsey,22,w6r9dc,31,766,2,0,0,100,True,0
188117.624082068,ouloev8nzimp,Lyndsey,22,w6r9dc,69,7489,1,0,0,228,True,0
188120.092579875,ouloev8nzimp,Lyndsey,22,l66jog,39,36501,2,0,0,100,True,0
188127.417877578,ouloev8nzimp,Lyndsey,23,w6r9dc,7,16231,1,0,0,228,True,0
188131.038638473,ouloev8nzimp,Lyndsey,23,l66jog,51,52841,1,0,0,228,True,0
188153.422744263,ouloev8nzimp,Lyndsey,26,l66jog,20,42952,1,0,0,228,True,1
188153.799373154,ouloev8nzimp,Lyndsey,26,w6r9dc,39,52335,2,0,0,100,True,0
188155.587116159,ouloev8nzimp,Lyndsey,26,l66jog,20,42952,2,0,0,100,True,0
188156.291094762,ouloev8nzimp,Lyndsey,26,w6r9dc,74,15929,2,0,0,100,True,0
188158.525868114,ouloev8nzimp,Lyndsey,26,w6r9dc,64,56045,2,0,0,100,True,0
188162.473856065,ouloev8nzimp,Lyndsey,26,w6r9dc,42,15368,2,0,0,100,True,0
188165.073634815,ouloev8nzimp,Lyndsey,27,l66jog,60,19784,1,0,0,228,True,0
188166.269305133,ouloev8nzimp,Lyndsey,27,w6r9dc,42,33055,2,0,0,100,True,0
