t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187899.490268428,ihfctlw1pz4y,Kaci,0,8quo5k,35,36659,1,0,0,228,True,0
187902.02234098,ihfctlw1pz4y,Kaci,1,l66jog,31,20100,1,0,0,228,True,0
187902.902928133,ihfctlw1pz4y,Kaci,1,pzarxn,21,37470,2,0,0,100,True,0
187903.741349812,ihfctlw1pz4y,Kaci,1,8quo5k,51,12947,1,0,0,228,True,0
187905.074211565,ihfctlw1pz4y,Kaci,1,9w1k8l,26,6061,1,0,0,228,True,0
187906.199205449,ihfctlw1pz4y,Kaci,1,9w1k8l,19,21805,1,0,0,228,True,0
187906.767738998,ihfctlw1pz4y,Kaci,1,9w1k8l,43,23389,2,0,0,100,True,0
187907.508349557,ihfctlw1pz4y,Kaci,1,9w1k8l,20,28758,2,0,0,100,True,0
187908.805777893,ihfctlw1pz4y,Kaci,1,8quo5k,74,43418,1,0,0,228,True,1
187909.542355628,ihfctlw1pz4y,Kaci,1,8quo5k,31,58002,1,0,0,228,True,1
187910.003120215,ihfctlw1pz4y,Kaci,1,9w1k8l,52,60747,2,0,0,100,True,2
187910.782057655,ihfctlw1pz4y,Kaci,1,8quo5k,57,53085,1,0,0,228,True,2
187911.334455583,ihfctlw1pz4y,Kaci,2,9w1k8l,19,21805,2,0,0,100,True,1
187912.012589729,ihfctlw1pz4y,Kaci,2,9w1k8l,14,44618,2,0,0,100,True,2
187912.825291959,ihfctlw1pz4y,Kaci,2,8quo5k,34,2789,1,0,0,228,True,1
187913.618514539,ihfctlw1pz4y,Kaci,2,8quo5k,70,34058,1,0,0,228,True,0
187914.595851349,ihfctlw1pz4y,Kaci,2,pzarxn,56,56851,2,0,0,100,True,0
187916.732478267,ihfctlw1pz4y,Kaci,2,8quo5k,72,25615,1,0,0,228,True,0
187917.650449922,ihfctlw1pz4y,Kaci,2,l66jog,35,45171,1,0,0,228,True,1
187918.423897435,ihfctlw1pz4y,Kaci,2,9w1k8l,72,58538,1,0,0,228,True,1
187919.192267946,ihfctlw1pz4y,Kaci,2,8quo5k,38,36224,1,0,0,228,True,0
187921.495541376,ihfctlw1pz4y,Kaci,3,l66jog,62,36277,1,0,0,228,True,2
187922.265776779,ihfctlw1pz4y,Kaci,3,9w1k8l,16,52931,1,0,0,228,True,4
187922.665121547,ihfctlw1pz4y,Kaci,3,pzarxn,70,6461,2,0,0,100,True,3
187923.384444071,ihfctlw1pz4y,Kaci,3,9w1k8l,7,16442,1,0,0,228,True,2
187923.772275418,ihfctlw1pz4y,Kaci,3,9w1k8l,72,58538,2,0,0,100,True,2
187924.156506999,ihfctlw1pz4y,Kaci,3,l66jog,35,45171,2,0,0,100,True,1
187924.893097471,ihfctlw1pz4y,Kaci,3,l66jog,76,14759,1,0,0,228,True,0
187926.440143897,ihfctlw1pz4y,Kaci,3,l66jog,62,36277,2,0,0,100,True,1
187927.134801569,ihfctlw1pz4y,Kaci,3,9w1k8l,60,39623,1,0,0,228,True,2
187927.852489373,ihfctlw1pz4y,Kaci,3,8quo5k,66,39142,1,0,0,228,True,3
187928.559881375,ihfctlw1pz4y,Kaci,3,9w1k8l,45,52364,1,0,0,228,True,3
187929.281030933,ihfctlw1pz4y,Kaci,3,l66jog,45,24119,1,0,0,228,True,4
187929.991273417,ihfctlw1pz4y,Kaci,3,9w1k8l,29,26987,1,0,0,228,True,4
187930.380824761,ihfctlw1pz4y,Kaci,3,l66jog,56,16432,2,0,0,100,True,3
187931.137430285,ihfctlw1pz4y,Kaci,3,9w1k8l,65,34437,1,0,0,228,True,3
187931.547425105,ihfctlw1pz4y,Kaci,4,l66jog,76,14759,2,0,0,100,True,3
187932.032823086,ihfctlw1pz4y,Kaci,4,9w1k8l,3,68,2,0,0,100,True,2
187932.770803427,ihfctlw1pz4y,Kaci,4,8quo5k,52,32377,1,0,0,228,True,1
187933.15372525,ihfctlw1pz4y,Kaci,4,8quo5k,56,5260,2,0,0,100,True,0
187933.730576642,ihfctlw1pz4y,Kaci,4,9w1k8l,29,26987,2,0,0,100,True,0
187935.781936812,ihfctlw1pz4y,Kaci,4,9w1k8l,5,37643,1,0,0,228,True,1
187936.166241939,ihfctlw1pz4y,Kaci,4,9w1k8l,16,52931,2,0,0,100,True,0
187937.305301308,ihfctlw1pz4y,Kaci,4,9w1k8l,63,6298,1,0,0,228,True,0
187938.867296865,ihfctlw1pz4y,Kaci,4,9w1k8l,5,37643,2,0,0,100,True,1
187939.560893678,ihfctlw1pz4y,Kaci,4,9w1k8l,30,31691,1,0,0,228,True,1
187940.292324559,ihfctlw1pz4y,Kaci,4,9w1k8l,28,11719,1,0,0,228,True,0
187941.183370356,ihfctlw1pz4y,Kaci,4,9w1k8l,8,39117,2,0,0,100,True,1
187941.952070727,ihfctlw1pz4y,Kaci,5,9w1k8l,25,59232,1,0,0,228,True,1
187942.660667734,ihfctlw1pz4y,Kaci,5,9w1k8l,46,56510,1,0,0,228,True,0
187944.722254799,ihfctlw1pz4y,Kaci,5,8quo5k,29,49850,2,0,0,100,True,1
187945.113732457,ihfctlw1pz4y,Kaci,5,9w1k8l,57,18002,2,0,0,100,True,0
187945.84303008,ihfctlw1pz4y,Kaci,5,9w1k8l,59,32200,1,0,0,228,True,0
187946.442517651,ihfctlw1pz4y,Kaci,5,9w1k8l,28,11719,2,0,0,100,True,1
187946.855735607,ihfctlw1pz4y,Kaci,5,9w1k8l,65,34437,2,0,0,100,True,1
187947.588820283,ihfctlw1pz4y,Kaci,5,9w1k8l,77,50604,1,0,0,228,True,0
187948.519704104,ihfctlw1pz4y,Kaci,5,9w1k8l,78,49709,2,0,0,100,True,0
187949.447927952,ihfctlw1pz4y,Kaci,5,9w1k8l,46,56510,2,0,0,100,True,0
187950.91404793,ihfctlw1pz4y,Kaci,5,9w1k8l,23,65282,1,0,0,228,True,1
187951.646833277,ihfctlw1pz4y,Kaci,6,l66jog,11,60837,1,0,0,228,True,0
187953.468603254,ihfctlw1pz4y,Kaci,6,9w1k8l,44,46344,2,0,0,100,True,1
187953.860107888,ihfctlw1pz4y,Kaci,6,9w1k8l,21,22138,2,0,0,100,True,0
187954.844318245,ihfctlw1pz4y,Kaci,6,8quo5k,63,37238,1,0,0,228,True,2
187955.211619002,ihfctlw1pz4y,Kaci,6,9w1k8l,77,50604,2,0,0,100,True,1
187955.594872533,ihfctlw1pz4y,Kaci,6,pzarxn,65,9835,2,0,0,100,True,0
