t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187901.26401632,jxk9aev1q9as,Otha,0,asg1c9,60,19465,1,0,0,228,True,0
187912.623342918,jxk9aev1q9as,Otha,2,l66jog,31,20100,1,0,0,228,True,0
187918.166120382,jxk9aev1q9as,Otha,2,asg1c9,36,56981,1,0,0,228,True,0
187921.488446785,jxk9aev1q9as,Otha,2,asg1c9,22,59226,1,0,0,228,True,0
187947.692492938,jxk9aev1q9as,Otha,5,asg1c9,24,17790,1,0,0,228,True,1
187948.398188071,jxk9aev1q9as,Otha,5,asg1c9,68,53607,1,0,0,228,True,0
187952.332631282,jxk9aev1q9as,Otha,6,asg1c9,52,46368,2,0,0,100,True,0
187953.030360636,jxk9aev1q9as,Otha,6,asg1c9,48,37668,2,0,0,100,True,0
187954.542870009,jxk9aev1q9as,Otha,6,asg1c9,34,20361,1,0,0,228,True,1
187955.28406429,jxk9aev1q9as,Otha,6,l66jog,46,25607,1,0,0,228,True,1
187955.651599128,jxk9aev1q9as,Otha,6,asg1c9,27,5801,2,0,0,100,True,2
187956.07602477,jxk9aev1q9as,Otha,6,asg1c9,34,20361,2,0,0,100,True,2
187956.456996688,jxk9aev1q9as,Otha,6,l66jog,11,60837,2,0,0,100,True,1
187957.198913685,jxk9aev1q9as,Otha,6,l66jog,2,58216,1,0,0,228,True,1
187957.900131155,jxk9aev1q9as,Otha,6,asg1c9,67,38973,1,0,0,228,True,0
187958.393172817,jxk9aev1q9as,Otha,6,asg1c9,6,30447,2,0,0,100,True,1
187959.100520901,jxk9aev1q9as,Otha,6,asg1c9,47,60330,1,0,0,228,True,0
187961.828296169,jxk9aev1q9as,Otha,6,asg1c9,39,6860,1,0,0,228,True,1
187962.352788101,jxk9aev1q9as,Otha,7,asg1c9,15,11253,2,0,0,100,True,0
187965.121438803,jxk9aev1q9as,Otha,7,asg1c9,42,25248,1,0,0,228,True,0
187966.757463244,jxk9aev1q9as,Otha,7,l66jog,79,21812,2,0,0,100,True,0
187969.55141109,jxk9aev1q9as,Otha,7,asg1c9,53,923,2,0,0,100,True,0
187970.829112678,jxk9aev1q9as,Otha,7,asg1c9,58,45653,1,0,0,228,True,0
187984.002055202,jxk9aev1q9as,Otha,9,l66jog,9,6807,1,0,0,228,True,0
187989.247953917,jxk9aev1q9as,Otha,9,asg1c9,72,58467,1,0,0,228,True,1
187989.635557846,jxk9aev1q9as,Otha,9,asg1c9,76,55096,2,0,0,100,True,0
187991.737619183,jxk9aev1q9as,Otha,9,asg1c9,64,59121,2,0,0,100,True,1
187992.449316683,jxk9aev1q9as,Otha,10,asg1c9,1,31695,1,0,0,228,True,0
187993.338349076,jxk9aev1q9as,Otha,10,asg1c9,1,31695,2,0,0,100,True,0
187994.335598124,jxk9aev1q9as,Otha,10,asg1c9,19,25985,1,0,0,228,True,0
187997.878532431,jxk9aev1q9as,Otha,10,asg1c9,72,38595,2,0,0,100,True,0
187999.264354993,jxk9aev1q9as,Otha,10,asg1c9,73,21529,2,0,0,100,True,0
188002.497262318,jxk9aev1q9as,Otha,11,asg1c9,53,51582,1,0,0,228,True,1
188002.946070483,jxk9aev1q9as,Otha,11,asg1c9,52,21156,2,0,0,100,True,0
188008.273256681,jxk9aev1q9as,Otha,11,asg1c9,73,29511,1,0,0,228,True,0
188021.803307227,jxk9aev1q9as,Otha,12,l66jog,10,31064,1,0,0,228,True,0
188022.816299707,jxk9aev1q9as,Otha,13,asg1c9,66,28133,1,0,0,228,True,0
188116.394794473,jxk9aev1q9as,Otha,22,l66jog,4,17015,2,0,0,100,True,0
188154.070197229,jxk9aev1q9as,Otha,26,l66jog,74,15788,1,0,0,228,True,0
188162.945064415,jxk9aev1q9as,Otha,27,l66jog,14,15904,1,0,0,228,True,0
