t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187901.054894504,sg4v3zwuaaww,Mi,0,pzarxn,19,46573,1,0,0,228,True,0
187904.442467399,sg4v3zwuaaww,Mi,1,prf2sb,54,51797,2,0,0,100,True,0
187905.397882363,sg4v3zwuaaww,Mi,1,pzarxn,40,48319,1,0,0,228,True,1
187906.111671364,sg4v3zwuaaww,Mi,1,prf2sb,63,29489,1,0,0,228,True,0
187907.500718669,sg4v3zwuaaww,Mi,1,prf2sb,12,13002,2,0,0,100,True,1
187908.22526818,sg4v3zwuaaww,Mi,1,prf2sb,66,8738,1,0,0,228,True,1
187908.991085911,sg4v3zwuaaww,Mi,1,prf2sb,77,6249,1,0,0,228,True,2
187909.720922893,sg4v3zwuaaww,Mi,1,prf2sb,19,15688,1,0,0,228,True,2
187910.185613373,sg4v3zwuaaww,Mi,1,prf2sb,66,8738,2,0,0,100,True,1
187910.92346731,sg4v3zwuaaww,Mi,1,pzarxn,9,252,1,0,0,228,True,0
187914.315225685,sg4v3zwuaaww,Mi,2,prf2sb,39,20920,2,0,0,100,True,1
187914.745057822,sg4v3zwuaaww,Mi,2,prf2sb,60,24945,2,0,0,100,True,0
187917.621862423,sg4v3zwuaaww,Mi,2,pzarxn,9,252,2,0,0,100,True,0
187918.151471295,sg4v3zwuaaww,Mi,2,pzarxn,67,38976,2,0,0,100,True,0
187918.689631892,sg4v3zwuaaww,Mi,2,prf2sb,23,60432,2,0,0,100,True,0
187924.078114497,sg4v3zwuaaww,Mi,3,prf2sb,3,12317,1,0,0,228,True,0
187932.198319898,sg4v3zwuaaww,Mi,4,prf2sb,41,13685,2,0,0,100,True,0
187939.969671159,sg4v3zwuaaww,Mi,4,pzarxn,1,19975,2,0,0,100,True,0
187946.190059667,sg4v3zwuaaww,Mi,5,pzarxn,49,18574,1,0,0,228,True,2
187946.94018966,sg4v3zwuaaww,Mi,5,prf2sb,53,43490,1,0,0,228,True,1
187947.336090376,sg4v3zwuaaww,Mi,5,prf2sb,31,47835,2,0,0,100,True,0
187948.470974042,sg4v3zwuaaww,Mi,5,pzarxn,31,57237,1,0,0,228,True,2
187949.168173819,sg4v3zwuaaww,Mi,5,prf2sb,68,12865,1,0,0,228,True,1
187949.559726936,sg4v3zwuaaww,Mi,5,prf2sb,36,27608,2,0,0,100,True,0
187952.297932001,sg4v3zwuaaww,Mi,6,prf2sb,10,54689,1,0,0,228,True,1
187953.000501574,sg4v3zwuaaww,Mi,6,pzarxn,6,27196,1,0,0,228,True,0
187957.297285455,sg4v3zwuaaww,Mi,6,pzarxn,13,63523,1,0,0,228,True,0
187958.087651046,sg4v3zwuaaww,Mi,6,prf2sb,62,17894,2,0,0,100,True,0
187962.781715367,sg4v3zwuaaww,Mi,7,prf2sb,59,15143,1,0,0,228,True,1
187963.202056727,sg4v3zwuaaww,Mi,7,prf2sb,5,44542,2,0,0,100,True,1
187963.618337863,sg4v3zwuaaww,Mi,7,prf2sb,27,31554,2,0,0,100,True,0
187966.528704222,sg4v3zwuaaww,Mi,7,prf2sb,48,5074,1,0,0,228,True,1
187967.275508621,sg4v3zwuaaww,Mi,7,prf2sb,6,18710,1,0,0,228,True,0
187968.489637576,sg4v3zwuaaww,Mi,7,prf2sb,67,48075,1,0,0,228,True,0
187969.848082164,sg4v3zwuaaww,Mi,7,prf2sb,55,39235,1,0,0,228,True,3
187970.255235946,sg4v3zwuaaww,Mi,7,prf2sb,58,22324,2,0,0,100,True,2
187970.648469805,sg4v3zwuaaww,Mi,7,pzarxn,73,12537,2,0,0,100,True,1
187971.363535598,sg4v3zwuaaww,Mi,7,pzarxn,48,10318,1,0,0,228,True,0
187971.959201953,sg4v3zwuaaww,Mi,7,prf2sb,55,39235,2,0,0,100,True,1
187972.676148779,sg4v3zwuaaww,Mi,8,prf2sb,69,60425,1,0,0,228,True,0
