t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187903.00156214,9kwojz27p2gg,Lyndsey,1,w4qbhx,38,10642,1,0,228,0,True,0
187903.440730524,9kwojz27p2gg,Lyndsey,1,w4qbhx,38,10642,2,100,0,0,True,0
187908.361418636,9kwojz27p2gg,Lyndsey,1,9w1k8l,26,6061,2,0,100,0,True,0
187923.321521977,9kwojz27p2gg,Lyndsey,3,w4qbhx,75,14980,1,0,228,0,True,0
187923.722206732,9kwojz27p2gg,Lyndsey,3,w4qbhx,75,14980,2,100,0,0,True,0
187924.677832341,9kwojz27p2gg,Lyndsey,3,9w1k8l,68,41353,2,0,100,0,True,0
187924.930292737,9kwojz27p2gg,Lyndsey,3,w4qbhx,8,47446,1,0,228,0,True,0
187925.321512742,9kwojz27p2gg,Lyndsey,3,w4qbhx,8,47446,2,100,0,0,True,0
187925.639300537,9kwojz27p2gg,Lyndsey,3,9w1k8l,64,39264,2,0,100,0,True,0
187926.365911327,9kwojz27p2gg,Lyndsey,3,9w1k8l,7,16442,2,0,100,0,True,0
187929.287857987,9kwojz27p2gg,Lyndsey,3,9w1k8l,45,52364,1,0,0,228,True,0
187930.666646866,9kwojz27p2gg,Lyndsey,3,w4qbhx,37,55271,2,0,0,100,True,0
187930.8632955,9kwojz27p2gg,Lyndsey,3,9w1k8l,60,39623,2,0,100,0,True,0
187933.630414365,9kwojz27p2gg,Lyndsey,4,w4qbhx,48,65096,2,0,0,100,True,0
187935.024247176,9kwojz27p2gg,Lyndsey,4,w4qbhx,61,19703,1,0,228,0,True,0
187935.442878012,9kwojz27p2gg,Lyndsey,4,w4qbhx,61,19703,2,100,0,0,True,0
187936.498156229,9kwojz27p2gg,Lyndsey,4,9w1k8l,5,37643,1,0,0,228,True,1
187936.505436496,9kwojz27p2gg,Lyndsey,4,9w1k8l,16,52931,2,0,100,0,True,0
187938.032978369,9kwojz27p2gg,Lyndsey,4,9w1k8l,63,6298,1,0,0,228,True,0
187938.424075503,9kwojz27p2gg,Lyndsey,4,9w1k8l,2,61695,2,0,100,0,True,0
187939.90214062,9kwojz27p2gg,Lyndsey,4,9w1k8l,63,6298,2,0,100,0,True,0
187941.053151484,9kwojz27p2gg,Lyndsey,4,9w1k8l,28,11719,1,0,0,228,True,0
187941.201493934,9kwojz27p2gg,Lyndsey,4,9w1k8l,8,39117,2,0,100,0,True,0
187941.47272106,9kwojz27p2gg,Lyndsey,4,9w1k8l,41,45704,2,0,100,0,True,0
188023.216341872,9kwojz27p2gg,Lyndsey,13,9w1k8l,25,59232,1,0,0,228,True,0
188023.347709193,9kwojz27p2gg,Lyndsey,13,w4qbhx,65,30747,1,0,228,0,True,0
188023.764026249,9kwojz27p2gg,Lyndsey,13,w4qbhx,65,30747,2,100,0,0,True,0
188027.246462936,9kwojz27p2gg,Lyndsey,13,9w1k8l,55,26840,2,0,100,0,True,0
188027.751243882,9kwojz27p2gg,Lyndsey,13,prf2sb,46,38418,2,0,100,0,True,0
188028.073065739,9kwojz27p2gg,Lyndsey,13,9w1k8l,70,64085,2,0,100,0,True,0
188029.498211734,9kwojz27p2gg,Lyndsey,13,9w1k8l,35,41945,1,0,0,228,True,0
188029.933751597,9kwojz27p2gg,Lyndsey,13,9w1k8l,38,28868,2,0,100,0,True,0
188031.090717677,9kwojz27p2gg,Lyndsey,13,9w1k8l,48,29616,2,0,100,0,True,0
188031.420649924,9kwojz27p2gg,Lyndsey,13,9w1k8l,67,24082,2,0,100,0,True,0
