t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187907.156438538,rb5zr2v6zff6,Vonnie,1,9w1k8l,26,6061,1,0,228,0,True,0
187907.569597609,rb5zr2v6zff6,Vonnie,1,9w1k8l,26,6061,2,100,0,0,True,0
187907.927042205,rb5zr2v6zff6,Vonnie,1,9w1k8l,19,21805,1,0,228,0,True,0
187908.389817412,rb5zr2v6zff6,Vonnie,1,9w1k8l,19,21805,2,100,0,0,True,0
187922.638011817,rb5zr2v6zff6,Vonnie,3,9w1k8l,64,39264,1,0,228,0,True,1
187923.043910426,rb5zr2v6zff6,Vonnie,3,9w1k8l,64,39264,2,100,0,0,True,1
187923.051164829,rb5zr2v6zff6,Vonnie,3,9w1k8l,68,41353,1,0,228,0,True,0
187923.418369771,rb5zr2v6zff6,Vonnie,3,9w1k8l,68,41353,2,100,0,0,True,0
187928.497708601,rb5zr2v6zff6,Vonnie,3,9w1k8l,76,41915,1,0,228,0,True,0
187928.900542491,rb5zr2v6zff6,Vonnie,3,9w1k8l,76,41915,2,100,0,0,True,0
187951.712053962,rb5zr2v6zff6,Vonnie,6,9w1k8l,45,52364,1,0,228,0,True,0
187952.244727219,rb5zr2v6zff6,Vonnie,6,9w1k8l,45,52364,2,100,0,0,True,0
187960.335174387,rb5zr2v6zff6,Vonnie,6,9w1k8l,37,19240,1,0,228,0,True,0
187960.712486678,rb5zr2v6zff6,Vonnie,6,9w1k8l,37,19240,2,100,0,0,True,0
187971.786438618,rb5zr2v6zff6,Vonnie,8,9w1k8l,54,38828,1,0,228,0,True,0
187972.283885477,rb5zr2v6zff6,Vonnie,8,9w1k8l,54,38828,2,100,0,0,True,0
187981.781920865,rb5zr2v6zff6,Vonnie,8,9w1k8l,49,48183,1,0,228,0,True,0
187982.296877328,rb5zr2v6zff6,Vonnie,9,9w1k8l,49,48183,2,100,0,0,True,0
187982.557871607,rb5zr2v6zff6,Vonnie,9,9w1k8l,51,17270,1,0,228,0,True,0
187982.996420861,rb5zr2v6zff6,Vonnie,9,9w1k8l,51,17270,2,100,0,0,True,0
187987.62376948,rb5zr2v6zff6,Vonnie,9,9w1k8l,12,55774,1,0,228,0,True,0
187988.016623432,rb5zr2v6zff6,Vonnie,9,9w1k8l,12,55774,2,100,0,0,True,0
188005.392212224,rb5zr2v6zff6,Vonnie,11,9w1k8l,34,22889,1,0,228,0,True,0
188005.833221795,rb5zr2v6zff6,Vonnie,11,9w1k8l,34,22889,2,100,0,0,True,0
188017.194781242,rb5zr2v6zff6,Vonnie,12,9w1k8l,62,29603,1,0,228,0,True,0
188017.607683544,rb5zr2v6zff6,Vonnie,12,9w1k8l,62,29603,2,100,0,0,True,0
188018.360223084,rb5zr2v6zff6,Vonnie,12,9w1k8l,74,38677,1,0,228,0,True,0
188018.785825713,rb5zr2v6zff6,Vonnie,12,9w1k8l,74,38677,2,100,0,0,True,0
188024.661961608,rb5zr2v6zff6,Vonnie,13,9w1k8l,18,13180,1,0,228,0,True,0
188025.081100252,rb5zr2v6zff6,Vonnie,13,9w1k8l,18,13180,2,100,0,0,True,0
188027.758239597,rb5zr2v6zff6,Vonnie,13,9w1k8l,67,24082,1,0,228,0,True,0
188028.151674582,rb5zr2v6zff6,Vonnie,13,9w1k8l,67,24082,2,100,0,0,True,0
188029.4745369,rb5zr2v6zff6,Vonnie,13,9w1k8l,48,29616,1,0,228,0,True,0
188029.867037842,rb5zr2v6zff6,Vonnie,13,9w1k8l,48,29616,2,100,0,0,True,1
188029.87521534,rb5zr2v6zff6,Vonnie,13,9w1k8l,61,33410,1,0,228,0,True,0
188030.26731414,rb5zr2v6zff6,Vonnie,13,9w1k8l,61,33410,2,100,0,0,True,0
188030.284347731,rb5zr2v6zff6,Vonnie,13,9w1k8l,40,46511,1,0,228,0,True,0
188030.657072354,rb5zr2v6zff6,Vonnie,13,9w1k8l,40,46511,2,100,0,0,True,0
188032.07045313,rb5zr2v6zff6,Vonnie,14,9w1k8l,40,14002,1,0,228,0,True,0
188032.477746265,rb5zr2v6zff6,Vonnie,14,9w1k8l,40,14002,2,100,0,0,True,0
188033.182723374,rb5zr2v6zff6,Vonnie,14,9w1k8l,61,16214,1,0,228,0,True,0
188033.58803653,rb5zr2v6zff6,Vonnie,14,9w1k8l,61,16214,2,100,0,0,True,0
188037.611833078,rb5zr2v6zff6,Vonnie,14,9w1k8l,61,24497,1,0,228,0,True,0
188037.985291295,rb5zr2v6zff6,Vonnie,14,9w1k8l,61,24497,2,100,0,0,True,1
188037.993443157,rb5zr2v6zff6,Vonnie,14,9w1k8l,31,35455,1,0,228,0,True,0
188038.384672093,rb5zr2v6zff6,Vonnie,14,9w1k8l,31,35455,2,100,0,0,True,0
188039.109466454,rb5zr2v6zff6,Vonnie,14,9w1k8l,66,7448,1,0,228,0,True,0
188039.518517472,rb5zr2v6zff6,Vonnie,14,9w1k8l,66,7448,2,100,0,0,True,0
188039.944890272,rb5zr2v6zff6,Vonnie,14,9w1k8l,31,26987,1,0,228,0,True,0
188040.35824407,rb5zr2v6zff6,Vonnie,14,9w1k8l,31,26987,2,100,0,0,True,0
188043.226184167,rb5zr2v6zff6,Vonnie,15,9w1k8l,66,17743,1,0,228,0,True,0
188043.61773208,rb5zr2v6zff6,Vonnie,15,9w1k8l,66,17743,2,100,0,0,True,0
