t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187909.860991803,l6mhqwrtfpsr,Kaci,1,w6r9dc,45,18531,1,0,0,228,True,0
187945.354462061,l6mhqwrtfpsr,Kaci,5,w6r9dc,24,55009,1,0,0,228,True,0
187947.400914769,l6mhqwrtfpsr,Kaci,5,w6r9dc,24,55009,2,0,0,100,True,0
187955.095277532,l6mhqwrtfpsr,Kaci,6,w6r9dc,37,62150,1,0,0,228,True,0
187974.458072278,l6mhqwrtfpsr,Kaci,8,w6r9dc,3,23584,2,0,0,100,True,0
188001.612860292,l6mhqwrtfpsr,Kaci,11,w6r9dc,4,53920,1,0,0,228,True,0
188003.109204732,l6mhqwrtfpsr,Kaci,11,w6r9dc,4,53920,2,0,0,100,True,0
188006.123538812,l6mhqwrtfpsr,Kaci,11,w6r9dc,38,32568,2,0,0,100,True,0
188013.854173152,l6mhqwrtfpsr,Kaci,12,w6r9dc,28,61325,1,0,0,228,True,0
188018.261585723,l6mhqwrtfpsr,Kaci,12,w6r9dc,60,42447,1,0,0,228,True,0
188019.543973799,l6mhqwrtfpsr,Kaci,12,w6r9dc,60,42447,2,0,0,100,True,0
188026.753515744,l6mhqwrtfpsr,Kaci,13,w6r9dc,22,63881,2,0,0,100,True,0
188029.126609288,l6mhqwrtfpsr,Kaci,13,w6r9dc,34,33862,1,0,0,228,True,0
188029.595128366,l6mhqwrtfpsr,Kaci,13,w6r9dc,9,2233,2,0,0,100,True,0
188031.367642038,l6mhqwrtfpsr,Kaci,13,w6r9dc,34,33862,2,0,0,100,True,0
188035.711979697,l6mhqwrtfpsr,Kaci,14,w6r9dc,54,58022,1,0,0,228,True,0
188039.149701409,l6mhqwrtfpsr,Kaci,14,w6r9dc,54,58022,2,0,0,100,True,0
188040.442084364,l6mhqwrtfpsr,Kaci,14,w6r9dc,52,60127,1,0,0,228,True,0
188042.388400518,l6mhqwrtfpsr,Kaci,15,w6r9dc,52,60127,2,0,0,100,True,0
188043.070105916,l6mhqwrtfpsr,Kaci,15,w6r9dc,61,15433,2,0,0,100,True,0
188048.784789424,l6mhqwrtfpsr,Kaci,15,w6r9dc,23,46998,2,0,0,100,True,0
188055.976709583,l6mhqwrtfpsr,Kaci,16,w6r9dc,57,75,2,0,0,100,True,0
188057.337323417,l6mhqwrtfpsr,Kaci,16,w6r9dc,19,40888,1,0,0,228,True,0
188059.469155862,l6mhqwrtfpsr,Kaci,16,w6r9dc,75,11012,1,0,0,228,True,0
188063.808065747,l6mhqwrtfpsr,Kaci,17,w6r9dc,68,53056,1,0,0,228,True,0
188071.153330463,l6mhqwrtfpsr,Kaci,17,w6r9dc,67,53750,1,0,0,228,True,0
188072.475124293,l6mhqwrtfpsr,Kaci,18,w6r9dc,67,53750,2,0,0,100,True,0
188083.717989592,l6mhqwrtfpsr,Kaci,19,w6r9dc,65,49720,1,0,0,228,True,0
188088.487747913,l6mhqwrtfpsr,Kaci,19,w6r9dc,5,21750,1,0,0,228,True,0
188090.658964477,l6mhqwrtfpsr,Kaci,19,w6r9dc,26,10497,1,0,0,228,True,0
188091.875945168,l6mhqwrtfpsr,Kaci,20,w6r9dc,26,10497,2,0,0,100,True,0
188109.777419422,l6mhqwrtfpsr,Kaci,21,w6r9dc,29,16011,1,0,0,228,True,0
188111.834362725,l6mhqwrtfpsr,Kaci,22,w6r9dc,21,36394,1,0,0,228,True,1
188112.283357142,l6mhqwrtfpsr,Kaci,22,w6r9dc,29,16011,2,0,0,100,True,0
188118.767124283,l6mhqwrtfpsr,Kaci,22,w6r9dc,69,7489,2,0,0,100,True,0
188124.844449834,l6mhqwrtfpsr,Kaci,23,w6r9dc,1,29880,1,0,0,228,True,0
188128.111072817,l6mhqwrtfpsr,Kaci,23,w6r9dc,7,16231,1,0,0,228,True,0
188129.46408433,l6mhqwrtfpsr,Kaci,23,w6r9dc,7,16231,2,0,0,100,True,0
188131.753695693,l6mhqwrtfpsr,Kaci,24,w6r9dc,51,19104,1,0,0,228,True,0
188146.242266673,l6mhqwrtfpsr,Kaci,25,w6r9dc,27,41277,2,0,0,100,True,0
188151.192906129,l6mhqwrtfpsr,Kaci,25,w6r9dc,70,6243,2,0,0,100,True,0
188154.787987456,l6mhqwrtfpsr,Kaci,26,w6r9dc,74,15929,1,0,0,228,True,0
188159.391119672,l6mhqwrtfpsr,Kaci,26,w6r9dc,66,18850,1,0,0,228,True,0
188160.563199965,l6mhqwrtfpsr,Kaci,26,w6r9dc,66,18850,2,0,0,100,True,0
