t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187902.232115632,eo0z0bewmlso,Dora,1,l66jog,66,26391,2,0,0,100,True,0
187903.714887815,eo0z0bewmlso,Dora,1,asg1c9,38,24537,1,0,0,228,True,0
187904.308037065,eo0z0bewmlso,Dora,1,3h7igd,33,9334,2,0,0,100,True,0
187905.24116984,eo0z0bewmlso,Dora,1,asg1c9,37,40012,1,0,0,228,True,0
187906.265617163,eo0z0bewmlso,Dora,1,asg1c9,59,40742,2,0,0,100,True,0
187907.871477616,eo0z0bewmlso,Dora,1,asg1c9,16,8807,1,0,0,228,True,0
187908.821357743,eo0z0bewmlso,Dora,1,asg1c9,55,3157,1,0,0,228,True,1
187909.549971032,eo0z0bewmlso,Dora,1,asg1c9,29,33803,1,0,0,228,True,2
187910.264956426,eo0z0bewmlso,Dora,1,l66jog,56,16432,1,0,0,228,True,1
187911.020898308,eo0z0bewmlso,Dora,1,l66jog,72,54574,1,0,0,228,True,1
187912.026692667,eo0z0bewmlso,Dora,2,asg1c9,25,18901,1,0,0,228,True,1
187912.42221152,eo0z0bewmlso,Dora,2,asg1c9,16,8807,2,0,0,100,True,1
187912.891293545,eo0z0bewmlso,Dora,2,asg1c9,17,16120,2,0,0,100,True,0
187914.324365416,eo0z0bewmlso,Dora,2,l66jog,31,20100,2,0,0,100,True,1
187915.107290402,eo0z0bewmlso,Dora,2,asg1c9,70,55458,1,0,0,228,True,0
187917.386039178,eo0z0bewmlso,Dora,2,asg1c9,36,56981,1,0,0,228,True,1
187918.15898244,eo0z0bewmlso,Dora,2,l66jog,21,11208,1,0,0,228,True,0
187919.821526034,eo0z0bewmlso,Dora,2,l66jog,35,45171,1,0,0,228,True,0
187920.916326894,eo0z0bewmlso,Dora,2,asg1c9,65,1761,2,0,0,100,True,0
187923.10224585,eo0z0bewmlso,Dora,3,3h7igd,39,37313,1,0,0,228,True,2
187923.814446824,eo0z0bewmlso,Dora,3,asg1c9,2,40285,1,0,0,228,True,1
187924.521851313,eo0z0bewmlso,Dora,3,asg1c9,69,61088,1,0,0,228,True,0
187926.987906933,eo0z0bewmlso,Dora,3,asg1c9,23,8649,2,0,0,100,True,0
187927.564370041,eo0z0bewmlso,Dora,3,asg1c9,2,40285,2,0,0,100,True,1
187927.925950291,eo0z0bewmlso,Dora,3,asg1c9,31,5921,2,0,0,100,True,0
187930.348951843,eo0z0bewmlso,Dora,3,asg1c9,13,9065,1,0,0,228,True,0
187931.250478018,eo0z0bewmlso,Dora,3,asg1c9,51,841,2,0,0,100,True,0
187932.728432175,eo0z0bewmlso,Dora,4,asg1c9,54,44283,1,0,0,228,True,0
187936.490723557,eo0z0bewmlso,Dora,4,asg1c9,7,41930,1,0,0,228,True,1
187937.206055652,eo0z0bewmlso,Dora,4,asg1c9,3,20283,1,0,0,228,True,0
187938.010230761,eo0z0bewmlso,Dora,4,asg1c9,8,28529,2,0,0,100,True,1
187938.721278346,eo0z0bewmlso,Dora,4,asg1c9,49,11096,1,0,0,228,True,1
187939.435298004,eo0z0bewmlso,Dora,4,asg1c9,71,21646,1,0,0,228,True,0
187940.194596819,eo0z0bewmlso,Dora,4,asg1c9,45,25550,1,0,0,228,True,0
187940.684298685,eo0z0bewmlso,Dora,4,asg1c9,49,11096,2,0,0,100,True,0
187941.541665598,eo0z0bewmlso,Dora,4,asg1c9,71,21646,2,0,0,100,True,0
187942.880267362,eo0z0bewmlso,Dora,5,asg1c9,40,9377,1,0,0,228,True,0
187944.002000684,eo0z0bewmlso,Dora,5,asg1c9,10,60523,1,0,0,228,True,0
187946.156926693,eo0z0bewmlso,Dora,5,asg1c9,40,9377,2,0,0,100,True,0
187946.956692146,eo0z0bewmlso,Dora,5,asg1c9,24,17790,1,0,0,228,True,0
187949.140139689,eo0z0bewmlso,Dora,5,l66jog,27,44547,1,0,0,228,True,0
187950.021961266,eo0z0bewmlso,Dora,5,asg1c9,52,46368,1,0,0,228,True,1
187950.424568101,eo0z0bewmlso,Dora,5,l66jog,27,44547,2,0,0,100,True,0
187955.368157189,eo0z0bewmlso,Dora,6,l66jog,11,60837,2,0,0,100,True,0
187956.096967165,eo0z0bewmlso,Dora,6,asg1c9,27,5801,2,0,0,100,True,0
187957.59020906,eo0z0bewmlso,Dora,6,asg1c9,20,35246,1,0,0,228,True,1
