t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
187902.823421444,aaioagoucnmt,Kandi,1,prf2sb,75,9289,1,0,0,228,True,1
187903.605992495,aaioagoucnmt,Kandi,1,prf2sb,54,51797,1,0,0,228,True,0
187904.633636498,aaioagoucnmt,Kandi,1,kdzoo2,5,2871,1,0,0,228,True,0
187905.405187207,aaioagoucnmt,Kandi,1,kdzoo2,56,3932,1,0,0,228,True,0
187906.170491842,aaioagoucnmt,Kandi,1,kdzoo2,30,7730,1,0,0,228,True,1
187906.617366872,aaioagoucnmt,Kandi,1,prf2sb,7,17845,2,0,0,100,True,1
187907.327141893,aaioagoucnmt,Kandi,1,kdzoo2,13,1400,1,0,0,228,True,1
187908.027874728,aaioagoucnmt,Kandi,1,prf2sb,11,33499,1,0,0,228,True,0
187909.129392548,aaioagoucnmt,Kandi,1,kdzoo2,11,28352,1,0,0,228,True,0
187909.92059986,aaioagoucnmt,Kandi,1,kdzoo2,50,19594,1,0,0,228,True,2
187910.364772848,aaioagoucnmt,Kandi,1,prf2sb,77,6249,2,0,0,100,True,3
187910.840495101,aaioagoucnmt,Kandi,1,kdzoo2,5,2871,2,0,0,100,True,2
187911.79490753,aaioagoucnmt,Kandi,2,prf2sb,32,3428,1,0,0,228,True,1
187912.664465192,aaioagoucnmt,Kandi,2,prf2sb,39,20920,1,0,0,228,True,2
187913.463328928,aaioagoucnmt,Kandi,2,kdzoo2,2,17790,1,0,0,228,True,1
187913.928992695,aaioagoucnmt,Kandi,2,prf2sb,32,3428,2,0,0,100,True,1
187914.681826406,aaioagoucnmt,Kandi,2,kdzoo2,69,20513,1,0,0,228,True,1
187915.422206394,aaioagoucnmt,Kandi,2,kdzoo2,67,18776,1,0,0,228,True,0
187916.394051246,aaioagoucnmt,Kandi,2,kdzoo2,36,48568,1,0,0,228,True,1
187916.832639641,aaioagoucnmt,Kandi,2,prf2sb,14,5194,2,0,0,100,True,0
187917.327948114,aaioagoucnmt,Kandi,2,kdzoo2,24,42848,2,0,0,100,True,1
187917.713074629,aaioagoucnmt,Kandi,2,kdzoo2,2,17790,2,0,0,100,True,0
187920.74613642,aaioagoucnmt,Kandi,2,kdzoo2,69,20513,2,0,0,100,True,1
187921.549183229,aaioagoucnmt,Kandi,3,prf2sb,65,58228,1,0,0,228,True,1
187922.356479377,aaioagoucnmt,Kandi,3,kdzoo2,38,18657,1,0,0,228,True,0
187923.536725086,aaioagoucnmt,Kandi,3,kdzoo2,77,58335,2,0,0,100,True,0
187924.278887727,aaioagoucnmt,Kandi,3,kdzoo2,20,53643,2,0,0,100,True,0
187925.209573776,aaioagoucnmt,Kandi,3,kdzoo2,30,7730,2,0,0,100,True,0
187930.977241965,aaioagoucnmt,Kandi,3,prf2sb,3,12317,2,0,0,100,True,0
187944.261756327,aaioagoucnmt,Kandi,5,kdzoo2,76,4058,1,0,0,228,True,0
187949.587870881,aaioagoucnmt,Kandi,5,prf2sb,42,55751,1,0,0,228,True,0
187950.307760329,aaioagoucnmt,Kandi,5,prf2sb,30,50770,2,0,0,100,True,1
187950.686609315,aaioagoucnmt,Kandi,5,kdzoo2,73,40183,2,0,0,100,True,1
187951.453076252,aaioagoucnmt,Kandi,6,prf2sb,45,8783,1,0,0,228,True,2
187951.914889524,aaioagoucnmt,Kandi,6,kdzoo2,76,4058,2,0,0,100,True,1
187952.679254093,aaioagoucnmt,Kandi,6,prf2sb,57,33304,1,0,0,228,True,0
187955.01771996,aaioagoucnmt,Kandi,6,kdzoo2,70,1564,2,0,0,100,True,0
187956.026996983,aaioagoucnmt,Kandi,6,kdzoo2,78,48129,1,0,0,228,True,0
187956.784502436,aaioagoucnmt,Kandi,6,kdzoo2,1,25479,1,0,0,228,True,2
187957.206631596,aaioagoucnmt,Kandi,6,prf2sb,53,43490,2,0,0,100,True,2
187957.909521522,aaioagoucnmt,Kandi,6,prf2sb,13,52974,1,0,0,228,True,2
187958.679087745,aaioagoucnmt,Kandi,6,kdzoo2,66,42311,1,0,0,228,True,4
187959.43257993,aaioagoucnmt,Kandi,6,kdzoo2,23,922,1,0,0,228,True,4
187959.863733808,aaioagoucnmt,Kandi,6,kdzoo2,65,1403,2,0,0,100,True,4
187960.590371087,aaioagoucnmt,Kandi,6,kdzoo2,42,7566,1,0,0,228,True,3
187961.005510455,aaioagoucnmt,Kandi,6,prf2sb,61,39101,2,0,0,100,True,2
187961.793232129,aaioagoucnmt,Kandi,7,kdzoo2,9,48187,1,0,0,228,True,3
187962.556684139,aaioagoucnmt,Kandi,7,kdzoo2,41,46497,1,0,0,228,True,3
187962.995354549,aaioagoucnmt,Kandi,7,kdzoo2,51,57646,2,0,0,100,True,2
187963.740217046,aaioagoucnmt,Kandi,7,prf2sb,20,21751,1,0,0,228,True,1
187964.502538045,aaioagoucnmt,Kandi,7,kdzoo2,75,63698,1,0,0,228,True,0
187966.386399066,aaioagoucnmt,Kandi,7,prf2sb,10,54689,2,0,0,100,True,0
187967.186940319,aaioagoucnmt,Kandi,7,prf2sb,57,33304,2,0,0,100,True,0
187968.005066853,aaioagoucnmt,Kandi,7,prf2sb,58,22324,1,0,0,228,True,0
187969.676051065,aaioagoucnmt,Kandi,7,prf2sb,1,59527,1,0,0,228,True,0
187970.680903973,aaioagoucnmt,Kandi,7,prf2sb,67,48075,2,0,0,100,True,0
187973.217653969,aaioagoucnmt,Kandi,8,prf2sb,50,50100,1,0,0,228,True,1
187973.609378931,aaioagoucnmt,Kandi,8,kdzoo2,53,14624,2,0,0,100,True,0
187976.507618606,aaioagoucnmt,Kandi,8,kdzoo2,66,42311,2,0,0,100,True,0
187980.427514765,aaioagoucnmt,Kandi,8,prf2sb,70,33525,2,0,0,100,True,0
187982.045684331,aaioagoucnmt,Kandi,9,prf2sb,18,48972,2,0,0,100,True,0
187983.863640373,aaioagoucnmt,Kandi,9,kdzoo2,72,6170,2,0,0,100,True,0
187985.064783558,aaioagoucnmt,Kandi,9,prf2sb,72,56761,1,0,0,228,True,0
188002.215305,aaioagoucnmt,Kandi,11,kdzoo2,8,64281,2,0,0,100,True,0
188002.984163676,aaioagoucnmt,Kandi,11,prf2sb,56,53853,2,0,0,100,True,0
188004.040553224,aaioagoucnmt,Kandi,11,prf2sb,72,25708,1,0,0,228,True,0
188005.1475465,aaioagoucnmt,Kandi,11,prf2sb,34,45790,1,0,0,228,True,1
188005.547092595,aaioagoucnmt,Kandi,11,prf2sb,72,25708,2,0,0,100,True,0
188006.1897149,aaioagoucnmt,Kandi,11,prf2sb,72,56761,2,0,0,100,True,0
188008.463802067,aaioagoucnmt,Kandi,11,prf2sb,56,47325,1,0,0,228,True,1
188009.265171706,aaioagoucnmt,Kandi,11,prf2sb,2,64879,1,0,0,228,True,0
188015.420587571,aaioagoucnmt,Kandi,12,kdzoo2,62,4629,1,0,0,228,True,0
188016.488203818,aaioagoucnmt,Kandi,12,kdzoo2,34,28,1,0,0,228,True,0
188018.77699564,aaioagoucnmt,Kandi,12,kdzoo2,25,53084,1,0,0,228,True,0
188020.271767832,aaioagoucnmt,Kandi,12,kdzoo2,0,1881,1,0,0,228,True,0
188022.655678689,aaioagoucnmt,Kandi,13,kdzoo2,48,3932,1,0,0,228,True,0
188025.009187091,aaioagoucnmt,Kandi,13,kdzoo2,44,22131,2,0,0,100,True,0
