t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260225.055098851,26,wpe97lyswxy1,Vicki,1,0f12v5,15,56349,1,0,0,612,True,0
260227.37898619,26,wpe97lyswxy1,Vicki,2,0f12v5,59,35313,1,0,0,612,True,0
260230.278213337,26,wpe97lyswxy1,Vicki,2,0f12v5,16,37621,1,0,0,612,True,4
260230.285425559,26,wpe97lyswxy1,Vicki,2,0f12v5,63,15125,1,0,0,612,True,3
260230.292970302,26,wpe97lyswxy1,Vicki,2,0f12v5,93,1586,1,0,0,612,True,2
260230.299806856,26,wpe97lyswxy1,Vicki,2,0f12v5,74,20779,1,0,0,612,True,1
260230.318616198,26,wpe97lyswxy1,Vicki,2,0f12v5,90,26412,1,0,0,612,True,0
260232.828925391,26,wpe97lyswxy1,Vicki,2,0f12v5,32,28770,1,0,0,612,True,6
260232.836389446,26,wpe97lyswxy1,Vicki,2,0f12v5,72,52124,1,0,0,612,True,5
260232.843958937,26,wpe97lyswxy1,Vicki,2,0f12v5,43,39751,1,0,0,612,True,4
260232.851884306,26,wpe97lyswxy1,Vicki,2,0f12v5,96,8499,1,0,0,612,True,3
260232.859719806,26,wpe97lyswxy1,Vicki,2,v0slso,79,1915,1,0,0,612,True,2
260232.867398714,26,wpe97lyswxy1,Vicki,2,v0slso,95,43348,1,0,0,612,True,1
260232.875055594,26,wpe97lyswxy1,Vicki,2,0f12v5,85,14768,1,0,0,612,True,0
260235.175159407,26,wpe97lyswxy1,Vicki,2,0f12v5,41,42882,1,0,0,612,True,4
260235.183315412,26,wpe97lyswxy1,Vicki,2,0f12v5,34,23611,1,0,0,612,True,3
260235.191019135,26,wpe97lyswxy1,Vicki,2,v0slso,7,21483,1,0,0,612,True,2
260235.198752529,26,wpe97lyswxy1,Vicki,2,v0slso,58,45462,1,0,0,612,True,1
260235.217487025,26,wpe97lyswxy1,Vicki,2,v0slso,69,53694,1,0,0,612,True,0
260238.483596505,26,wpe97lyswxy1,Vicki,2,v0slso,86,41902,1,0,0,612,True,8
260238.491333077,26,wpe97lyswxy1,Vicki,2,v0slso,35,39914,1,0,0,612,True,7
260238.499534663,26,wpe97lyswxy1,Vicki,2,v0slso,45,31883,1,0,0,612,True,6
260238.507404745,26,wpe97lyswxy1,Vicki,2,0f12v5,78,53406,1,0,0,612,True,5
260238.515155559,26,wpe97lyswxy1,Vicki,2,0f12v5,14,39465,1,0,0,612,True,4
260238.522612446,26,wpe97lyswxy1,Vicki,2,v0slso,33,51302,1,0,0,612,True,3
260238.530329333,26,wpe97lyswxy1,Vicki,2,v0slso,38,9255,1,0,0,612,True,2
260238.537888534,26,wpe97lyswxy1,Vicki,2,v0slso,92,117,1,0,0,612,True,1
