t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260302.052369422,26,82ncfb0d9ty9,Elvera,7,alnucy,5,56527,2,0,100,0,True,8
260302.059750477,26,82ncfb0d9ty9,Elvera,7,v0slso,53,50502,2,0,100,0,True,7
260302.067072748,26,82ncfb0d9ty9,Elvera,7,alnucy,43,37581,2,0,100,0,True,6
260302.074069186,26,82ncfb0d9ty9,Elvera,7,alnucy,7,44534,2,0,100,0,True,5
260302.081338317,26,82ncfb0d9ty9,Elvera,7,alnucy,17,27332,2,0,100,0,True,4
260302.088670379,26,82ncfb0d9ty9,Elvera,7,alnucy,75,55334,2,0,100,0,True,3
260302.096211552,26,82ncfb0d9ty9,Elvera,7,alnucy,69,7558,2,0,100,0,True,2
260302.103718468,26,82ncfb0d9ty9,Elvera,7,alnucy,95,47423,2,0,100,0,True,1
260302.111197821,26,82ncfb0d9ty9,Elvera,7,v0slso,32,7459,2,0,100,0,True,0
260338.708275601,26,82ncfb0d9ty9,Elvera,11,v0slso,7,21483,2,0,100,0,True,3
260338.716416311,26,82ncfb0d9ty9,Elvera,11,alnucy,85,56745,2,0,100,0,True,2
260338.724165152,26,82ncfb0d9ty9,Elvera,11,alnucy,71,20832,2,0,100,0,True,1
260338.73565294,26,82ncfb0d9ty9,Elvera,11,alnucy,21,34175,2,0,100,0,True,0
260343.148753118,26,82ncfb0d9ty9,Elvera,11,alnucy,24,41845,2,0,100,0,True,5
260343.156367486,26,82ncfb0d9ty9,Elvera,11,v0slso,42,47961,2,0,100,0,True,4
260343.163974301,26,82ncfb0d9ty9,Elvera,11,alnucy,74,25283,2,0,100,0,True,3
260343.171665981,26,82ncfb0d9ty9,Elvera,11,alnucy,83,46861,2,0,100,0,True,2
260343.179055486,26,82ncfb0d9ty9,Elvera,11,alnucy,82,10298,2,0,100,0,True,1
260343.188651917,26,82ncfb0d9ty9,Elvera,11,v0slso,78,30258,2,0,100,0,True,0
260346.424381059,26,82ncfb0d9ty9,Elvera,11,v0slso,58,45462,2,0,100,0,True,4
260346.431705247,26,82ncfb0d9ty9,Elvera,11,alnucy,92,41091,2,0,100,0,True,3
260346.439103821,26,82ncfb0d9ty9,Elvera,11,alnucy,76,11623,2,0,100,0,True,2
260346.44667636,26,82ncfb0d9ty9,Elvera,11,alnucy,72,38602,2,0,100,0,True,1
260346.454349325,26,82ncfb0d9ty9,Elvera,11,alnucy,75,51449,2,0,100,0,True,0
260348.802572525,26,82ncfb0d9ty9,Elvera,11,alnucy,46,41324,2,0,100,0,True,4
260348.810850267,26,82ncfb0d9ty9,Elvera,11,alnucy,36,2237,2,0,100,0,True,3
260348.818495949,26,82ncfb0d9ty9,Elvera,11,alnucy,33,27853,2,0,100,0,True,2
260348.826703918,26,82ncfb0d9ty9,Elvera,11,alnucy,37,18924,2,0,100,0,True,1
260348.836120788,26,82ncfb0d9ty9,Elvera,11,alnucy,45,42988,2,0,100,0,True,0
260407.355832916,26,82ncfb0d9ty9,Elvera,17,v0slso,35,39914,2,0,100,0,True,1
260407.366436619,26,82ncfb0d9ty9,Elvera,17,alnucy,68,7184,2,0,100,0,True,0
260411.951168104,26,82ncfb0d9ty9,Elvera,17,alnucy,28,1483,2,0,100,0,True,3
260411.965150812,26,82ncfb0d9ty9,Elvera,17,alnucy,35,60412,2,0,100,0,True,2
260411.975815772,26,82ncfb0d9ty9,Elvera,17,alnucy,45,19189,2,0,100,0,True,1
260411.983879886,26,82ncfb0d9ty9,Elvera,17,alnucy,15,48800,2,0,100,0,True,0
260414.537481412,26,82ncfb0d9ty9,Elvera,17,alnucy,19,26469,2,0,100,0,True,3
260414.544955941,26,82ncfb0d9ty9,Elvera,17,alnucy,46,55809,2,0,100,0,True,2
260414.56482066,26,82ncfb0d9ty9,Elvera,17,alnucy,93,54890,2,0,100,0,True,1
260414.575970629,26,82ncfb0d9ty9,Elvera,17,alnucy,56,8011,2,0,100,0,True,0
260418.108567448,26,82ncfb0d9ty9,Elvera,17,alnucy,52,47251,2,0,100,0,True,4
260418.115723036,26,82ncfb0d9ty9,Elvera,17,alnucy,52,50981,2,0,100,0,True,3
260418.123087536,26,82ncfb0d9ty9,Elvera,17,alnucy,15,59361,2,0,100,0,True,2
260418.130431405,26,82ncfb0d9ty9,Elvera,17,alnucy,11,11193,2,0,100,0,True,1
260418.137781771,26,82ncfb0d9ty9,Elvera,17,alnucy,15,9416,2,0,100,0,True,0
260464.677675103,26,82ncfb0d9ty9,Elvera,22,alnucy,99,33182,2,0,100,0,True,1
260464.685477077,26,82ncfb0d9ty9,Elvera,22,alnucy,15,20464,2,0,100,0,True,0
260469.180964103,26,82ncfb0d9ty9,Elvera,22,v0slso,65,48487,2,0,100,0,True,2
260469.189006164,26,82ncfb0d9ty9,Elvera,22,v0slso,4,1500,2,0,100,0,True,1
260469.200169284,26,82ncfb0d9ty9,Elvera,22,v0slso,88,46088,2,0,100,0,True,0
260469.541190426,26,82ncfb0d9ty9,Elvera,22,v0slso,99,33258,2,0,100,0,True,5
260469.549058375,26,82ncfb0d9ty9,Elvera,22,alnucy,52,33413,2,0,100,0,True,4
260469.556702592,26,82ncfb0d9ty9,Elvera,22,v0slso,71,8643,2,0,100,0,True,3
260469.565635478,26,82ncfb0d9ty9,Elvera,22,alnucy,11,11237,2,0,100,0,True,2
260469.573733141,26,82ncfb0d9ty9,Elvera,22,alnucy,11,28649,2,0,100,0,True,1
260469.581864224,26,82ncfb0d9ty9,Elvera,22,alnucy,15,30959,2,0,100,0,True,0
