t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260216.853427501,26,52vlg94fahzs,Kandi,1,0f12v5,81,3708,1,0,0,612,True,2
260216.863176287,26,52vlg94fahzs,Kandi,1,0f12v5,87,19076,1,0,0,612,True,1
260216.877777033,26,52vlg94fahzs,Kandi,1,0f12v5,2,12598,1,0,0,612,True,0
260218.042864187,26,52vlg94fahzs,Kandi,1,0f12v5,83,25432,1,0,0,612,True,0
260219.070480713,26,52vlg94fahzs,Kandi,1,0f12v5,26,13921,1,0,0,612,True,0
260220.318632435,26,52vlg94fahzs,Kandi,1,0f12v5,97,44865,1,0,0,612,True,0
260221.749670094,26,52vlg94fahzs,Kandi,1,0f12v5,22,45976,1,0,0,612,True,1
260221.756877228,26,52vlg94fahzs,Kandi,1,0f12v5,54,18209,1,0,0,612,True,0
260222.755549606,26,52vlg94fahzs,Kandi,1,0f12v5,65,17140,1,0,0,612,True,3
260222.76356532,26,52vlg94fahzs,Kandi,1,0f12v5,94,24760,1,0,0,612,True,2
260222.771276878,26,52vlg94fahzs,Kandi,1,0f12v5,33,4436,1,0,0,612,True,1
260222.779209793,26,52vlg94fahzs,Kandi,1,0f12v5,72,52124,1,0,0,612,True,0
260224.874073521,26,52vlg94fahzs,Kandi,1,0f12v5,85,14768,1,0,0,612,True,3
260224.881527998,26,52vlg94fahzs,Kandi,1,0f12v5,75,20542,1,0,0,612,True,2
260224.888730638,26,52vlg94fahzs,Kandi,1,0f12v5,53,21046,1,0,0,612,True,1
260224.895955184,26,52vlg94fahzs,Kandi,1,0f12v5,58,50009,1,0,0,612,True,0
260227.319267352,26,52vlg94fahzs,Kandi,2,0f12v5,37,65410,1,0,0,612,True,1
260227.32641026,26,52vlg94fahzs,Kandi,2,0f12v5,80,62623,1,0,0,612,True,0
260230.096603237,26,52vlg94fahzs,Kandi,2,0f12v5,31,21134,1,0,0,612,True,2
260230.103459809,26,52vlg94fahzs,Kandi,2,0f12v5,95,29618,1,0,0,612,True,1
260230.110974218,26,52vlg94fahzs,Kandi,2,0f12v5,39,10913,1,0,0,612,True,0
260232.667774258,26,52vlg94fahzs,Kandi,2,0f12v5,5,5673,1,0,0,612,True,6
260232.675853944,26,52vlg94fahzs,Kandi,2,0f12v5,96,32902,1,0,0,612,True,5
260232.68381862,26,52vlg94fahzs,Kandi,2,47q8d3,23,33359,1,0,0,612,True,4
260232.691603181,26,52vlg94fahzs,Kandi,2,47q8d3,85,23774,1,0,0,612,True,3
260232.699241894,26,52vlg94fahzs,Kandi,2,47q8d3,83,9851,1,0,0,612,True,2
260232.706836299,26,52vlg94fahzs,Kandi,2,47q8d3,50,63698,1,0,0,612,True,1
260232.714480133,26,52vlg94fahzs,Kandi,2,47q8d3,88,36495,1,0,0,612,True,0
260235.060771523,26,52vlg94fahzs,Kandi,2,47q8d3,97,8255,1,0,0,612,True,3
