t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260254.024862371,26,hgdfetgjg6r4,Reita,4,47q8d3,47,51208,1,0,612,0,True,7
260254.032307368,26,hgdfetgjg6r4,Reita,4,47q8d3,47,51208,2,100,0,0,True,7
260254.040726301,26,hgdfetgjg6r4,Reita,4,47q8d3,86,4202,1,0,612,0,True,6
260254.048713369,26,hgdfetgjg6r4,Reita,4,47q8d3,86,4202,2,100,0,0,True,6
260254.056365036,26,hgdfetgjg6r4,Reita,4,47q8d3,44,46236,1,0,612,0,True,5
260254.064657139,26,hgdfetgjg6r4,Reita,4,47q8d3,44,46236,2,100,0,0,True,5
260254.072398351,26,hgdfetgjg6r4,Reita,4,47q8d3,27,56185,1,0,612,0,True,4
260254.080384588,26,hgdfetgjg6r4,Reita,4,47q8d3,27,56185,2,100,0,0,True,4
260254.088090739,26,hgdfetgjg6r4,Reita,4,47q8d3,65,45700,1,0,612,0,True,3
260254.096654852,26,hgdfetgjg6r4,Reita,4,47q8d3,65,45700,2,100,0,0,True,3
260254.104294043,26,hgdfetgjg6r4,Reita,4,47q8d3,50,63698,1,0,612,0,True,2
260254.112099994,26,hgdfetgjg6r4,Reita,4,47q8d3,50,63698,2,100,0,0,True,2
260254.119700092,26,hgdfetgjg6r4,Reita,4,47q8d3,88,36495,1,0,612,0,True,1
260254.127564841,26,hgdfetgjg6r4,Reita,4,47q8d3,88,36495,2,100,0,0,True,1
260254.135259026,26,hgdfetgjg6r4,Reita,4,47q8d3,64,43000,1,0,612,0,True,0
260254.143074059,26,hgdfetgjg6r4,Reita,4,47q8d3,64,43000,2,100,0,0,True,0
260270.307238883,26,hgdfetgjg6r4,Reita,4,47q8d3,53,17221,1,0,612,0,True,4
260270.329009892,26,hgdfetgjg6r4,Reita,4,47q8d3,53,17221,2,100,0,0,True,4
260270.347470492,26,hgdfetgjg6r4,Reita,4,47q8d3,59,57654,1,0,612,0,True,3
260270.372984991,26,hgdfetgjg6r4,Reita,4,47q8d3,59,57654,2,100,0,0,True,3
260270.394374646,26,hgdfetgjg6r4,Reita,4,47q8d3,12,3464,1,0,612,0,True,2
260270.424209312,26,hgdfetgjg6r4,Reita,4,47q8d3,12,3464,2,100,0,0,True,2
260270.442862632,26,hgdfetgjg6r4,Reita,4,47q8d3,71,32180,1,0,612,0,True,1
260270.471713344,26,hgdfetgjg6r4,Reita,4,47q8d3,71,32180,2,100,0,0,True,1
260270.492414324,26,hgdfetgjg6r4,Reita,4,47q8d3,69,50769,1,0,612,0,True,0
260270.512157873,26,hgdfetgjg6r4,Reita,4,47q8d3,69,50769,2,100,0,0,True,0
260279.890383268,26,hgdfetgjg6r4,Reita,5,47q8d3,82,2779,1,0,612,0,True,4
260279.8980331,26,hgdfetgjg6r4,Reita,5,47q8d3,82,2779,2,100,0,0,True,4
260279.906100105,26,hgdfetgjg6r4,Reita,5,47q8d3,43,50572,1,0,612,0,True,3
260279.913747876,26,hgdfetgjg6r4,Reita,5,47q8d3,43,50572,2,100,0,0,True,3
260279.921595493,26,hgdfetgjg6r4,Reita,5,47q8d3,45,25031,1,0,612,0,True,2
260279.930160536,26,hgdfetgjg6r4,Reita,5,47q8d3,45,25031,2,100,0,0,True,2
260279.937734582,26,hgdfetgjg6r4,Reita,5,47q8d3,97,23175,1,0,612,0,True,1
260279.94648354,26,hgdfetgjg6r4,Reita,5,47q8d3,97,23175,2,100,0,0,True,1
260279.954897174,26,hgdfetgjg6r4,Reita,5,47q8d3,89,16679,1,0,612,0,True,0
260279.963558212,26,hgdfetgjg6r4,Reita,5,47q8d3,89,16679,2,100,0,0,True,0
260287.050898662,26,hgdfetgjg6r4,Reita,5,47q8d3,88,1134,1,0,612,0,True,0
260287.059384837,26,hgdfetgjg6r4,Reita,5,47q8d3,88,1134,2,100,0,0,True,0
260296.791064995,26,hgdfetgjg6r4,Reita,6,47q8d3,33,32336,1,0,612,0,True,2
260296.798871503,26,hgdfetgjg6r4,Reita,6,47q8d3,33,32336,2,100,0,0,True,2
260296.806884771,26,hgdfetgjg6r4,Reita,6,47q8d3,80,61698,1,0,612,0,True,1
260296.814965633,26,hgdfetgjg6r4,Reita,6,47q8d3,80,61698,2,100,0,0,True,1
260296.82280575,26,hgdfetgjg6r4,Reita,6,47q8d3,83,13957,1,0,612,0,True,0
260296.840851485,26,hgdfetgjg6r4,Reita,6,47q8d3,83,13957,2,100,0,0,True,0
260301.787833869,26,hgdfetgjg6r4,Reita,6,47q8d3,30,12051,1,0,612,0,True,1
260301.795211636,26,hgdfetgjg6r4,Reita,6,47q8d3,30,12051,2,100,0,0,True,1
260301.802603412,26,hgdfetgjg6r4,Reita,6,47q8d3,28,66,1,0,612,0,True,0
260301.810410322,26,hgdfetgjg6r4,Reita,6,47q8d3,28,66,2,100,0,0,True,0
260337.156563459,26,hgdfetgjg6r4,Reita,9,47q8d3,59,53940,1,0,612,0,True,0
260337.163972059,26,hgdfetgjg6r4,Reita,9,47q8d3,59,53940,2,100,0,0,True,0
260346.28152204,26,hgdfetgjg6r4,Reita,10,47q8d3,12,29984,1,0,612,0,True,0
260346.289223651,26,hgdfetgjg6r4,Reita,10,47q8d3,12,29984,2,100,0,0,True,0
260354.757594821,26,hgdfetgjg6r4,Reita,11,47q8d3,1,13881,1,0,612,0,True,0
260354.766369931,26,hgdfetgjg6r4,Reita,11,47q8d3,1,13881,2,100,0,0,True,0
260359.634896927,26,hgdfetgjg6r4,Reita,11,47q8d3,69,13403,1,0,612,0,True,0
260359.642500165,26,hgdfetgjg6r4,Reita,11,47q8d3,69,13403,2,100,0,0,True,0
260372.964410626,26,hgdfetgjg6r4,Reita,13,47q8d3,71,21082,1,0,612,0,True,1
260372.971750459,26,hgdfetgjg6r4,Reita,13,47q8d3,71,21082,2,100,0,0,True,1
260372.979165843,26,hgdfetgjg6r4,Reita,13,47q8d3,78,40883,1,0,612,0,True,0
260372.990992585,26,hgdfetgjg6r4,Reita,13,47q8d3,78,40883,2,100,0,0,True,0
260382.204941059,26,hgdfetgjg6r4,Reita,13,47q8d3,28,8709,1,0,612,0,True,1
260382.212840598,26,hgdfetgjg6r4,Reita,13,47q8d3,28,8709,2,100,0,0,True,1
260382.220881386,26,hgdfetgjg6r4,Reita,13,47q8d3,65,21901,1,0,612,0,True,0
260382.228753358,26,hgdfetgjg6r4,Reita,13,47q8d3,65,21901,2,100,0,0,True,0
260391.396504304,26,hgdfetgjg6r4,Reita,14,47q8d3,33,20141,1,0,612,0,True,0
260391.404733516,26,hgdfetgjg6r4,Reita,14,47q8d3,33,20141,2,100,0,0,True,0
260398.736070775,26,hgdfetgjg6r4,Reita,15,47q8d3,28,11965,1,0,612,0,True,1
260398.744031142,26,hgdfetgjg6r4,Reita,15,47q8d3,28,11965,2,100,0,0,True,1
260398.751924247,26,hgdfetgjg6r4,Reita,15,47q8d3,33,55992,1,0,612,0,True,0
260398.759773647,26,hgdfetgjg6r4,Reita,15,47q8d3,33,55992,2,100,0,0,True,0
260401.208896222,26,hgdfetgjg6r4,Reita,15,47q8d3,26,11798,1,0,612,0,True,1
260401.223555615,26,hgdfetgjg6r4,Reita,15,47q8d3,26,11798,2,100,0,0,True,1
260401.230955397,26,hgdfetgjg6r4,Reita,15,47q8d3,11,64746,1,0,612,0,True,0
260401.238241967,26,hgdfetgjg6r4,Reita,15,47q8d3,11,64746,2,100,0,0,True,0
260417.176352749,26,hgdfetgjg6r4,Reita,17,47q8d3,11,13932,1,0,612,0,True,1
260417.184231668,26,hgdfetgjg6r4,Reita,17,47q8d3,11,13932,2,100,0,0,True,1
260417.192902131,26,hgdfetgjg6r4,Reita,17,47q8d3,33,40221,1,0,612,0,True,0
260417.200670211,26,hgdfetgjg6r4,Reita,17,47q8d3,33,40221,2,100,0,0,True,0
