t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260210.522416276,26,6prcy5j0krc5,Queen,0,cdy34g,88,57493,1,612,0,0,True,0
260210.625555482,26,6prcy5j0krc5,Queen,0,cdy34g,27,34539,1,612,0,0,True,0
260210.706697276,26,6prcy5j0krc5,Queen,0,cdy34g,61,59704,1,612,0,0,True,0
260210.788631875,26,6prcy5j0krc5,Queen,0,cdy34g,99,7790,1,612,0,0,True,0
260210.87591314,26,6prcy5j0krc5,Queen,0,cdy34g,72,23891,1,612,0,0,True,0
260210.956375764,26,6prcy5j0krc5,Queen,0,cdy34g,33,30945,1,612,0,0,True,0
260211.043962929,26,6prcy5j0krc5,Queen,0,cdy34g,92,41828,1,612,0,0,True,0
260211.125465978,26,6prcy5j0krc5,Queen,0,cdy34g,31,54663,1,612,0,0,True,0
260211.207118442,26,6prcy5j0krc5,Queen,0,cdy34g,74,23897,1,612,0,0,True,0
260211.302144171,26,6prcy5j0krc5,Queen,0,cdy34g,46,39514,1,612,0,0,True,0
260211.43467903,26,6prcy5j0krc5,Queen,0,cdy34g,66,2007,1,612,0,0,True,0
260211.555612548,26,6prcy5j0krc5,Queen,0,cdy34g,69,63203,1,612,0,0,True,0
260211.713136518,26,6prcy5j0krc5,Queen,0,cdy34g,67,10206,1,612,0,0,True,0
260211.825945896,26,6prcy5j0krc5,Queen,0,cdy34g,18,60690,1,612,0,0,True,0
260211.937501282,26,6prcy5j0krc5,Queen,0,cdy34g,47,10723,1,612,0,0,True,0
260212.049381236,26,6prcy5j0krc5,Queen,0,cdy34g,5,16461,1,612,0,0,True,0
260212.134878738,26,6prcy5j0krc5,Queen,0,cdy34g,7,11572,1,612,0,0,True,0
260212.242104678,26,6prcy5j0krc5,Queen,0,cdy34g,73,54093,1,612,0,0,True,0
260212.329194952,26,6prcy5j0krc5,Queen,0,cdy34g,35,27441,1,612,0,0,True,0
260212.423904836,26,6prcy5j0krc5,Queen,0,cdy34g,96,28258,1,612,0,0,True,0
260212.507543121,26,6prcy5j0krc5,Queen,0,cdy34g,6,22791,1,612,0,0,True,0
260212.589722151,26,6prcy5j0krc5,Queen,0,cdy34g,90,12749,1,612,0,0,True,0
260212.685333671,26,6prcy5j0krc5,Queen,0,cdy34g,10,31363,1,612,0,0,True,0
260212.828696254,26,6prcy5j0krc5,Queen,0,cdy34g,45,16431,1,612,0,0,True,0
260212.959268464,26,6prcy5j0krc5,Queen,0,cdy34g,53,6581,1,612,0,0,True,0
260213.070050148,26,6prcy5j0krc5,Queen,0,cdy34g,64,26356,1,612,0,0,True,0
260213.160355862,26,6prcy5j0krc5,Queen,0,cdy34g,2,40862,1,612,0,0,True,0
260213.251866391,26,6prcy5j0krc5,Queen,0,cdy34g,44,21488,1,612,0,0,True,0
260213.350564703,26,6prcy5j0krc5,Queen,0,cdy34g,43,60504,1,612,0,0,True,0
260213.442462085,26,6prcy5j0krc5,Queen,0,cdy34g,97,32084,1,612,0,0,True,0
260213.559488728,26,6prcy5j0krc5,Queen,0,cdy34g,16,38049,1,612,0,0,True,0
260213.735408365,26,6prcy5j0krc5,Queen,0,cdy34g,50,21635,1,612,0,0,True,0
260213.865560214,26,6prcy5j0krc5,Queen,0,cdy34g,71,24906,1,612,0,0,True,0
260213.983063486,26,6prcy5j0krc5,Queen,0,cdy34g,78,43085,1,612,0,0,True,0
260214.079733718,26,6prcy5j0krc5,Queen,0,cdy34g,13,45282,1,612,0,0,True,0
260214.162352167,26,6prcy5j0krc5,Queen,0,cdy34g,1,62394,1,612,0,0,True,0
260214.24544921,26,6prcy5j0krc5,Queen,0,cdy34g,54,18411,1,612,0,0,True,0
260214.326741023,26,6prcy5j0krc5,Queen,0,cdy34g,85,37402,1,612,0,0,True,0
260214.417881432,26,6prcy5j0krc5,Queen,0,cdy34g,14,2208,1,612,0,0,True,0
260214.500914702,26,6prcy5j0krc5,Queen,0,cdy34g,19,14291,1,612,0,0,True,0
260214.583740991,26,6prcy5j0krc5,Queen,0,cdy34g,32,50177,1,612,0,0,True,0
260214.948466368,26,6prcy5j0krc5,Queen,0,cdy34g,57,43142,1,612,0,0,True,0
