t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.570656395,26,lmwn9i7efziz,Evelyne,1,0f12v5,56,44121,1,0,0,612,True,3
260224.577699847,26,lmwn9i7efziz,Evelyne,1,0f12v5,2,12598,1,0,0,612,True,2
260224.585205734,26,lmwn9i7efziz,Evelyne,1,0f12v5,73,13818,1,0,0,612,True,1
260224.592869073,26,lmwn9i7efziz,Evelyne,1,0f12v5,83,25432,1,0,0,612,True,0
260229.701495736,26,lmwn9i7efziz,Evelyne,2,0f12v5,92,43091,1,0,0,612,True,2
260229.70991027,26,lmwn9i7efziz,Evelyne,2,0f12v5,67,53320,1,0,0,612,True,1
260229.71801468,26,lmwn9i7efziz,Evelyne,2,0f12v5,11,61637,1,0,0,612,True,0
260232.268273103,26,lmwn9i7efziz,Evelyne,2,0f12v5,38,27313,1,0,0,612,True,4
260232.276028644,26,lmwn9i7efziz,Evelyne,2,0f12v5,49,47838,1,0,0,612,True,3
260232.283405982,26,lmwn9i7efziz,Evelyne,2,0f12v5,66,45245,1,0,0,612,True,2
260232.290844322,26,lmwn9i7efziz,Evelyne,2,0f12v5,75,20542,1,0,0,612,True,1
260232.298346067,26,lmwn9i7efziz,Evelyne,2,0f12v5,58,50009,1,0,0,612,True,0
260238.047749061,26,lmwn9i7efziz,Evelyne,2,0f12v5,76,58139,1,0,0,612,True,1
260238.055311024,26,lmwn9i7efziz,Evelyne,2,0f12v5,18,6344,1,0,0,612,True,0
260241.778159276,26,lmwn9i7efziz,Evelyne,3,0f12v5,49,10875,1,0,0,612,True,2
260241.785619285,26,lmwn9i7efziz,Evelyne,3,0f12v5,48,45290,1,0,0,612,True,1
260241.793297923,26,lmwn9i7efziz,Evelyne,3,0f12v5,95,6234,1,0,0,612,True,0
260245.114939963,26,lmwn9i7efziz,Evelyne,3,0f12v5,93,37348,1,0,0,612,True,0
260256.340849945,26,lmwn9i7efziz,Evelyne,4,0f12v5,40,64291,1,0,0,612,True,1
260256.349871898,26,lmwn9i7efziz,Evelyne,4,0f12v5,79,51301,1,0,0,612,True,0
260265.566792488,26,lmwn9i7efziz,Evelyne,4,0f12v5,73,13818,2,0,0,100,True,2
260265.575098806,26,lmwn9i7efziz,Evelyne,4,0f12v5,17,27308,2,0,0,100,True,1
260265.591420062,26,lmwn9i7efziz,Evelyne,4,0f12v5,10,10574,2,0,0,100,True,0
260276.050610209,26,lmwn9i7efziz,Evelyne,5,0f12v5,82,49204,1,0,0,612,True,2
260276.058469119,26,lmwn9i7efziz,Evelyne,5,0f12v5,76,38085,1,0,0,612,True,1
260276.066350824,26,lmwn9i7efziz,Evelyne,5,0f12v5,73,3008,1,0,0,612,True,0
260283.339988221,26,lmwn9i7efziz,Evelyne,5,0f12v5,1,54126,2,0,0,100,True,1
260283.360268048,26,lmwn9i7efziz,Evelyne,5,0f12v5,22,3257,1,0,0,612,True,0
260294.335103952,26,lmwn9i7efziz,Evelyne,6,0f12v5,3,43759,2,0,0,100,True,4
260294.344168719,26,lmwn9i7efziz,Evelyne,6,0f12v5,85,14768,2,0,0,100,True,3
260294.353087216,26,lmwn9i7efziz,Evelyne,6,0f12v5,75,20542,2,0,0,100,True,2
260294.362229124,26,lmwn9i7efziz,Evelyne,6,0f12v5,23,28039,2,0,0,100,True,1
260294.370766698,26,lmwn9i7efziz,Evelyne,6,0f12v5,66,48590,1,0,0,612,True,0
260299.503605893,26,lmwn9i7efziz,Evelyne,6,0f12v5,24,25730,2,0,0,100,True,6
260299.512474374,26,lmwn9i7efziz,Evelyne,6,0f12v5,21,2559,2,0,0,100,True,5
260299.523023908,26,lmwn9i7efziz,Evelyne,6,0f12v5,45,41414,2,0,0,100,True,4
260299.532124985,26,lmwn9i7efziz,Evelyne,6,0f12v5,36,21252,2,0,0,100,True,3
260299.543994922,26,lmwn9i7efziz,Evelyne,6,0f12v5,91,2641,2,0,0,100,True,2
260299.551816907,26,lmwn9i7efziz,Evelyne,6,0f12v5,78,53406,2,0,0,100,True,1
260299.560192987,26,lmwn9i7efziz,Evelyne,6,0f12v5,76,58139,2,0,0,100,True,0
260306.855400427,26,lmwn9i7efziz,Evelyne,7,0f12v5,30,48412,2,0,0,100,True,6
260306.863068796,26,lmwn9i7efziz,Evelyne,7,0f12v5,41,56701,2,0,0,100,True,5
260306.870634526,26,lmwn9i7efziz,Evelyne,7,0f12v5,44,56649,2,0,0,100,True,4
260306.878022232,26,lmwn9i7efziz,Evelyne,7,0f12v5,91,45710,2,0,0,100,True,3
260306.885428233,26,lmwn9i7efziz,Evelyne,7,0f12v5,87,19076,2,0,0,100,True,2
260306.893031173,26,lmwn9i7efziz,Evelyne,7,0f12v5,42,54333,2,0,0,100,True,1
260306.900706402,26,lmwn9i7efziz,Evelyne,7,0f12v5,60,33980,1,0,0,612,True,0
260311.939363406,26,lmwn9i7efziz,Evelyne,7,0f12v5,14,44657,1,0,0,612,True,0
260318.768170445,26,lmwn9i7efziz,Evelyne,8,0f12v5,46,22949,2,0,0,100,True,6
260318.775795292,26,lmwn9i7efziz,Evelyne,8,0f12v5,81,7499,2,0,0,100,True,5
260318.783943309,26,lmwn9i7efziz,Evelyne,8,0f12v5,96,32902,2,0,0,100,True,4
260318.796409019,26,lmwn9i7efziz,Evelyne,8,0f12v5,97,45694,2,0,0,100,True,3
260318.804366062,26,lmwn9i7efziz,Evelyne,8,0f12v5,35,20938,2,0,0,100,True,2
260318.812404046,26,lmwn9i7efziz,Evelyne,8,0f12v5,59,32915,1,0,0,612,True,1
260318.820578234,26,lmwn9i7efziz,Evelyne,8,0f12v5,53,2794,1,0,0,612,True,0
260323.125833801,26,lmwn9i7efziz,Evelyne,8,0f12v5,12,32792,1,0,0,612,True,1
260323.133136049,26,lmwn9i7efziz,Evelyne,8,0f12v5,51,53480,1,0,0,612,True,0
260328.636036752,26,lmwn9i7efziz,Evelyne,9,0f12v5,34,21510,2,0,0,100,True,3
260328.644909889,26,lmwn9i7efziz,Evelyne,9,0f12v5,73,3008,2,0,0,100,True,2
260328.65233696,26,lmwn9i7efziz,Evelyne,9,0f12v5,85,46293,2,0,0,100,True,1
260328.659757143,26,lmwn9i7efziz,Evelyne,9,0f12v5,76,38085,2,0,0,100,True,0
260331.303395146,26,lmwn9i7efziz,Evelyne,9,0f12v5,1,4305,1,0,0,612,True,1
260331.315741489,26,lmwn9i7efziz,Evelyne,9,0f12v5,29,47881,2,0,0,100,True,0
260334.489581708,26,lmwn9i7efziz,Evelyne,9,0f12v5,83,58047,2,0,0,100,True,2
260334.496862642,26,lmwn9i7efziz,Evelyne,9,0f12v5,18,5139,2,0,0,100,True,1
260334.504187151,26,lmwn9i7efziz,Evelyne,9,0f12v5,2,28144,1,0,0,612,True,0
260339.715449264,26,lmwn9i7efziz,Evelyne,10,0f12v5,61,20122,2,0,0,100,True,0
260341.54726277,26,lmwn9i7efziz,Evelyne,10,0f12v5,5,48259,1,0,0,612,True,1
260341.555042622,26,lmwn9i7efziz,Evelyne,10,0f12v5,6,64311,1,0,0,612,True,0
260344.882996458,26,lmwn9i7efziz,Evelyne,10,0f12v5,71,47945,2,0,0,100,True,2
260344.900606959,26,lmwn9i7efziz,Evelyne,10,0f12v5,72,30414,2,0,0,100,True,1
260344.911266562,26,lmwn9i7efziz,Evelyne,10,0f12v5,61,43921,1,0,0,612,True,0
260347.636339402,26,lmwn9i7efziz,Evelyne,10,0f12v5,14,44657,2,0,0,100,True,1
260347.6441111,26,lmwn9i7efziz,Evelyne,10,0f12v5,57,37844,2,0,0,100,True,0
260372.500115078,26,lmwn9i7efziz,Evelyne,13,0f12v5,58,38125,2,0,0,100,True,5
260372.507721369,26,lmwn9i7efziz,Evelyne,13,0f12v5,80,51639,1,0,0,612,True,4
260372.515318051,26,lmwn9i7efziz,Evelyne,13,0f12v5,9,1552,1,0,0,612,True,3
260372.522870448,26,lmwn9i7efziz,Evelyne,13,0f12v5,5,12365,1,0,0,612,True,2
260372.530345758,26,lmwn9i7efziz,Evelyne,13,0f12v5,9,17406,1,0,0,612,True,1
260372.537948697,26,lmwn9i7efziz,Evelyne,13,0f12v5,35,12177,1,0,0,612,True,0
260379.131339927,26,lmwn9i7efziz,Evelyne,13,0f12v5,20,51393,2,0,0,100,True,0
260381.848984008,26,lmwn9i7efziz,Evelyne,13,0f12v5,2,23805,2,0,0,100,True,1
260381.860236582,26,lmwn9i7efziz,Evelyne,13,0f12v5,27,33997,2,0,0,100,True,0
260386.618027809,26,lmwn9i7efziz,Evelyne,14,0f12v5,64,12553,2,0,0,100,True,2
