t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260233.68443653,26,3bqmx7zwtrnq,Lizzette,2,xnj60j,5,12918,1,0,0,612,True,2
260233.691327883,26,3bqmx7zwtrnq,Lizzette,2,xnj60j,58,8703,1,0,0,612,True,1
260233.699029034,26,3bqmx7zwtrnq,Lizzette,2,xnj60j,8,3052,1,0,0,612,True,0
260235.550675287,26,3bqmx7zwtrnq,Lizzette,2,xnj60j,59,57675,1,0,0,612,True,1
260235.55834799,26,3bqmx7zwtrnq,Lizzette,2,xnj60j,64,1837,1,0,0,612,True,0
260239.086874954,26,3bqmx7zwtrnq,Lizzette,3,xnj60j,17,39409,1,0,0,612,True,2
260239.100986148,26,3bqmx7zwtrnq,Lizzette,3,xnj60j,77,54773,1,0,0,612,True,1
260239.108750528,26,3bqmx7zwtrnq,Lizzette,3,xnj60j,33,20590,1,0,0,612,True,0
260242.862900037,26,3bqmx7zwtrnq,Lizzette,3,alnucy,5,56527,1,0,612,0,True,15
260242.870469278,26,3bqmx7zwtrnq,Lizzette,3,alnucy,5,56527,2,100,0,0,True,15
260242.879710656,26,3bqmx7zwtrnq,Lizzette,3,alnucy,17,27332,1,0,612,0,True,14
260242.887256241,26,3bqmx7zwtrnq,Lizzette,3,alnucy,17,27332,2,100,0,0,True,14
260242.894822106,26,3bqmx7zwtrnq,Lizzette,3,alnucy,20,49425,1,0,612,0,True,13
260242.90242185,26,3bqmx7zwtrnq,Lizzette,3,alnucy,20,49425,2,100,0,0,True,13
260242.91001926,26,3bqmx7zwtrnq,Lizzette,3,alnucy,4,29123,1,0,612,0,True,12
260242.917662198,26,3bqmx7zwtrnq,Lizzette,3,alnucy,4,29123,2,100,0,0,True,12
260242.925227142,26,3bqmx7zwtrnq,Lizzette,3,alnucy,43,37581,1,0,612,0,True,11
260242.932887278,26,3bqmx7zwtrnq,Lizzette,3,alnucy,43,37581,2,100,0,0,True,11
260242.940451633,26,3bqmx7zwtrnq,Lizzette,3,alnucy,3,60073,1,0,612,0,True,10
260242.949118669,26,3bqmx7zwtrnq,Lizzette,3,alnucy,3,60073,2,100,0,0,True,10
260242.9567274,26,3bqmx7zwtrnq,Lizzette,3,xnj60j,57,47265,1,0,0,612,True,9
260242.96424191,26,3bqmx7zwtrnq,Lizzette,3,alnucy,29,7330,1,0,612,0,True,8
260242.974262398,26,3bqmx7zwtrnq,Lizzette,3,alnucy,29,7330,2,100,0,0,True,8
260242.982846591,26,3bqmx7zwtrnq,Lizzette,3,alnucy,7,44534,1,0,612,0,True,7
260242.991827634,26,3bqmx7zwtrnq,Lizzette,3,alnucy,7,44534,2,100,0,0,True,7
260242.999354915,26,3bqmx7zwtrnq,Lizzette,3,alnucy,95,47423,1,0,612,0,True,6
260243.00703537,26,3bqmx7zwtrnq,Lizzette,3,alnucy,95,47423,2,100,0,0,True,6
260243.01467974,26,3bqmx7zwtrnq,Lizzette,3,alnucy,12,10789,1,0,612,0,True,5
260243.022349035,26,3bqmx7zwtrnq,Lizzette,3,alnucy,12,10789,2,100,0,0,True,5
260243.032099658,26,3bqmx7zwtrnq,Lizzette,3,alnucy,81,41397,1,0,612,0,True,4
260243.039746706,26,3bqmx7zwtrnq,Lizzette,3,alnucy,81,41397,2,100,0,0,True,4
260243.047324959,26,3bqmx7zwtrnq,Lizzette,3,alnucy,75,55334,1,0,612,0,True,3
260243.054806185,26,3bqmx7zwtrnq,Lizzette,3,alnucy,75,55334,2,100,0,0,True,3
260243.06231761,26,3bqmx7zwtrnq,Lizzette,3,alnucy,23,45306,1,0,612,0,True,2
260243.069899815,26,3bqmx7zwtrnq,Lizzette,3,alnucy,23,45306,2,100,0,0,True,2
260243.077382746,26,3bqmx7zwtrnq,Lizzette,3,alnucy,14,48500,1,0,612,0,True,1
260243.085133609,26,3bqmx7zwtrnq,Lizzette,3,alnucy,14,48500,2,100,0,0,True,1
260243.092946064,26,3bqmx7zwtrnq,Lizzette,3,alnucy,69,7558,1,0,612,0,True,0
260243.100821234,26,3bqmx7zwtrnq,Lizzette,3,alnucy,69,7558,2,100,0,0,True,0
260245.806631905,26,3bqmx7zwtrnq,Lizzette,3,alnucy,85,56745,1,0,612,0,True,5
260245.814343596,26,3bqmx7zwtrnq,Lizzette,3,alnucy,85,56745,2,100,0,0,True,5
260245.821713285,26,3bqmx7zwtrnq,Lizzette,3,alnucy,21,34175,1,0,612,0,True,4
260245.831227646,26,3bqmx7zwtrnq,Lizzette,3,alnucy,21,34175,2,100,0,0,True,4
260245.838675406,26,3bqmx7zwtrnq,Lizzette,3,alnucy,58,52519,1,0,612,0,True,3
260245.84625238,26,3bqmx7zwtrnq,Lizzette,3,alnucy,58,52519,2,100,0,0,True,3
260245.856303324,26,3bqmx7zwtrnq,Lizzette,3,xnj60j,6,22413,1,0,0,612,True,2
260245.863830763,26,3bqmx7zwtrnq,Lizzette,3,alnucy,63,33438,1,0,612,0,True,1
260245.871427286,26,3bqmx7zwtrnq,Lizzette,3,alnucy,63,33438,2,100,0,0,True,1
260245.879061888,26,3bqmx7zwtrnq,Lizzette,3,alnucy,50,12358,1,0,612,0,True,0
260245.886734052,26,3bqmx7zwtrnq,Lizzette,3,alnucy,50,12358,2,100,0,0,True,0
260251.080802778,26,3bqmx7zwtrnq,Lizzette,4,alnucy,78,35776,1,0,612,0,True,8
260251.088393648,26,3bqmx7zwtrnq,Lizzette,4,alnucy,78,35776,2,100,0,0,True,8
260251.097216734,26,3bqmx7zwtrnq,Lizzette,4,alnucy,94,57278,1,0,612,0,True,7
260251.104920776,26,3bqmx7zwtrnq,Lizzette,4,alnucy,94,57278,2,100,0,0,True,7
260251.113848969,26,3bqmx7zwtrnq,Lizzette,4,alnucy,9,42930,1,0,612,0,True,6
260251.121608508,26,3bqmx7zwtrnq,Lizzette,4,alnucy,9,42930,2,100,0,0,True,6
260251.130528391,26,3bqmx7zwtrnq,Lizzette,4,alnucy,92,1956,1,0,612,0,True,5
260251.138338796,26,3bqmx7zwtrnq,Lizzette,4,alnucy,92,1956,2,100,0,0,True,5
260251.147889808,26,3bqmx7zwtrnq,Lizzette,4,alnucy,6,16016,1,0,612,0,True,4
260251.156475269,26,3bqmx7zwtrnq,Lizzette,4,alnucy,6,16016,2,100,0,0,True,4
260251.16619554,26,3bqmx7zwtrnq,Lizzette,4,alnucy,53,63584,1,0,612,0,True,3
260251.178646863,26,3bqmx7zwtrnq,Lizzette,4,alnucy,53,63584,2,100,0,0,True,3
260251.187010319,26,3bqmx7zwtrnq,Lizzette,4,alnucy,36,55094,1,0,612,0,True,2
260251.195974438,26,3bqmx7zwtrnq,Lizzette,4,alnucy,36,55094,2,100,0,0,True,2
260251.205363714,26,3bqmx7zwtrnq,Lizzette,4,xnj60j,96,26420,2,0,0,100,True,1
260251.214388948,26,3bqmx7zwtrnq,Lizzette,4,xnj60j,5,12918,2,0,0,100,True,0
260257.511715294,26,3bqmx7zwtrnq,Lizzette,4,xnj60j,54,37472,2,0,0,100,True,13
260257.519094796,26,3bqmx7zwtrnq,Lizzette,4,alnucy,8,42557,1,0,612,0,True,12
260257.52734598,26,3bqmx7zwtrnq,Lizzette,4,alnucy,8,42557,2,100,0,0,True,12
260257.534579907,26,3bqmx7zwtrnq,Lizzette,4,alnucy,32,25245,1,0,612,0,True,11
260257.541784729,26,3bqmx7zwtrnq,Lizzette,4,alnucy,32,25245,2,100,0,0,True,11
260257.549501019,26,3bqmx7zwtrnq,Lizzette,4,alnucy,61,53146,1,0,612,0,True,10
260257.557007449,26,3bqmx7zwtrnq,Lizzette,4,alnucy,61,53146,2,100,0,0,True,10
260257.565875611,26,3bqmx7zwtrnq,Lizzette,4,alnucy,87,60839,1,0,612,0,True,9
260257.573305539,26,3bqmx7zwtrnq,Lizzette,4,alnucy,87,60839,2,100,0,0,True,9
260257.584377261,26,3bqmx7zwtrnq,Lizzette,4,alnucy,54,31442,1,0,612,0,True,8
260257.595662372,26,3bqmx7zwtrnq,Lizzette,4,alnucy,54,31442,2,100,0,0,True,8
260257.605534866,26,3bqmx7zwtrnq,Lizzette,4,alnucy,57,32863,1,0,612,0,True,7
260257.616650201,26,3bqmx7zwtrnq,Lizzette,4,alnucy,57,32863,2,100,0,0,True,7
260257.624925397,26,3bqmx7zwtrnq,Lizzette,4,alnucy,82,11670,1,0,612,0,True,6
260257.633506887,26,3bqmx7zwtrnq,Lizzette,4,alnucy,82,11670,2,100,0,0,True,6
260257.641908311,26,3bqmx7zwtrnq,Lizzette,4,alnucy,40,10713,1,0,612,0,True,5
260257.649684316,26,3bqmx7zwtrnq,Lizzette,4,alnucy,40,10713,2,100,0,0,True,5
260257.657410683,26,3bqmx7zwtrnq,Lizzette,4,alnucy,31,27154,1,0,612,0,True,4
260257.665232014,26,3bqmx7zwtrnq,Lizzette,4,alnucy,31,27154,2,100,0,0,True,4
260257.673705463,26,3bqmx7zwtrnq,Lizzette,4,alnucy,90,41132,1,0,612,0,True,3
