t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260223.779826645,26,w6n2nkj5bihm,Vickey,1,47q8d3,23,33359,1,0,0,612,True,5
260223.786909122,26,w6n2nkj5bihm,Vickey,1,47q8d3,85,23774,1,0,0,612,True,4
260223.794825462,26,w6n2nkj5bihm,Vickey,1,47q8d3,83,9851,1,0,0,612,True,3
260223.80254157,26,w6n2nkj5bihm,Vickey,1,47q8d3,50,63698,1,0,0,612,True,2
260223.810732177,26,w6n2nkj5bihm,Vickey,1,47q8d3,47,51208,1,0,0,612,True,1
260223.81847307,26,w6n2nkj5bihm,Vickey,1,47q8d3,70,18523,1,0,0,612,True,0
260226.623075913,26,w6n2nkj5bihm,Vickey,2,47q8d3,97,8255,1,0,0,612,True,2
260226.63122924,26,w6n2nkj5bihm,Vickey,2,47q8d3,76,2569,1,0,0,612,True,1
260226.638651068,26,w6n2nkj5bihm,Vickey,2,47q8d3,81,22223,1,0,0,612,True,0
260228.772602861,26,w6n2nkj5bihm,Vickey,2,47q8d3,1,50076,1,0,0,612,True,5
260228.781153911,26,w6n2nkj5bihm,Vickey,2,47q8d3,52,55802,1,0,0,612,True,4
260228.788215982,26,w6n2nkj5bihm,Vickey,2,47q8d3,49,31465,1,0,0,612,True,3
260228.796909044,26,w6n2nkj5bihm,Vickey,2,47q8d3,15,11205,1,0,0,612,True,2
260228.804382668,26,w6n2nkj5bihm,Vickey,2,47q8d3,99,25832,1,0,0,612,True,1
260228.812702349,26,w6n2nkj5bihm,Vickey,2,47q8d3,39,9210,1,0,0,612,True,0
260231.373610083,26,w6n2nkj5bihm,Vickey,2,47q8d3,95,64433,1,0,0,612,True,6
260231.381329901,26,w6n2nkj5bihm,Vickey,2,47q8d3,98,43809,1,0,0,612,True,5
260231.38888018,26,w6n2nkj5bihm,Vickey,2,47q8d3,40,43894,1,0,0,612,True,4
260231.396666489,26,w6n2nkj5bihm,Vickey,2,47q8d3,5,14654,1,0,0,612,True,3
260231.405802924,26,w6n2nkj5bihm,Vickey,2,47q8d3,87,9134,1,0,0,612,True,2
260231.413414436,26,w6n2nkj5bihm,Vickey,2,47q8d3,9,2199,1,0,0,612,True,1
260231.420962291,26,w6n2nkj5bihm,Vickey,2,47q8d3,22,41770,1,0,0,612,True,0
260234.333068257,26,w6n2nkj5bihm,Vickey,2,47q8d3,93,13017,1,0,0,612,True,0
260237.158297538,26,w6n2nkj5bihm,Vickey,3,47q8d3,16,2875,1,0,0,612,True,5
260237.166023406,26,w6n2nkj5bihm,Vickey,3,47q8d3,53,17221,1,0,0,612,True,4
260237.173629746,26,w6n2nkj5bihm,Vickey,3,47q8d3,34,20934,1,0,0,612,True,3
260237.180991462,26,w6n2nkj5bihm,Vickey,3,47q8d3,42,5201,1,0,0,612,True,2
260237.18843554,26,w6n2nkj5bihm,Vickey,3,47q8d3,59,57654,1,0,0,612,True,1
260237.195978587,26,w6n2nkj5bihm,Vickey,3,47q8d3,3,33580,1,0,0,612,True,0
260240.847301752,26,w6n2nkj5bihm,Vickey,3,47q8d3,99,2764,1,0,0,612,True,1
260240.854632479,26,w6n2nkj5bihm,Vickey,3,47q8d3,96,39023,1,0,0,612,True,0
260244.381735998,26,w6n2nkj5bihm,Vickey,3,47q8d3,89,16679,1,0,0,612,True,1
260244.389146301,26,w6n2nkj5bihm,Vickey,3,v7atfa,36,47626,1,0,612,0,True,0
260244.396554143,26,w6n2nkj5bihm,Vickey,3,v7atfa,36,47626,2,100,0,0,True,0
260247.99930364,26,w6n2nkj5bihm,Vickey,4,47q8d3,88,1134,1,0,0,612,True,3
260248.012948989,26,w6n2nkj5bihm,Vickey,4,v7atfa,99,42469,1,0,612,0,True,2
260248.02130779,26,w6n2nkj5bihm,Vickey,4,v7atfa,99,42469,2,100,0,0,True,2
260248.030638983,26,w6n2nkj5bihm,Vickey,4,v7atfa,77,1918,1,0,612,0,True,1
260248.042381547,26,w6n2nkj5bihm,Vickey,4,v7atfa,77,1918,2,100,0,0,True,1
260248.050240425,26,w6n2nkj5bihm,Vickey,4,47q8d3,86,22661,1,0,0,612,True,0
260254.662176634,26,w6n2nkj5bihm,Vickey,4,v7atfa,59,37790,1,0,612,0,True,4
260254.746689985,26,w6n2nkj5bihm,Vickey,4,v7atfa,59,37790,2,100,0,0,True,4
260254.756242994,26,w6n2nkj5bihm,Vickey,4,v7atfa,94,18476,1,0,612,0,True,3
260254.764883303,26,w6n2nkj5bihm,Vickey,4,v7atfa,94,18476,2,100,0,0,True,3
260254.772591586,26,w6n2nkj5bihm,Vickey,4,v7atfa,47,46573,1,0,612,0,True,2
260254.78068798,26,w6n2nkj5bihm,Vickey,4,v7atfa,47,46573,2,100,0,0,True,2
260254.792169507,26,w6n2nkj5bihm,Vickey,4,v7atfa,42,44680,1,0,612,0,True,1
260254.800724136,26,w6n2nkj5bihm,Vickey,4,v7atfa,42,44680,2,100,0,0,True,1
260254.808523763,26,w6n2nkj5bihm,Vickey,4,v7atfa,80,12527,1,0,612,0,True,0
260254.816351608,26,w6n2nkj5bihm,Vickey,4,v7atfa,80,12527,2,100,0,0,True,0
260263.056523793,26,w6n2nkj5bihm,Vickey,5,47q8d3,70,18523,2,0,0,100,True,4
260263.064169651,26,w6n2nkj5bihm,Vickey,5,47q8d3,83,9851,2,0,0,100,True,3
260263.071976289,26,w6n2nkj5bihm,Vickey,5,v7atfa,12,3587,1,0,612,0,True,2
260263.080301959,26,w6n2nkj5bihm,Vickey,5,v7atfa,12,3587,2,100,0,0,True,2
260263.088190779,26,w6n2nkj5bihm,Vickey,5,47q8d3,28,66,1,0,0,612,True,1
260263.097815013,26,w6n2nkj5bihm,Vickey,5,v7atfa,37,54026,1,0,612,0,True,0
260263.106008546,26,w6n2nkj5bihm,Vickey,5,v7atfa,37,54026,2,100,0,0,True,0
260274.070002716,26,w6n2nkj5bihm,Vickey,6,47q8d3,63,12254,2,0,0,100,True,8
260274.078176732,26,w6n2nkj5bihm,Vickey,6,47q8d3,37,27928,2,0,0,100,True,7
260274.085922569,26,w6n2nkj5bihm,Vickey,6,47q8d3,35,2642,1,0,0,612,True,6
260274.094170707,26,w6n2nkj5bihm,Vickey,6,47q8d3,27,22436,1,0,0,612,True,5
260274.102650862,26,w6n2nkj5bihm,Vickey,6,47q8d3,24,14697,1,0,0,612,True,4
260274.110745482,26,w6n2nkj5bihm,Vickey,6,v7atfa,47,3384,1,0,612,0,True,3
260274.118573173,26,w6n2nkj5bihm,Vickey,6,v7atfa,47,3384,2,100,0,0,True,3
260274.126650101,26,w6n2nkj5bihm,Vickey,6,47q8d3,75,39399,1,0,0,612,True,2
260274.136377416,26,w6n2nkj5bihm,Vickey,6,47q8d3,26,11092,1,0,0,612,True,1
260274.14512408,26,w6n2nkj5bihm,Vickey,6,v7atfa,90,9105,1,0,612,0,True,0
260274.153361809,26,w6n2nkj5bihm,Vickey,6,v7atfa,90,9105,2,100,0,0,True,0
260281.629127312,26,w6n2nkj5bihm,Vickey,6,47q8d3,39,9210,2,0,0,100,True,5
260281.637036552,26,w6n2nkj5bihm,Vickey,6,47q8d3,74,8744,2,0,0,100,True,4
260281.646137517,26,w6n2nkj5bihm,Vickey,6,47q8d3,54,53309,2,0,0,100,True,3
260281.655416179,26,w6n2nkj5bihm,Vickey,6,v7atfa,61,17817,1,0,612,0,True,2
260281.667470783,26,w6n2nkj5bihm,Vickey,6,v7atfa,61,17817,2,100,0,0,True,2
260281.676640698,26,w6n2nkj5bihm,Vickey,6,47q8d3,67,54789,1,0,0,612,True,1
260281.685955501,26,w6n2nkj5bihm,Vickey,6,v7atfa,38,56290,1,0,612,0,True,0
260281.696304367,26,w6n2nkj5bihm,Vickey,6,v7atfa,38,56290,2,100,0,0,True,0
260304.661330409,26,w6n2nkj5bihm,Vickey,8,47q8d3,47,51208,2,0,0,100,True,12
260304.668931535,26,w6n2nkj5bihm,Vickey,8,47q8d3,65,45700,2,0,0,100,True,11
260304.681386666,26,w6n2nkj5bihm,Vickey,8,47q8d3,32,60563,2,0,0,100,True,10
260304.700554752,26,w6n2nkj5bihm,Vickey,8,47q8d3,26,51005,2,0,0,100,True,9
260304.711453498,26,w6n2nkj5bihm,Vickey,8,47q8d3,6,21385,2,0,0,100,True,8
260304.719469353,26,w6n2nkj5bihm,Vickey,8,47q8d3,67,63904,2,0,0,100,True,7
260304.727762313,26,w6n2nkj5bihm,Vickey,8,47q8d3,78,2643,2,0,0,100,True,6
260304.73984103,26,w6n2nkj5bihm,Vickey,8,47q8d3,5,14654,2,0,0,100,True,5
260304.748393886,26,w6n2nkj5bihm,Vickey,8,47q8d3,84,34464,2,0,0,100,True,4
260304.75711281,26,w6n2nkj5bihm,Vickey,8,47q8d3,19,24841,2,0,0,100,True,3
260304.765313411,26,w6n2nkj5bihm,Vickey,8,47q8d3,9,2199,2,0,0,100,True,2
260304.773679089,26,w6n2nkj5bihm,Vickey,8,47q8d3,86,4202,2,0,0,100,True,1
260304.781511345,26,w6n2nkj5bihm,Vickey,8,47q8d3,29,26046,2,0,0,100,True,0
260315.171085794,26,w6n2nkj5bihm,Vickey,8,47q8d3,57,29153,1,0,0,612,True,1
260315.180139244,26,w6n2nkj5bihm,Vickey,8,47q8d3,56,833,1,0,0,612,True,0
260321.830417346,26,w6n2nkj5bihm,Vickey,9,47q8d3,33,7704,2,0,0,100,True,5
260321.838191541,26,w6n2nkj5bihm,Vickey,9,47q8d3,83,13957,2,0,0,100,True,4
260321.845751388,26,w6n2nkj5bihm,Vickey,9,47q8d3,34,42293,2,0,0,100,True,3
260321.853341371,26,w6n2nkj5bihm,Vickey,9,47q8d3,31,45465,2,0,0,100,True,2
260321.860882587,26,w6n2nkj5bihm,Vickey,9,v7atfa,23,41239,1,0,612,0,True,1
260321.868565945,26,w6n2nkj5bihm,Vickey,9,v7atfa,23,41239,2,100,0,0,True,1
260321.876833973,26,w6n2nkj5bihm,Vickey,9,v7atfa,62,17320,1,0,612,0,True,0
