t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260242.600100174,26,rhazg2j5vii9,Mi,3,1zqdk8,88,26392,1,0,612,0,True,3
260242.60668206,26,rhazg2j5vii9,Mi,3,1zqdk8,88,26392,2,100,0,0,True,3
260242.614725201,26,rhazg2j5vii9,Mi,3,1zqdk8,79,32885,1,0,612,0,True,2
260242.622822057,26,rhazg2j5vii9,Mi,3,1zqdk8,79,32885,2,100,0,0,True,2
260242.63043252,26,rhazg2j5vii9,Mi,3,1zqdk8,74,63565,1,0,612,0,True,1
260242.63804314,26,rhazg2j5vii9,Mi,3,1zqdk8,74,63565,2,100,0,0,True,1
260242.646488655,26,rhazg2j5vii9,Mi,3,1zqdk8,85,44873,1,0,612,0,True,0
260242.654098232,26,rhazg2j5vii9,Mi,3,1zqdk8,85,44873,2,100,0,0,True,0
260250.817481098,26,rhazg2j5vii9,Mi,4,1zqdk8,99,43380,1,0,612,0,True,2
260250.824961192,26,rhazg2j5vii9,Mi,4,1zqdk8,99,43380,2,100,0,0,True,2
260250.832449614,26,rhazg2j5vii9,Mi,4,1zqdk8,15,55300,1,0,612,0,True,1
260250.839963423,26,rhazg2j5vii9,Mi,4,1zqdk8,15,55300,2,100,0,0,True,1
260250.847384961,26,rhazg2j5vii9,Mi,4,1zqdk8,6,31369,1,0,612,0,True,0
260250.855088156,26,rhazg2j5vii9,Mi,4,1zqdk8,6,31369,2,100,0,0,True,0
260257.239168117,26,rhazg2j5vii9,Mi,4,1zqdk8,31,20571,1,0,612,0,True,4
260257.246980818,26,rhazg2j5vii9,Mi,4,1zqdk8,31,20571,2,100,0,0,True,4
260257.254525454,26,rhazg2j5vii9,Mi,4,1zqdk8,78,64878,1,0,612,0,True,3
260257.26252406,26,rhazg2j5vii9,Mi,4,1zqdk8,78,64878,2,100,0,0,True,3
260257.270069622,26,rhazg2j5vii9,Mi,4,1zqdk8,42,52414,1,0,612,0,True,2
260257.277861665,26,rhazg2j5vii9,Mi,4,1zqdk8,42,52414,2,100,0,0,True,2
260257.285425313,26,rhazg2j5vii9,Mi,4,1zqdk8,65,12977,1,0,612,0,True,1
260257.293152928,26,rhazg2j5vii9,Mi,4,1zqdk8,65,12977,2,100,0,0,True,1
260257.300691663,26,rhazg2j5vii9,Mi,4,1zqdk8,16,25096,1,0,612,0,True,0
260257.308195183,26,rhazg2j5vii9,Mi,4,1zqdk8,16,25096,2,100,0,0,True,0
260273.208148274,26,rhazg2j5vii9,Mi,6,1zqdk8,67,24353,1,0,612,0,True,5
260273.216576489,26,rhazg2j5vii9,Mi,6,1zqdk8,67,24353,2,100,0,0,True,5
260273.225398409,26,rhazg2j5vii9,Mi,6,1zqdk8,0,63263,1,0,612,0,True,4
260273.233205068,26,rhazg2j5vii9,Mi,6,1zqdk8,0,63263,2,100,0,0,True,4
260273.244462615,26,rhazg2j5vii9,Mi,6,1zqdk8,73,54090,1,0,612,0,True,3
260273.252960071,26,rhazg2j5vii9,Mi,6,1zqdk8,73,54090,2,100,0,0,True,3
260273.264120928,26,rhazg2j5vii9,Mi,6,1zqdk8,69,17034,1,0,612,0,True,2
260273.273484621,26,rhazg2j5vii9,Mi,6,1zqdk8,69,17034,2,100,0,0,True,2
260273.281544928,26,rhazg2j5vii9,Mi,6,1zqdk8,94,24702,1,0,612,0,True,1
260273.299562833,26,rhazg2j5vii9,Mi,6,1zqdk8,94,24702,2,100,0,0,True,1
260273.310936051,26,rhazg2j5vii9,Mi,6,1zqdk8,40,38728,1,0,612,0,True,0
260273.319592074,26,rhazg2j5vii9,Mi,6,1zqdk8,40,38728,2,100,0,0,True,0
260316.807408309,26,rhazg2j5vii9,Mi,9,1zqdk8,5,35903,1,0,612,0,True,0
260316.815079974,26,rhazg2j5vii9,Mi,9,1zqdk8,5,35903,2,100,0,0,True,0
260325.917206693,26,rhazg2j5vii9,Mi,9,1zqdk8,80,15558,1,0,612,0,True,2
260325.925013119,26,rhazg2j5vii9,Mi,9,1zqdk8,80,15558,2,100,0,0,True,2
260325.932338689,26,rhazg2j5vii9,Mi,9,1zqdk8,79,14017,1,0,612,0,True,1
260325.939491133,26,rhazg2j5vii9,Mi,9,1zqdk8,79,14017,2,100,0,0,True,1
260325.946850212,26,rhazg2j5vii9,Mi,9,1zqdk8,31,29387,1,0,612,0,True,0
260325.954500194,26,rhazg2j5vii9,Mi,9,1zqdk8,31,29387,2,100,0,0,True,0
260333.148667652,26,rhazg2j5vii9,Mi,10,1zqdk8,20,1356,1,0,612,0,True,2
260333.156093411,26,rhazg2j5vii9,Mi,10,1zqdk8,20,1356,2,100,0,0,True,2
260333.163497985,26,rhazg2j5vii9,Mi,10,1zqdk8,35,14349,1,0,612,0,True,1
260333.170930397,26,rhazg2j5vii9,Mi,10,1zqdk8,35,14349,2,100,0,0,True,1
260333.178347365,26,rhazg2j5vii9,Mi,10,1zqdk8,18,25946,1,0,612,0,True,0
260333.186133475,26,rhazg2j5vii9,Mi,10,1zqdk8,18,25946,2,100,0,0,True,0
260336.829684218,26,rhazg2j5vii9,Mi,10,1zqdk8,28,23842,1,0,612,0,True,2
260336.837638185,26,rhazg2j5vii9,Mi,10,1zqdk8,28,23842,2,100,0,0,True,2
260336.845248865,26,rhazg2j5vii9,Mi,10,1zqdk8,76,64126,1,0,612,0,True,1
260336.852945493,26,rhazg2j5vii9,Mi,10,1zqdk8,76,64126,2,100,0,0,True,1
260336.866594734,26,rhazg2j5vii9,Mi,10,1zqdk8,75,20492,1,0,612,0,True,0
260336.874209645,26,rhazg2j5vii9,Mi,10,1zqdk8,75,20492,2,100,0,0,True,0
260372.469793966,26,rhazg2j5vii9,Mi,14,1zqdk8,46,38742,1,0,612,0,True,1
260372.477036736,26,rhazg2j5vii9,Mi,14,1zqdk8,46,38742,2,100,0,0,True,1
260372.484204071,26,rhazg2j5vii9,Mi,14,1zqdk8,81,2773,1,0,612,0,True,0
260372.491824334,26,rhazg2j5vii9,Mi,14,1zqdk8,81,2773,2,100,0,0,True,0
260379.068166382,26,rhazg2j5vii9,Mi,14,1zqdk8,64,41505,1,0,612,0,True,3
260379.075944501,26,rhazg2j5vii9,Mi,14,1zqdk8,64,41505,2,100,0,0,True,3
260379.083578971,26,rhazg2j5vii9,Mi,14,1zqdk8,66,45583,1,0,612,0,True,2
260379.091870962,26,rhazg2j5vii9,Mi,14,1zqdk8,66,45583,2,100,0,0,True,2
260379.099811237,26,rhazg2j5vii9,Mi,14,1zqdk8,7,55713,1,0,612,0,True,1
260379.107533637,26,rhazg2j5vii9,Mi,14,1zqdk8,7,55713,2,100,0,0,True,1
260379.115452143,26,rhazg2j5vii9,Mi,14,1zqdk8,70,7715,1,0,612,0,True,0
260379.123532592,26,rhazg2j5vii9,Mi,14,1zqdk8,70,7715,2,100,0,0,True,0
260381.817955788,26,rhazg2j5vii9,Mi,14,1zqdk8,62,63494,1,0,612,0,True,1
260381.825255702,26,rhazg2j5vii9,Mi,14,1zqdk8,62,63494,2,100,0,0,True,1
260381.833470793,26,rhazg2j5vii9,Mi,14,1zqdk8,53,30662,1,0,612,0,True,0
260381.841531993,26,rhazg2j5vii9,Mi,14,1zqdk8,53,30662,2,100,0,0,True,0
260386.601925889,26,rhazg2j5vii9,Mi,15,1zqdk8,82,14710,1,0,612,0,True,0
260386.609346246,26,rhazg2j5vii9,Mi,15,1zqdk8,82,14710,2,100,0,0,True,0
260388.42342328,26,rhazg2j5vii9,Mi,15,1zqdk8,75,17164,1,0,612,0,True,0
260388.431293006,26,rhazg2j5vii9,Mi,15,1zqdk8,75,17164,2,100,0,0,True,0
260394.994642467,26,rhazg2j5vii9,Mi,15,1zqdk8,66,7027,1,0,612,0,True,8
260395.00228056,26,rhazg2j5vii9,Mi,15,1zqdk8,66,7027,2,100,0,0,True,8
260395.009908217,26,rhazg2j5vii9,Mi,15,1zqdk8,20,44889,1,0,612,0,True,7
260395.017659772,26,rhazg2j5vii9,Mi,15,1zqdk8,20,44889,2,100,0,0,True,7
260395.025805152,26,rhazg2j5vii9,Mi,15,1zqdk8,32,4577,1,0,612,0,True,6
260395.033934513,26,rhazg2j5vii9,Mi,15,1zqdk8,32,4577,2,100,0,0,True,6
260395.041778154,26,rhazg2j5vii9,Mi,15,1zqdk8,60,17825,1,0,612,0,True,5
260395.049555474,26,rhazg2j5vii9,Mi,15,1zqdk8,60,17825,2,100,0,0,True,5
260395.057179033,26,rhazg2j5vii9,Mi,15,1zqdk8,53,18764,1,0,612,0,True,4
260395.064883751,26,rhazg2j5vii9,Mi,15,1zqdk8,53,18764,2,100,0,0,True,4
260395.072517995,26,rhazg2j5vii9,Mi,15,1zqdk8,61,59752,1,0,612,0,True,3
260395.080333542,26,rhazg2j5vii9,Mi,15,1zqdk8,61,59752,2,100,0,0,True,3
260395.089015058,26,rhazg2j5vii9,Mi,15,1zqdk8,62,55918,1,0,612,0,True,2
260395.100419497,26,rhazg2j5vii9,Mi,15,1zqdk8,62,55918,2,100,0,0,True,2
260395.10910806,26,rhazg2j5vii9,Mi,15,1zqdk8,56,45288,1,0,612,0,True,1
260395.116927523,26,rhazg2j5vii9,Mi,15,1zqdk8,56,45288,2,100,0,0,True,1
260395.124488118,26,rhazg2j5vii9,Mi,15,1zqdk8,90,45231,1,0,612,0,True,0
260395.132268908,26,rhazg2j5vii9,Mi,15,1zqdk8,90,45231,2,100,0,0,True,0
260398.433776007,26,rhazg2j5vii9,Mi,16,1zqdk8,18,38487,1,0,612,0,True,2
260398.441758843,26,rhazg2j5vii9,Mi,16,1zqdk8,18,38487,2,100,0,0,True,2
260398.449506874,26,rhazg2j5vii9,Mi,16,1zqdk8,28,17955,1,0,612,0,True,1
260398.459662307,26,rhazg2j5vii9,Mi,16,1zqdk8,28,17955,2,100,0,0,True,1
260398.467361762,26,rhazg2j5vii9,Mi,16,1zqdk8,23,21391,1,0,612,0,True,0
260398.476027312,26,rhazg2j5vii9,Mi,16,1zqdk8,23,21391,2,100,0,0,True,0
260400.566788087,26,rhazg2j5vii9,Mi,16,1zqdk8,3,13272,1,0,612,0,True,6
260400.5747659,26,rhazg2j5vii9,Mi,16,1zqdk8,3,13272,2,100,0,0,True,6
260400.598338159,26,rhazg2j5vii9,Mi,16,1zqdk8,63,38915,1,0,612,0,True,5
260400.612247159,26,rhazg2j5vii9,Mi,16,1zqdk8,63,38915,2,100,0,0,True,5
260400.619760192,26,rhazg2j5vii9,Mi,16,1zqdk8,14,34022,1,0,612,0,True,4
260400.634766856,26,rhazg2j5vii9,Mi,16,1zqdk8,14,34022,2,100,0,0,True,4
260400.642470951,26,rhazg2j5vii9,Mi,16,1zqdk8,1,65194,1,0,612,0,True,3
260400.667622162,26,rhazg2j5vii9,Mi,16,1zqdk8,1,65194,2,100,0,0,True,3
260400.674962141,26,rhazg2j5vii9,Mi,16,1zqdk8,9,49212,1,0,612,0,True,2
260400.700180536,26,rhazg2j5vii9,Mi,16,1zqdk8,9,49212,2,100,0,0,True,2
260400.715315357,26,rhazg2j5vii9,Mi,16,1zqdk8,11,36248,1,0,612,0,True,1
260400.738020152,26,rhazg2j5vii9,Mi,16,1zqdk8,11,36248,2,100,0,0,True,1
260400.754475876,26,rhazg2j5vii9,Mi,16,1zqdk8,29,19916,1,0,612,0,True,0
260400.762961315,26,rhazg2j5vii9,Mi,16,1zqdk8,29,19916,2,100,0,0,True,0
260403.169479045,26,rhazg2j5vii9,Mi,16,1zqdk8,14,3657,1,0,612,0,True,7
260403.177140427,26,rhazg2j5vii9,Mi,16,1zqdk8,14,3657,2,100,0,0,True,7
260403.184811376,26,rhazg2j5vii9,Mi,16,1zqdk8,76,44555,1,0,612,0,True,6
260403.192539272,26,rhazg2j5vii9,Mi,16,1zqdk8,76,44555,2,100,0,0,True,6
260403.200380314,26,rhazg2j5vii9,Mi,16,1zqdk8,20,61575,1,0,612,0,True,5
260403.208275666,26,rhazg2j5vii9,Mi,16,1zqdk8,20,61575,2,100,0,0,True,5
260403.222475947,26,rhazg2j5vii9,Mi,16,1zqdk8,17,64989,1,0,612,0,True,4
260403.230084575,26,rhazg2j5vii9,Mi,16,1zqdk8,17,64989,2,100,0,0,True,4
260403.237855843,26,rhazg2j5vii9,Mi,16,1zqdk8,23,8759,1,0,612,0,True,3
260403.245751616,26,rhazg2j5vii9,Mi,16,1zqdk8,23,8759,2,100,0,0,True,3
260403.253421525,26,rhazg2j5vii9,Mi,16,1zqdk8,72,43684,1,0,612,0,True,2
260403.262469475,26,rhazg2j5vii9,Mi,16,1zqdk8,72,43684,2,100,0,0,True,2
260403.271939059,26,rhazg2j5vii9,Mi,16,1zqdk8,53,64973,1,0,612,0,True,1
