t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260325.758272212,26,ntleplntje1p,Morty,8,xnj60j,34,37876,2,0,100,0,True,4
260325.764967272,26,ntleplntje1p,Morty,8,xnj60j,66,59756,2,0,100,0,True,3
260325.772546048,26,ntleplntje1p,Morty,8,xnj60j,64,1837,2,0,100,0,True,2
260325.780167069,26,ntleplntje1p,Morty,8,xnj60j,8,3052,2,0,100,0,True,1
260325.787633111,26,ntleplntje1p,Morty,8,xnj60j,59,57675,2,0,100,0,True,0
260427.307505732,26,ntleplntje1p,Morty,18,xnj60j,6,22413,2,0,100,0,True,9
260427.315313283,26,ntleplntje1p,Morty,18,xnj60j,57,47265,2,0,100,0,True,8
260427.322979176,26,ntleplntje1p,Morty,18,xnj60j,30,51019,2,0,100,0,True,7
260427.330575211,26,ntleplntje1p,Morty,18,xnj60j,84,42579,2,0,100,0,True,6
260427.338133752,26,ntleplntje1p,Morty,18,xnj60j,50,23558,2,0,100,0,True,5
260427.345601979,26,ntleplntje1p,Morty,18,xnj60j,60,61052,2,0,100,0,True,4
260427.353290754,26,ntleplntje1p,Morty,18,xnj60j,18,49978,2,0,100,0,True,3
260427.36096101,26,ntleplntje1p,Morty,18,xnj60j,91,61754,2,0,100,0,True,2
260427.368601645,26,ntleplntje1p,Morty,18,xnj60j,86,49461,2,0,100,0,True,1
260427.376134284,26,ntleplntje1p,Morty,18,xnj60j,23,16339,2,0,100,0,True,0
260437.806755607,26,ntleplntje1p,Morty,18,xnj60j,61,41092,2,0,100,0,True,1
260437.814297381,26,ntleplntje1p,Morty,18,xnj60j,32,39311,2,0,100,0,True,0
