t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260325.676823486,26,c7mtmahybckg,Lizzette,9,alnucy,21,63957,1,0,612,0,True,0
260325.68339693,26,c7mtmahybckg,Lizzette,9,alnucy,21,63957,2,100,0,0,True,0
260362.022421937,26,c7mtmahybckg,Lizzette,13,alnucy,59,13779,1,0,612,0,True,0
260362.029899281,26,c7mtmahybckg,Lizzette,13,alnucy,59,13779,2,100,0,0,True,0
260369.064260851,26,c7mtmahybckg,Lizzette,13,alnucy,96,2322,1,0,612,0,True,0
260369.071956985,26,c7mtmahybckg,Lizzette,13,alnucy,96,2322,2,100,0,0,True,0
260407.434067001,26,c7mtmahybckg,Lizzette,17,alnucy,66,48073,1,0,612,0,True,1
260407.441327766,26,c7mtmahybckg,Lizzette,17,alnucy,66,48073,2,100,0,0,True,1
260407.448592563,26,c7mtmahybckg,Lizzette,17,alnucy,99,18444,1,0,612,0,True,0
260407.456155505,26,c7mtmahybckg,Lizzette,17,alnucy,99,18444,2,100,0,0,True,0
260416.209065141,26,c7mtmahybckg,Lizzette,17,alnucy,15,30959,1,0,612,0,True,0
260416.233396172,26,c7mtmahybckg,Lizzette,17,alnucy,15,30959,2,100,0,0,True,0
260418.152913822,26,c7mtmahybckg,Lizzette,17,alnucy,99,26459,1,0,612,0,True,0
260418.16066478,26,c7mtmahybckg,Lizzette,17,alnucy,99,26459,2,100,0,0,True,0
