t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260383.458466223,26,gbtqw8r0w8fm,Patty,14,1vhs2v,91,2686,1,0,0,612,True,4
260383.477214895,26,gbtqw8r0w8fm,Patty,14,cdy34g,88,57493,1,0,0,612,True,3
260383.48740352,26,gbtqw8r0w8fm,Patty,14,cdy34g,46,39514,1,0,0,612,True,2
260383.494893494,26,gbtqw8r0w8fm,Patty,14,1vhs2v,82,19640,1,0,0,612,True,1
260383.503168798,26,gbtqw8r0w8fm,Patty,14,1zqdk8,66,7027,1,0,0,612,True,0
260388.827716218,26,gbtqw8r0w8fm,Patty,14,1vhs2v,91,4616,2,0,0,100,True,3
260388.835341555,26,gbtqw8r0w8fm,Patty,14,1zqdk8,56,9073,2,0,0,100,True,2
260388.842992875,26,gbtqw8r0w8fm,Patty,14,1zqdk8,76,10323,2,0,0,100,True,1
260388.85060107,26,gbtqw8r0w8fm,Patty,14,1vhs2v,18,42394,2,0,0,100,True,0
260391.546312902,26,gbtqw8r0w8fm,Patty,14,1zqdk8,63,38915,1,0,0,612,True,1
260391.553947534,26,gbtqw8r0w8fm,Patty,14,1zqdk8,14,34022,1,0,0,612,True,0
260395.714800124,26,gbtqw8r0w8fm,Patty,15,1zqdk8,33,57658,1,0,0,612,True,3
260395.722382846,26,gbtqw8r0w8fm,Patty,15,1zqdk8,20,61575,1,0,0,612,True,2
260395.730003635,26,gbtqw8r0w8fm,Patty,15,1zqdk8,17,64989,1,0,0,612,True,1
260395.73737874,26,gbtqw8r0w8fm,Patty,15,1zqdk8,23,8759,1,0,0,612,True,0
260398.830161975,26,gbtqw8r0w8fm,Patty,15,1zqdk8,76,37292,1,0,0,612,True,1
260398.83745384,26,gbtqw8r0w8fm,Patty,15,1zqdk8,17,4353,1,0,0,612,True,0
260401.276405134,26,gbtqw8r0w8fm,Patty,15,1vhs2v,91,10742,2,0,0,100,True,7
260401.285818413,26,gbtqw8r0w8fm,Patty,15,1zqdk8,60,17825,2,0,0,100,True,6
260401.293544562,26,gbtqw8r0w8fm,Patty,15,1zqdk8,56,45288,2,0,0,100,True,5
260401.301006103,26,gbtqw8r0w8fm,Patty,15,cdy34g,11,58165,1,0,0,612,True,4
260401.322328177,26,gbtqw8r0w8fm,Patty,15,1zqdk8,64,54812,1,0,0,612,True,3
260401.332804321,26,gbtqw8r0w8fm,Patty,15,1zqdk8,62,25644,1,0,0,612,True,2
260401.341169805,26,gbtqw8r0w8fm,Patty,15,1zqdk8,32,1896,1,0,0,612,True,1
260401.348604427,26,gbtqw8r0w8fm,Patty,15,1zqdk8,9,10250,1,0,0,612,True,0
260403.767787702,26,gbtqw8r0w8fm,Patty,15,1vhs2v,8,48237,1,0,0,612,True,2
260403.783054339,26,gbtqw8r0w8fm,Patty,15,1zqdk8,1,45338,1,0,0,612,True,1
260403.793204549,26,gbtqw8r0w8fm,Patty,15,cdy34g,26,32994,1,0,0,612,True,0
260427.866545104,26,gbtqw8r0w8fm,Patty,18,1zqdk8,63,38915,2,0,0,100,True,7
260427.874388207,26,gbtqw8r0w8fm,Patty,18,1zqdk8,1,65194,2,0,0,100,True,6
260427.882255668,26,gbtqw8r0w8fm,Patty,18,1zqdk8,9,49212,2,0,0,100,True,5
260427.890126021,26,gbtqw8r0w8fm,Patty,18,1vhs2v,82,62082,1,0,0,612,True,4
260427.898153141,26,gbtqw8r0w8fm,Patty,18,1vhs2v,12,56286,1,0,0,612,True,3
260427.906108914,26,gbtqw8r0w8fm,Patty,18,1vhs2v,58,35562,1,0,0,612,True,2
260427.914075264,26,gbtqw8r0w8fm,Patty,18,1vhs2v,58,55569,1,0,0,612,True,1
260427.922074059,26,gbtqw8r0w8fm,Patty,18,cdy34g,26,37882,1,0,0,612,True,0
260434.818843402,26,gbtqw8r0w8fm,Patty,18,1zqdk8,90,34735,1,0,0,612,True,2
260434.836455513,26,gbtqw8r0w8fm,Patty,18,1zqdk8,11,60764,1,0,0,612,True,1
260434.846981851,26,gbtqw8r0w8fm,Patty,18,1zqdk8,11,27331,1,0,0,612,True,0
260436.24739686,26,gbtqw8r0w8fm,Patty,18,1zqdk8,14,42552,2,0,0,100,True,0
260437.912494755,26,gbtqw8r0w8fm,Patty,18,1zqdk8,1,9635,2,0,0,100,True,4
260437.920409035,26,gbtqw8r0w8fm,Patty,18,1zqdk8,9,59784,2,0,0,100,True,3
260437.92802674,26,gbtqw8r0w8fm,Patty,18,1zqdk8,64,6062,2,0,0,100,True,2
260437.935542382,26,gbtqw8r0w8fm,Patty,18,1zqdk8,70,17020,2,0,0,100,True,1
260437.942953196,26,gbtqw8r0w8fm,Patty,18,1zqdk8,76,17936,2,0,0,100,True,0
260469.865821268,26,gbtqw8r0w8fm,Patty,22,1zqdk8,1,17826,1,0,0,612,True,5
260469.874573316,26,gbtqw8r0w8fm,Patty,22,1zqdk8,76,9609,1,0,0,612,True,4
260469.882857024,26,gbtqw8r0w8fm,Patty,22,1zqdk8,9,52881,1,0,0,612,True,3
260469.890677644,26,gbtqw8r0w8fm,Patty,22,1zqdk8,66,1059,1,0,0,612,True,2
260469.898567137,26,gbtqw8r0w8fm,Patty,22,1zqdk8,70,3952,1,0,0,612,True,1
260469.906082142,26,gbtqw8r0w8fm,Patty,22,1zqdk8,14,15559,1,0,0,612,True,0
260475.911781218,26,gbtqw8r0w8fm,Patty,22,1zqdk8,64,43707,2,0,0,100,True,1
260475.919144042,26,gbtqw8r0w8fm,Patty,22,1zqdk8,64,42186,2,0,0,100,True,0
260476.592942948,26,gbtqw8r0w8fm,Patty,22,1zqdk8,64,37539,2,0,0,100,True,0
260480.582593598,26,gbtqw8r0w8fm,Patty,22,1zqdk8,1,17826,2,0,0,100,True,0
