t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260218.740519747,26,o91uz2lujaqd,Kandi,1,v7atfa,66,46129,2,0,0,100,True,0
260219.787536887,26,o91uz2lujaqd,Kandi,1,v7atfa,96,48013,2,0,0,100,True,0
260222.45283016,26,o91uz2lujaqd,Kandi,1,v7atfa,81,15869,2,0,0,100,True,0
260223.707090278,26,o91uz2lujaqd,Kandi,1,v7atfa,4,62347,2,0,0,100,True,2
260223.715069263,26,o91uz2lujaqd,Kandi,1,xnj60j,95,35900,1,0,0,612,True,1
260223.723421968,26,o91uz2lujaqd,Kandi,1,xnj60j,60,61052,1,0,0,612,True,0
260226.599239544,26,o91uz2lujaqd,Kandi,2,v7atfa,83,51313,2,0,0,100,True,2
260226.606925417,26,o91uz2lujaqd,Kandi,2,xnj60j,59,57675,1,0,0,612,True,1
260226.61549534,26,o91uz2lujaqd,Kandi,2,xnj60j,66,59756,1,0,0,612,True,0
260228.700692349,26,o91uz2lujaqd,Kandi,2,xnj60j,11,46744,1,0,0,612,True,7
260228.709331981,26,o91uz2lujaqd,Kandi,2,xnj60j,68,38915,1,0,0,612,True,6
260228.716327385,26,o91uz2lujaqd,Kandi,2,xnj60j,20,46130,1,0,0,612,True,5
260228.723434753,26,o91uz2lujaqd,Kandi,2,xnj60j,52,55224,1,0,0,612,True,4
260228.731763322,26,o91uz2lujaqd,Kandi,2,xnj60j,41,20345,1,0,0,612,True,3
260228.738426552,26,o91uz2lujaqd,Kandi,2,xnj60j,17,39409,1,0,0,612,True,2
260228.747035808,26,o91uz2lujaqd,Kandi,2,xnj60j,26,52062,1,0,0,612,True,1
260228.754662603,26,o91uz2lujaqd,Kandi,2,xnj60j,82,9764,1,0,0,612,True,0
260231.305366316,26,o91uz2lujaqd,Kandi,2,v7atfa,22,29380,1,0,0,612,True,1
260231.312996705,26,o91uz2lujaqd,Kandi,2,v7atfa,5,29669,1,0,0,612,True,0
260234.249065984,26,o91uz2lujaqd,Kandi,2,xnj60j,19,51384,1,0,0,612,True,0
260237.040844742,26,o91uz2lujaqd,Kandi,3,v7atfa,27,32158,1,0,0,612,True,0
260240.679667505,26,o91uz2lujaqd,Kandi,3,v7atfa,59,37790,1,0,0,612,True,0
260244.306914456,26,o91uz2lujaqd,Kandi,3,v7atfa,14,6505,1,0,0,612,True,2
260244.315855438,26,o91uz2lujaqd,Kandi,3,xnj60j,86,49461,1,0,0,612,True,1
260244.323450831,26,o91uz2lujaqd,Kandi,3,xnj60j,23,16339,1,0,0,612,True,0
260247.785608861,26,o91uz2lujaqd,Kandi,4,v7atfa,23,23039,1,0,0,612,True,10
260247.794810987,26,o91uz2lujaqd,Kandi,4,v7atfa,67,49954,1,0,0,612,True,9
260247.802363625,26,o91uz2lujaqd,Kandi,4,xnj60j,85,3261,1,0,0,612,True,8
260247.811231419,26,o91uz2lujaqd,Kandi,4,xnj60j,78,48581,1,0,0,612,True,7
260247.818695697,26,o91uz2lujaqd,Kandi,4,v7atfa,20,63720,1,0,0,612,True,6
260247.828060918,26,o91uz2lujaqd,Kandi,4,v7atfa,12,3587,1,0,0,612,True,5
260247.835594453,26,o91uz2lujaqd,Kandi,4,v7atfa,10,8752,1,0,0,612,True,4
260247.844999254,26,o91uz2lujaqd,Kandi,4,xnj60j,71,5271,1,0,0,612,True,3
260247.852498515,26,o91uz2lujaqd,Kandi,4,v7atfa,7,22762,1,0,0,612,True,2
260247.861634136,26,o91uz2lujaqd,Kandi,4,v7atfa,35,44219,1,0,0,612,True,1
260247.869431412,26,o91uz2lujaqd,Kandi,4,v7atfa,22,29380,2,0,0,100,True,0
260254.380164194,26,o91uz2lujaqd,Kandi,4,v7atfa,15,83,2,0,0,100,True,13
260254.387695122,26,o91uz2lujaqd,Kandi,4,xnj60j,1,58759,1,0,0,612,True,12
260254.395066907,26,o91uz2lujaqd,Kandi,4,xnj60j,67,62457,1,0,0,612,True,11
260254.402326045,26,o91uz2lujaqd,Kandi,4,xnj60j,62,46746,1,0,0,612,True,10
260254.409731417,26,o91uz2lujaqd,Kandi,4,v7atfa,94,50730,1,0,0,612,True,9
260254.417079078,26,o91uz2lujaqd,Kandi,4,xnj60j,29,3914,1,0,0,612,True,8
260254.424478727,26,o91uz2lujaqd,Kandi,4,v7atfa,43,26716,1,0,0,612,True,7
260254.431803406,26,o91uz2lujaqd,Kandi,4,xnj60j,94,24633,1,0,0,612,True,6
260254.439142375,26,o91uz2lujaqd,Kandi,4,xnj60j,13,46308,1,0,0,612,True,5
260254.451290347,26,o91uz2lujaqd,Kandi,4,v7atfa,92,39850,1,0,0,612,True,4
260254.459082197,26,o91uz2lujaqd,Kandi,4,v7atfa,89,4045,1,0,0,612,True,3
260254.466786007,26,o91uz2lujaqd,Kandi,4,xnj60j,31,19977,1,0,0,612,True,2
260254.474695198,26,o91uz2lujaqd,Kandi,4,xnj60j,28,17583,1,0,0,612,True,1
260254.482649672,26,o91uz2lujaqd,Kandi,4,v7atfa,91,45177,1,0,0,612,True,0
260262.703174909,26,o91uz2lujaqd,Kandi,5,v7atfa,74,5128,2,0,0,100,True,8
260262.725858997,26,o91uz2lujaqd,Kandi,5,v7atfa,62,62865,2,0,0,100,True,7
260262.758136588,26,o91uz2lujaqd,Kandi,5,xnj60j,58,8703,2,0,0,100,True,6
260262.766967397,26,o91uz2lujaqd,Kandi,5,xnj60j,96,26420,2,0,0,100,True,5
260262.79161273,26,o91uz2lujaqd,Kandi,5,v7atfa,97,50173,2,0,0,100,True,4
260262.81122633,26,o91uz2lujaqd,Kandi,5,v7atfa,61,17817,1,0,0,612,True,3
260262.819741973,26,o91uz2lujaqd,Kandi,5,v7atfa,48,2753,1,0,0,612,True,2
260262.828787883,26,o91uz2lujaqd,Kandi,5,xnj60j,97,21998,1,0,0,612,True,1
260262.83705167,26,o91uz2lujaqd,Kandi,5,v7atfa,51,17692,1,0,0,612,True,0
260273.823792159,26,o91uz2lujaqd,Kandi,6,v7atfa,26,30291,2,0,0,100,True,9
260273.832522077,26,o91uz2lujaqd,Kandi,6,v7atfa,42,44680,2,0,0,100,True,8
260273.843473553,26,o91uz2lujaqd,Kandi,6,v7atfa,0,26976,2,0,0,100,True,7
260273.853491304,26,o91uz2lujaqd,Kandi,6,v7atfa,84,10834,2,0,0,100,True,6
260273.866981066,26,o91uz2lujaqd,Kandi,6,v7atfa,25,45953,2,0,0,100,True,5
260273.875704902,26,o91uz2lujaqd,Kandi,6,xnj60j,54,37472,2,0,0,100,True,4
260273.884939059,26,o91uz2lujaqd,Kandi,6,v7atfa,65,26060,2,0,0,100,True,3
260273.894959021,26,o91uz2lujaqd,Kandi,6,v7atfa,29,21791,2,0,0,100,True,2
260273.905339314,26,o91uz2lujaqd,Kandi,6,xnj60j,42,4903,1,0,0,612,True,1
260273.914751111,26,o91uz2lujaqd,Kandi,6,xnj60j,7,33736,1,0,0,612,True,0
260281.223567728,26,o91uz2lujaqd,Kandi,6,v7atfa,31,16190,2,0,0,100,True,8
260281.231910595,26,o91uz2lujaqd,Kandi,6,v7atfa,95,990,2,0,0,100,True,7
260281.239849274,26,o91uz2lujaqd,Kandi,6,v7atfa,82,41336,2,0,0,100,True,6
260281.249241636,26,o91uz2lujaqd,Kandi,6,xnj60j,26,52062,2,0,0,100,True,5
260281.257210357,26,o91uz2lujaqd,Kandi,6,xnj60j,16,56366,2,0,0,100,True,4
260281.268395851,26,o91uz2lujaqd,Kandi,6,xnj60j,20,46130,2,0,0,100,True,3
