t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260246.989609607,26,vpaabxwuqd67,Delilah,4,5emq03,59,37433,1,0,0,612,True,4
260246.998125247,26,vpaabxwuqd67,Delilah,4,5emq03,64,31996,1,0,0,612,True,3
260247.005842462,26,vpaabxwuqd67,Delilah,4,5emq03,2,10435,1,0,0,612,True,2
260247.014554023,26,vpaabxwuqd67,Delilah,4,5emq03,86,42947,1,0,0,612,True,1
260247.021841955,26,vpaabxwuqd67,Delilah,4,5emq03,71,62867,1,0,0,612,True,0
260260.084647098,26,vpaabxwuqd67,Delilah,4,cdy34g,69,63203,1,0,612,0,True,2
260260.093626617,26,vpaabxwuqd67,Delilah,4,cdy34g,69,63203,2,100,0,0,True,2
260260.102723886,26,vpaabxwuqd67,Delilah,4,cdy34g,44,21488,1,0,612,0,True,1
260260.110662779,26,vpaabxwuqd67,Delilah,4,cdy34g,44,21488,2,100,0,0,True,1
260260.126165041,26,vpaabxwuqd67,Delilah,4,5emq03,71,55477,1,0,0,612,True,0
260273.40676497,26,vpaabxwuqd67,Delilah,6,5emq03,67,14998,1,0,0,612,True,4
260273.414558504,26,vpaabxwuqd67,Delilah,6,cdy34g,2,40862,1,0,612,0,True,3
260273.438507343,26,vpaabxwuqd67,Delilah,6,cdy34g,2,40862,2,100,0,0,True,3
260273.451838527,26,vpaabxwuqd67,Delilah,6,cdy34g,94,45099,1,0,612,0,True,2
260273.488470621,26,vpaabxwuqd67,Delilah,6,cdy34g,94,45099,2,100,0,0,True,2
260273.523746592,26,vpaabxwuqd67,Delilah,6,cdy34g,20,27925,1,0,612,0,True,1
260273.531944059,26,vpaabxwuqd67,Delilah,6,cdy34g,20,27925,2,100,0,0,True,1
260273.555351037,26,vpaabxwuqd67,Delilah,6,5emq03,19,25739,1,0,0,612,True,0
260288.852776997,26,vpaabxwuqd67,Delilah,6,5emq03,90,39450,2,0,0,100,True,6
260288.862183124,26,vpaabxwuqd67,Delilah,6,cdy34g,95,19294,1,0,612,0,True,5
260288.891983514,26,vpaabxwuqd67,Delilah,6,cdy34g,95,19294,2,100,0,0,True,5
260288.903919741,26,vpaabxwuqd67,Delilah,6,cdy34g,1,62394,1,0,612,0,True,4
260288.913429933,26,vpaabxwuqd67,Delilah,6,cdy34g,1,62394,2,100,0,0,True,4
260288.924012418,26,vpaabxwuqd67,Delilah,6,5emq03,64,37429,1,0,0,612,True,3
260288.93272096,26,vpaabxwuqd67,Delilah,6,cdy34g,92,41828,1,0,612,0,True,2
260288.944342348,26,vpaabxwuqd67,Delilah,6,cdy34g,92,41828,2,100,0,0,True,2
260289.000897858,26,vpaabxwuqd67,Delilah,6,cdy34g,6,22791,1,0,612,0,True,1
260289.019985792,26,vpaabxwuqd67,Delilah,6,cdy34g,6,22791,2,100,0,0,True,1
260289.033568435,26,vpaabxwuqd67,Delilah,6,cdy34g,16,38049,1,0,612,0,True,0
260289.049892731,26,vpaabxwuqd67,Delilah,6,cdy34g,16,38049,2,100,0,0,True,0
260297.739951613,26,vpaabxwuqd67,Delilah,7,5emq03,32,42374,2,0,0,100,True,4
260297.753100103,26,vpaabxwuqd67,Delilah,7,cdy34g,65,3454,1,0,612,0,True,3
260297.767388069,26,vpaabxwuqd67,Delilah,7,cdy34g,65,3454,2,100,0,0,True,3
260297.774854444,26,vpaabxwuqd67,Delilah,7,cdy34g,12,63000,1,0,612,0,True,2
260297.782518129,26,vpaabxwuqd67,Delilah,7,cdy34g,12,63000,2,100,0,0,True,2
260297.789934242,26,vpaabxwuqd67,Delilah,7,cdy34g,36,24964,1,0,612,0,True,1
260297.79762758,26,vpaabxwuqd67,Delilah,7,cdy34g,36,24964,2,100,0,0,True,1
260297.805032284,26,vpaabxwuqd67,Delilah,7,cdy34g,40,46076,1,0,612,0,True,0
260297.812754214,26,vpaabxwuqd67,Delilah,7,cdy34g,40,46076,2,100,0,0,True,0
260302.622634611,26,vpaabxwuqd67,Delilah,7,cdy34g,53,6581,1,0,612,0,True,5
260302.630599405,26,vpaabxwuqd67,Delilah,7,cdy34g,53,6581,2,100,0,0,True,5
260302.63847852,26,vpaabxwuqd67,Delilah,7,cdy34g,74,23897,1,0,612,0,True,4
260302.646062291,26,vpaabxwuqd67,Delilah,7,cdy34g,74,23897,2,100,0,0,True,4
260302.653469291,26,vpaabxwuqd67,Delilah,7,cdy34g,77,37451,1,0,612,0,True,3
260302.660692595,26,vpaabxwuqd67,Delilah,7,cdy34g,77,37451,2,100,0,0,True,3
260302.66811123,26,vpaabxwuqd67,Delilah,7,cdy34g,15,63672,1,0,612,0,True,2
260302.675606225,26,vpaabxwuqd67,Delilah,7,cdy34g,15,63672,2,100,0,0,True,2
260302.683348153,26,vpaabxwuqd67,Delilah,7,cdy34g,25,49074,1,0,612,0,True,1
260302.691143457,26,vpaabxwuqd67,Delilah,7,cdy34g,25,49074,2,100,0,0,True,1
260302.698760236,26,vpaabxwuqd67,Delilah,7,cdy34g,79,352,1,0,612,0,True,0
260302.706426739,26,vpaabxwuqd67,Delilah,7,cdy34g,79,352,2,100,0,0,True,0
260317.250158419,26,vpaabxwuqd67,Delilah,9,5emq03,78,43786,2,0,0,100,True,5
260317.257929356,26,vpaabxwuqd67,Delilah,9,cdy34g,41,54136,1,0,612,0,True,4
260317.265725067,26,vpaabxwuqd67,Delilah,9,cdy34g,41,54136,2,100,0,0,True,4
260317.273334551,26,vpaabxwuqd67,Delilah,9,cdy34g,34,5106,1,0,612,0,True,3
260317.281059154,26,vpaabxwuqd67,Delilah,9,cdy34g,34,5106,2,100,0,0,True,3
260317.288672936,26,vpaabxwuqd67,Delilah,9,cdy34g,75,27106,1,0,612,0,True,2
260317.296181603,26,vpaabxwuqd67,Delilah,9,cdy34g,75,27106,2,100,0,0,True,2
260317.303488395,26,vpaabxwuqd67,Delilah,9,cdy34g,29,61025,1,0,612,0,True,1
260317.311018632,26,vpaabxwuqd67,Delilah,9,cdy34g,29,61025,2,100,0,0,True,1
260317.31842688,26,vpaabxwuqd67,Delilah,9,5emq03,59,50869,1,0,0,612,True,0
260326.236136289,26,vpaabxwuqd67,Delilah,9,5emq03,73,58961,2,0,0,100,True,1
260326.246287663,26,vpaabxwuqd67,Delilah,9,5emq03,39,36591,2,0,0,100,True,0
260330.404242344,26,vpaabxwuqd67,Delilah,10,5emq03,43,31324,2,0,0,100,True,2
260330.411910925,26,vpaabxwuqd67,Delilah,10,5emq03,69,435,2,0,0,100,True,1
260330.419468157,26,vpaabxwuqd67,Delilah,10,5emq03,81,55600,2,0,0,100,True,0
260333.292535888,26,vpaabxwuqd67,Delilah,10,5emq03,69,5358,1,0,0,612,True,1
260333.301905966,26,vpaabxwuqd67,Delilah,10,5emq03,78,15946,2,0,0,100,True,0
