t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.737651244,26,4zmzt7pvpboo,Patty,1,1zqdk8,88,26392,1,0,0,612,True,1
260224.744991446,26,4zmzt7pvpboo,Patty,1,1zqdk8,37,28134,1,0,0,612,True,0
260240.240599428,26,4zmzt7pvpboo,Patty,3,1zqdk8,87,51667,1,0,0,612,True,17
260240.248855168,26,4zmzt7pvpboo,Patty,3,1zqdk8,91,3396,1,0,0,612,True,16
260240.256755952,26,4zmzt7pvpboo,Patty,3,1zqdk8,93,33495,1,0,0,612,True,15
260240.264405215,26,4zmzt7pvpboo,Patty,3,1zqdk8,8,60946,1,0,0,612,True,14
260240.271963873,26,4zmzt7pvpboo,Patty,3,1zqdk8,41,24577,1,0,0,612,True,13
260240.280254437,26,4zmzt7pvpboo,Patty,3,1zqdk8,30,2461,1,0,0,612,True,12
260240.288247837,26,4zmzt7pvpboo,Patty,3,1zqdk8,23,31467,1,0,0,612,True,11
260240.296143902,26,4zmzt7pvpboo,Patty,3,1zqdk8,57,54601,1,0,0,612,True,10
260240.305548748,26,4zmzt7pvpboo,Patty,3,1zqdk8,77,54690,1,0,0,612,True,9
260240.313543541,26,4zmzt7pvpboo,Patty,3,1zqdk8,86,50769,1,0,0,612,True,8
260240.321177074,26,4zmzt7pvpboo,Patty,3,1zqdk8,26,39568,1,0,0,612,True,7
260240.328621791,26,4zmzt7pvpboo,Patty,3,1zqdk8,25,18491,1,0,0,612,True,6
260240.336353121,26,4zmzt7pvpboo,Patty,3,1zqdk8,10,57228,1,0,0,612,True,5
260240.343554185,26,4zmzt7pvpboo,Patty,3,1zqdk8,3,38092,1,0,0,612,True,4
260240.350990233,26,4zmzt7pvpboo,Patty,3,1zqdk8,54,59486,1,0,0,612,True,3
260240.358538278,26,4zmzt7pvpboo,Patty,3,1zqdk8,51,38341,1,0,0,612,True,2
260240.366246856,26,4zmzt7pvpboo,Patty,3,1zqdk8,39,61451,1,0,0,612,True,1
260240.373912019,26,4zmzt7pvpboo,Patty,3,1zqdk8,36,40867,1,0,0,612,True,0
260252.467655299,26,4zmzt7pvpboo,Patty,3,1zqdk8,43,17817,1,0,0,612,True,7
260252.47556887,26,4zmzt7pvpboo,Patty,3,1zqdk8,96,24800,1,0,0,612,True,6
260252.483346256,26,4zmzt7pvpboo,Patty,3,1zqdk8,13,548,1,0,0,612,True,5
