t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260231.988048004,26,5y0u80wnvs5r,Charissa,2,xnj60j,36,32305,1,0,0,612,True,2
260231.994756926,26,5y0u80wnvs5r,Charissa,2,xnj60j,81,54452,1,0,0,612,True,1
260232.003625112,26,5y0u80wnvs5r,Charissa,2,xnj60j,96,26420,1,0,0,612,True,0
260234.750639844,26,5y0u80wnvs5r,Charissa,2,xnj60j,54,37472,1,0,0,612,True,0
260237.643367241,26,5y0u80wnvs5r,Charissa,3,xnj60j,68,38915,1,0,0,612,True,9
260237.650929629,26,5y0u80wnvs5r,Charissa,3,xnj60j,26,52062,1,0,0,612,True,8
260237.658789279,26,5y0u80wnvs5r,Charissa,3,xnj60j,82,9764,1,0,0,612,True,7
260237.666318005,26,5y0u80wnvs5r,Charissa,3,xnj60j,89,52441,1,0,0,612,True,6
260237.673756698,26,5y0u80wnvs5r,Charissa,3,xnj60j,47,62505,1,0,0,612,True,5
260237.681238711,26,5y0u80wnvs5r,Charissa,3,xnj60j,4,32964,1,0,0,612,True,4
260237.688697379,26,5y0u80wnvs5r,Charissa,3,xnj60j,51,4137,1,0,0,612,True,3
260237.696450149,26,5y0u80wnvs5r,Charissa,3,xnj60j,99,56720,1,0,0,612,True,2
260237.703990026,26,5y0u80wnvs5r,Charissa,3,xnj60j,24,6561,1,0,0,612,True,1
260237.711738554,26,5y0u80wnvs5r,Charissa,3,xnj60j,45,62875,1,0,0,612,True,0
260241.275253945,26,5y0u80wnvs5r,Charissa,3,xnj60j,53,63175,1,0,0,612,True,0
260249.003179911,26,5y0u80wnvs5r,Charissa,4,xnj60j,36,32305,2,0,0,100,True,2
260249.020472098,26,5y0u80wnvs5r,Charissa,4,xnj60j,58,8703,2,0,0,100,True,1
260249.03750045,26,5y0u80wnvs5r,Charissa,4,xnj60j,81,54452,2,0,0,100,True,0
260255.72393576,26,5y0u80wnvs5r,Charissa,4,xnj60j,86,49461,1,0,0,612,True,3
260255.731900357,26,5y0u80wnvs5r,Charissa,4,xnj60j,30,51019,1,0,0,612,True,2
260255.740025139,26,5y0u80wnvs5r,Charissa,4,xnj60j,50,23558,1,0,0,612,True,1
260255.749479501,26,5y0u80wnvs5r,Charissa,4,xnj60j,91,61754,1,0,0,612,True,0
