t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260218.693810358,26,ny4mbmx5gghz,Delilah,1,1vhs2v,39,62296,1,0,0,612,True,1
260218.700621502,26,ny4mbmx5gghz,Delilah,1,1vhs2v,81,57472,1,0,0,612,True,0
260219.740456389,26,ny4mbmx5gghz,Delilah,1,1vhs2v,41,31954,1,0,0,612,True,1
260219.748267204,26,ny4mbmx5gghz,Delilah,1,1vhs2v,14,22544,1,0,0,612,True,0
260221.216475854,26,ny4mbmx5gghz,Delilah,1,1vhs2v,65,18954,1,0,0,612,True,2
260221.231387895,26,ny4mbmx5gghz,Delilah,1,1vhs2v,57,59876,1,0,0,612,True,1
260221.239333524,26,ny4mbmx5gghz,Delilah,1,1vhs2v,96,54412,1,0,0,612,True,0
260222.427152337,26,ny4mbmx5gghz,Delilah,1,1vhs2v,36,50392,1,0,0,612,True,1
260222.436242695,26,ny4mbmx5gghz,Delilah,1,1vhs2v,95,25076,1,0,0,612,True,0
260223.558877927,26,ny4mbmx5gghz,Delilah,1,5emq03,90,39450,1,0,0,612,True,9
260223.566326334,26,ny4mbmx5gghz,Delilah,1,v7atfa,22,29380,1,0,0,612,True,8
260223.573843542,26,ny4mbmx5gghz,Delilah,1,5emq03,57,42824,1,0,0,612,True,7
260223.582466538,26,ny4mbmx5gghz,Delilah,1,1vhs2v,27,20907,1,0,0,612,True,6
260223.590041677,26,ny4mbmx5gghz,Delilah,1,v7atfa,5,29669,1,0,0,612,True,5
260223.59783091,26,ny4mbmx5gghz,Delilah,1,5emq03,8,34103,1,0,0,612,True,4
260223.61597726,26,ny4mbmx5gghz,Delilah,1,v7atfa,92,18109,1,0,0,612,True,3
260223.623525687,26,ny4mbmx5gghz,Delilah,1,5emq03,80,55288,1,0,0,612,True,2
260223.631061695,26,ny4mbmx5gghz,Delilah,1,1vhs2v,33,34394,1,0,0,612,True,1
260223.639265887,26,ny4mbmx5gghz,Delilah,1,1vhs2v,76,34506,1,0,0,612,True,0
260226.515125727,26,ny4mbmx5gghz,Delilah,2,v7atfa,81,15869,2,0,0,100,True,6
260226.522366711,26,ny4mbmx5gghz,Delilah,2,1vhs2v,29,52318,1,0,0,612,True,5
260226.530337819,26,ny4mbmx5gghz,Delilah,2,5emq03,29,8771,1,0,0,612,True,4
260226.537273222,26,ny4mbmx5gghz,Delilah,2,5emq03,36,14789,1,0,0,612,True,3
260226.545599661,26,ny4mbmx5gghz,Delilah,2,5emq03,97,41941,1,0,0,612,True,2
260226.564741861,26,ny4mbmx5gghz,Delilah,2,1vhs2v,72,7833,1,0,0,612,True,1
260226.575770493,26,ny4mbmx5gghz,Delilah,2,1vhs2v,88,3088,1,0,0,612,True,0
260228.443796916,26,ny4mbmx5gghz,Delilah,2,v7atfa,74,5128,1,0,0,612,True,14
260228.462671642,26,ny4mbmx5gghz,Delilah,2,v7atfa,41,20541,1,0,0,612,True,13
260228.469174104,26,ny4mbmx5gghz,Delilah,2,5emq03,62,38406,1,0,0,612,True,12
260228.483740278,26,ny4mbmx5gghz,Delilah,2,v7atfa,45,41530,1,0,0,612,True,11
260228.490491543,26,ny4mbmx5gghz,Delilah,2,v7atfa,8,528,1,0,0,612,True,10
