t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260210.530138986,26,1iohuxruhlu0,Charissa,0,47q8d3,88,36495,1,612,0,0,True,0
260210.634392498,26,1iohuxruhlu0,Charissa,0,47q8d3,85,23774,1,612,0,0,True,0
260210.714683704,26,1iohuxruhlu0,Charissa,0,47q8d3,86,4202,1,612,0,0,True,0
260210.797496844,26,1iohuxruhlu0,Charissa,0,47q8d3,44,46236,1,612,0,0,True,0
260210.883780877,26,1iohuxruhlu0,Charissa,0,47q8d3,23,33359,1,612,0,0,True,0
260210.964437782,26,1iohuxruhlu0,Charissa,0,47q8d3,73,8805,1,612,0,0,True,0
260211.051606425,26,1iohuxruhlu0,Charissa,0,47q8d3,83,9851,1,612,0,0,True,0
260211.133429512,26,1iohuxruhlu0,Charissa,0,47q8d3,47,51208,1,612,0,0,True,0
260211.218512836,26,1iohuxruhlu0,Charissa,0,47q8d3,65,45700,1,612,0,0,True,0
260211.312459561,26,1iohuxruhlu0,Charissa,0,47q8d3,27,56185,1,612,0,0,True,0
260211.447133847,26,1iohuxruhlu0,Charissa,0,47q8d3,11,28242,1,612,0,0,True,0
260211.572898121,26,1iohuxruhlu0,Charissa,0,47q8d3,18,4774,1,612,0,0,True,0
260211.721483086,26,1iohuxruhlu0,Charissa,0,47q8d3,70,18523,1,612,0,0,True,0
260211.836107213,26,1iohuxruhlu0,Charissa,0,47q8d3,25,28926,1,612,0,0,True,0
260211.946529694,26,1iohuxruhlu0,Charissa,0,47q8d3,50,63698,1,612,0,0,True,0
260212.05759193,26,1iohuxruhlu0,Charissa,0,47q8d3,97,8255,1,612,0,0,True,0
260212.143210994,26,1iohuxruhlu0,Charissa,0,47q8d3,64,43000,1,612,0,0,True,0
260212.251634096,26,1iohuxruhlu0,Charissa,0,47q8d3,33,7704,1,612,0,0,True,0
260212.337373349,26,1iohuxruhlu0,Charissa,0,47q8d3,81,22223,1,612,0,0,True,0
260212.435999728,26,1iohuxruhlu0,Charissa,0,47q8d3,72,6923,1,612,0,0,True,0
260212.515680194,26,1iohuxruhlu0,Charissa,0,47q8d3,63,12254,1,612,0,0,True,0
260212.604565798,26,1iohuxruhlu0,Charissa,0,47q8d3,37,27928,1,612,0,0,True,0
260212.694348282,26,1iohuxruhlu0,Charissa,0,47q8d3,76,2569,1,612,0,0,True,0
260212.836995773,26,1iohuxruhlu0,Charissa,0,47q8d3,1,50076,1,612,0,0,True,0
260212.968782442,26,1iohuxruhlu0,Charissa,0,47q8d3,15,11205,1,612,0,0,True,0
260213.077980913,26,1iohuxruhlu0,Charissa,0,47q8d3,4,26083,1,612,0,0,True,0
260213.169432831,26,1iohuxruhlu0,Charissa,0,47q8d3,54,53309,1,612,0,0,True,0
260213.261862914,26,1iohuxruhlu0,Charissa,0,47q8d3,66,42343,1,612,0,0,True,0
260213.358524518,26,1iohuxruhlu0,Charissa,0,47q8d3,2,29701,1,612,0,0,True,0
260213.451498653,26,1iohuxruhlu0,Charissa,0,47q8d3,92,5673,1,612,0,0,True,0
260213.568880522,26,1iohuxruhlu0,Charissa,0,47q8d3,52,55802,1,612,0,0,True,0
260213.743831864,26,1iohuxruhlu0,Charissa,0,47q8d3,46,12679,1,612,0,0,True,0
260213.87367088,26,1iohuxruhlu0,Charissa,0,47q8d3,49,31465,1,612,0,0,True,0
260213.990835119,26,1iohuxruhlu0,Charissa,0,47q8d3,41,29566,1,612,0,0,True,0
260214.087404235,26,1iohuxruhlu0,Charissa,0,47q8d3,89,51,1,612,0,0,True,0
260214.170188896,26,1iohuxruhlu0,Charissa,0,47q8d3,77,7851,1,612,0,0,True,0
260214.253265387,26,1iohuxruhlu0,Charissa,0,47q8d3,51,41840,1,612,0,0,True,0
260214.334712073,26,1iohuxruhlu0,Charissa,0,47q8d3,94,30688,1,612,0,0,True,0
260214.425833377,26,1iohuxruhlu0,Charissa,0,47q8d3,74,8744,1,612,0,0,True,0
260214.508646403,26,1iohuxruhlu0,Charissa,0,47q8d3,99,25832,1,612,0,0,True,0
260214.591715473,26,1iohuxruhlu0,Charissa,0,47q8d3,38,49624,1,612,0,0,True,0
260214.956109869,26,1iohuxruhlu0,Charissa,0,47q8d3,14,63289,1,612,0,0,True,0
260215.029199968,26,1iohuxruhlu0,Charissa,0,47q8d3,60,37542,1,612,0,0,True,0
260215.098534245,26,1iohuxruhlu0,Charissa,0,47q8d3,39,9210,1,612,0,0,True,0
260215.167919834,26,1iohuxruhlu0,Charissa,0,47q8d3,79,42731,1,612,0,0,True,0
260215.24094156,26,1iohuxruhlu0,Charissa,0,47q8d3,31,63134,1,612,0,0,True,0
260215.319038398,26,1iohuxruhlu0,Charissa,0,47q8d3,58,55047,1,612,0,0,True,0
260215.394442847,26,1iohuxruhlu0,Charissa,0,47q8d3,36,4582,1,612,0,0,True,0
260215.548550446,26,1iohuxruhlu0,Charissa,0,47q8d3,24,61530,1,612,0,0,True,0
260215.632385951,26,1iohuxruhlu0,Charissa,0,47q8d3,95,64433,1,612,0,0,True,0
260216.02796818,26,1iohuxruhlu0,Charissa,1,47q8d3,21,56400,1,612,0,0,True,0
260216.085138653,26,1iohuxruhlu0,Charissa,1,47q8d3,45,8628,1,612,0,0,True,0
