t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260235.709685686,26,4wcfibrtesx7,Patty,2,47q8d3,19,24841,1,0,0,612,True,1
260235.716619417,26,4wcfibrtesx7,Patty,2,47q8d3,55,61737,1,0,0,612,True,0
260239.425493181,26,4wcfibrtesx7,Patty,2,47q8d3,90,50426,1,0,0,612,True,2
260239.433020256,26,4wcfibrtesx7,Patty,2,47q8d3,69,50769,1,0,0,612,True,1
260239.44083449,26,4wcfibrtesx7,Patty,2,47q8d3,0,14054,1,0,0,612,True,0
260243.423050117,26,4wcfibrtesx7,Patty,3,47q8d3,68,17019,1,0,0,612,True,4
260243.431884351,26,4wcfibrtesx7,Patty,3,47q8d3,28,33910,1,0,0,612,True,3
260243.439706485,26,4wcfibrtesx7,Patty,3,47q8d3,0,56433,1,0,0,612,True,2
260243.451005242,26,4wcfibrtesx7,Patty,3,47q8d3,94,33949,1,0,0,612,True,1
260243.460432988,26,4wcfibrtesx7,Patty,3,47q8d3,46,344,1,0,0,612,True,0
260246.003736948,26,4wcfibrtesx7,Patty,3,47q8d3,42,61742,1,0,0,612,True,3
260246.011184477,26,4wcfibrtesx7,Patty,3,47q8d3,41,57836,1,0,0,612,True,2
260246.01866776,26,4wcfibrtesx7,Patty,3,47q8d3,43,50572,1,0,0,612,True,1
260246.026240124,26,4wcfibrtesx7,Patty,3,47q8d3,90,2026,1,0,0,612,True,0
260258.031563537,26,4wcfibrtesx7,Patty,4,47q8d3,31,45465,1,0,0,612,True,0
260267.336626141,26,4wcfibrtesx7,Patty,4,47q8d3,85,23774,2,0,0,100,True,2
260267.355180187,26,4wcfibrtesx7,Patty,4,47q8d3,18,4774,2,0,0,100,True,1
260267.366044733,26,4wcfibrtesx7,Patty,4,47q8d3,30,12051,1,0,0,612,True,0
260277.745634899,26,4wcfibrtesx7,Patty,5,47q8d3,97,8255,2,0,0,100,True,4
260277.753233681,26,4wcfibrtesx7,Patty,5,47q8d3,37,41744,1,0,0,612,True,3
260277.773073063,26,4wcfibrtesx7,Patty,5,47q8d3,73,57571,1,0,0,612,True,2
260277.802035555,26,4wcfibrtesx7,Patty,5,47q8d3,72,43801,1,0,0,612,True,1
260277.833510254,26,4wcfibrtesx7,Patty,5,47q8d3,71,51297,1,0,0,612,True,0
260284.779420557,26,4wcfibrtesx7,Patty,5,47q8d3,52,55802,2,0,0,100,True,9
260284.791228182,26,4wcfibrtesx7,Patty,5,47q8d3,99,25832,2,0,0,100,True,8
260284.799032739,26,4wcfibrtesx7,Patty,5,47q8d3,49,31465,2,0,0,100,True,7
260284.811326081,26,4wcfibrtesx7,Patty,5,47q8d3,92,5673,2,0,0,100,True,6
260284.830642815,26,4wcfibrtesx7,Patty,5,47q8d3,41,29566,2,0,0,100,True,5
260284.838544858,26,4wcfibrtesx7,Patty,5,47q8d3,15,11205,2,0,0,100,True,4
260284.862085647,26,4wcfibrtesx7,Patty,5,47q8d3,4,26083,2,0,0,100,True,3
260284.880705743,26,4wcfibrtesx7,Patty,5,47q8d3,46,12679,2,0,0,100,True,2
260284.906525155,26,4wcfibrtesx7,Patty,5,47q8d3,79,42731,2,0,0,100,True,1
260284.915109287,26,4wcfibrtesx7,Patty,5,47q8d3,68,57259,1,0,0,612,True,0
260295.652547505,26,4wcfibrtesx7,Patty,6,47q8d3,40,43894,2,0,0,100,True,8
260295.659915473,26,4wcfibrtesx7,Patty,6,47q8d3,98,43809,2,0,0,100,True,7
260295.667928615,26,4wcfibrtesx7,Patty,6,47q8d3,45,8628,2,0,0,100,True,6
260295.677165237,26,4wcfibrtesx7,Patty,6,47q8d3,8,34804,2,0,0,100,True,5
260295.684770049,26,4wcfibrtesx7,Patty,6,47q8d3,13,16342,2,0,0,100,True,4
260295.692331252,26,4wcfibrtesx7,Patty,6,47q8d3,88,36495,2,0,0,100,True,3
260295.704037249,26,4wcfibrtesx7,Patty,6,47q8d3,55,61737,2,0,0,100,True,2
260295.716161016,26,4wcfibrtesx7,Patty,6,47q8d3,18,19473,1,0,0,612,True,1
260295.724540897,26,4wcfibrtesx7,Patty,6,47q8d3,65,5466,1,0,0,612,True,0
260300.566686205,26,4wcfibrtesx7,Patty,6,47q8d3,35,9472,2,0,0,100,True,10
260300.574164427,26,4wcfibrtesx7,Patty,6,47q8d3,17,24790,2,0,0,100,True,9
260300.581424256,26,4wcfibrtesx7,Patty,6,47q8d3,56,31306,2,0,0,100,True,8
260300.588531373,26,4wcfibrtesx7,Patty,6,47q8d3,3,33580,2,0,0,100,True,7
260300.595828461,26,4wcfibrtesx7,Patty,6,47q8d3,53,17221,2,0,0,100,True,6
260300.603430897,26,4wcfibrtesx7,Patty,6,47q8d3,34,20934,2,0,0,100,True,5
260300.610968119,26,4wcfibrtesx7,Patty,6,47q8d3,42,5201,2,0,0,100,True,4
260300.618553062,26,4wcfibrtesx7,Patty,6,47q8d3,16,2875,2,0,0,100,True,3
260300.626134207,26,4wcfibrtesx7,Patty,6,47q8d3,59,57654,2,0,0,100,True,2
260300.633690087,26,4wcfibrtesx7,Patty,6,47q8d3,61,43159,1,0,0,612,True,1
260300.641301473,26,4wcfibrtesx7,Patty,6,47q8d3,64,32173,1,0,0,612,True,0
260307.836094467,26,4wcfibrtesx7,Patty,7,47q8d3,46,344,2,0,0,100,True,9
260307.843967149,26,4wcfibrtesx7,Patty,7,47q8d3,91,47996,2,0,0,100,True,8
260307.851668361,26,4wcfibrtesx7,Patty,7,47q8d3,43,50572,2,0,0,100,True,7
260307.859290923,26,4wcfibrtesx7,Patty,7,47q8d3,89,16679,2,0,0,100,True,6
260307.867003757,26,4wcfibrtesx7,Patty,7,47q8d3,42,61742,2,0,0,100,True,5
260307.874637763,26,4wcfibrtesx7,Patty,7,47q8d3,93,17437,2,0,0,100,True,4
260307.882282838,26,4wcfibrtesx7,Patty,7,47q8d3,94,33949,2,0,0,100,True,3
260307.88996455,26,4wcfibrtesx7,Patty,7,47q8d3,58,37957,1,0,0,612,True,2
260307.897649163,26,4wcfibrtesx7,Patty,7,47q8d3,16,34533,1,0,0,612,True,1
260307.905264362,26,4wcfibrtesx7,Patty,7,47q8d3,62,13635,1,0,0,612,True,0
260312.905026755,26,4wcfibrtesx7,Patty,7,47q8d3,88,1134,2,0,0,100,True,1
260312.913033821,26,4wcfibrtesx7,Patty,7,47q8d3,14,64059,1,0,0,612,True,0
260319.81454177,26,4wcfibrtesx7,Patty,8,47q8d3,23,33359,2,0,0,100,True,2
