t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260210.541131861,26,0p88uixam2z5,Morty,0,xnj60j,36,32305,1,612,0,0,True,0
260210.642162547,26,0p88uixam2z5,Morty,0,xnj60j,1,58759,1,612,0,0,True,0
260210.722939174,26,0p88uixam2z5,Morty,0,xnj60j,5,12918,1,612,0,0,True,0
260210.806575238,26,0p88uixam2z5,Morty,0,xnj60j,84,42579,1,612,0,0,True,0
260210.891699936,26,0p88uixam2z5,Morty,0,xnj60j,81,54452,1,612,0,0,True,0
260210.973161875,26,0p88uixam2z5,Morty,0,xnj60j,18,49978,1,612,0,0,True,0
260211.059423881,26,0p88uixam2z5,Morty,0,xnj60j,34,37876,1,612,0,0,True,0
260211.141163844,26,0p88uixam2z5,Morty,0,xnj60j,95,35900,1,612,0,0,True,0
260211.227135598,26,0p88uixam2z5,Morty,0,xnj60j,96,26420,1,612,0,0,True,0
260211.320615153,26,0p88uixam2z5,Morty,0,xnj60j,37,7260,1,612,0,0,True,0
260211.455920798,26,0p88uixam2z5,Morty,0,xnj60j,58,8703,1,612,0,0,True,0
260211.592571766,26,0p88uixam2z5,Morty,0,xnj60j,43,25456,1,612,0,0,True,0
260211.730519588,26,0p88uixam2z5,Morty,0,xnj60j,67,62457,1,612,0,0,True,0
260211.84538472,26,0p88uixam2z5,Morty,0,xnj60j,8,3052,1,612,0,0,True,0
260211.958073527,26,0p88uixam2z5,Morty,0,xnj60j,60,61052,1,612,0,0,True,0
260212.066525009,26,0p88uixam2z5,Morty,0,xnj60j,54,37472,1,612,0,0,True,0
260212.152579962,26,0p88uixam2z5,Morty,0,xnj60j,6,22413,1,612,0,0,True,0
260212.259765169,26,0p88uixam2z5,Morty,0,xnj60j,69,53505,1,612,0,0,True,0
260212.347373137,26,0p88uixam2z5,Morty,0,xnj60j,59,57675,1,612,0,0,True,0
260212.443703828,26,0p88uixam2z5,Morty,0,xnj60j,64,1837,1,612,0,0,True,0
260212.523605311,26,0p88uixam2z5,Morty,0,xnj60j,19,51384,1,612,0,0,True,0
260212.61764002,26,0p88uixam2z5,Morty,0,xnj60j,0,38725,1,612,0,0,True,0
260212.70331419,26,0p88uixam2z5,Morty,0,xnj60j,66,59756,1,612,0,0,True,0
260212.85347869,26,0p88uixam2z5,Morty,0,xnj60j,51,4137,1,612,0,0,True,0
260212.976793567,26,0p88uixam2z5,Morty,0,xnj60j,62,46746,1,612,0,0,True,0
260213.0861325,26,0p88uixam2z5,Morty,0,xnj60j,70,30158,1,612,0,0,True,0
260213.177378954,26,0p88uixam2z5,Morty,0,xnj60j,65,53737,1,612,0,0,True,0
260213.271368808,26,0p88uixam2z5,Morty,0,xnj60j,44,90,1,612,0,0,True,0
260213.368345372,26,0p88uixam2z5,Morty,0,xnj60j,47,62505,1,612,0,0,True,0
260213.459513232,26,0p88uixam2z5,Morty,0,xnj60j,73,58948,1,612,0,0,True,0
260213.587574187,26,0p88uixam2z5,Morty,0,xnj60j,32,53948,1,612,0,0,True,0
260213.758628734,26,0p88uixam2z5,Morty,0,xnj60j,11,46744,1,612,0,0,True,0
260213.88206263,26,0p88uixam2z5,Morty,0,xnj60j,20,46130,1,612,0,0,True,0
260214.014935023,26,0p88uixam2z5,Morty,0,xnj60j,56,20308,1,612,0,0,True,0
260214.095523645,26,0p88uixam2z5,Morty,0,xnj60j,4,32964,1,612,0,0,True,0
260214.178288429,26,0p88uixam2z5,Morty,0,xnj60j,24,6561,1,612,0,0,True,0
260214.261509139,26,0p88uixam2z5,Morty,0,xnj60j,99,56720,1,612,0,0,True,0
260214.342830344,26,0p88uixam2z5,Morty,0,xnj60j,68,38915,1,612,0,0,True,0
260214.433740364,26,0p88uixam2z5,Morty,0,xnj60j,26,52062,1,612,0,0,True,0
260214.516453593,26,0p88uixam2z5,Morty,0,xnj60j,82,9764,1,612,0,0,True,0
260214.597475586,26,0p88uixam2z5,Morty,0,xnj60j,41,20345,1,612,0,0,True,0
260214.96412885,26,0p88uixam2z5,Morty,0,xnj60j,52,55224,1,612,0,0,True,0
260215.036495604,26,0p88uixam2z5,Morty,0,xnj60j,16,56366,1,612,0,0,True,0
260215.106137789,26,0p88uixam2z5,Morty,0,xnj60j,33,20590,1,612,0,0,True,0
260215.175424113,26,0p88uixam2z5,Morty,0,xnj60j,17,39409,1,612,0,0,True,0
260215.248808043,26,0p88uixam2z5,Morty,0,xnj60j,45,62875,1,612,0,0,True,0
260215.32752583,26,0p88uixam2z5,Morty,0,xnj60j,77,54773,1,612,0,0,True,0
260215.40221045,26,0p88uixam2z5,Morty,0,xnj60j,89,52441,1,612,0,0,True,0
260215.556490264,26,0p88uixam2z5,Morty,0,xnj60j,57,47265,1,612,0,0,True,0
260215.640246194,26,0p88uixam2z5,Morty,0,xnj60j,53,63175,1,612,0,0,True,0
260226.506104821,26,0p88uixam2z5,Morty,2,xnj60j,23,16339,1,612,0,0,True,0
260227.558096095,26,0p88uixam2z5,Morty,2,xnj60j,91,61754,1,612,0,0,True,0
260227.647105069,26,0p88uixam2z5,Morty,2,xnj60j,86,49461,1,612,0,0,True,0
260227.722849675,26,0p88uixam2z5,Morty,2,xnj60j,30,51019,1,612,0,0,True,0
260227.791852792,26,0p88uixam2z5,Morty,2,xnj60j,50,23558,1,612,0,0,True,0
260227.860888976,26,0p88uixam2z5,Morty,2,xnj60j,85,3261,1,612,0,0,True,0
260227.939028627,26,0p88uixam2z5,Morty,2,xnj60j,83,31516,1,612,0,0,True,0
260228.006132711,26,0p88uixam2z5,Morty,2,xnj60j,98,3281,1,612,0,0,True,0
260230.819327619,26,0p88uixam2z5,Morty,2,xnj60j,80,32162,1,612,0,0,True,0
260230.887805394,26,0p88uixam2z5,Morty,2,xnj60j,78,48581,1,612,0,0,True,0
260230.946179479,26,0p88uixam2z5,Morty,2,xnj60j,71,5271,1,612,0,0,True,0
260231.003778401,26,0p88uixam2z5,Morty,2,xnj60j,79,30226,1,612,0,0,True,0
260231.061884982,26,0p88uixam2z5,Morty,2,xnj60j,29,3914,1,612,0,0,True,0
260231.119022029,26,0p88uixam2z5,Morty,2,xnj60j,88,29381,1,612,0,0,True,0
260233.752360116,26,0p88uixam2z5,Morty,2,xnj60j,38,47285,1,612,0,0,True,0
260233.914190659,26,0p88uixam2z5,Morty,2,xnj60j,94,24633,1,612,0,0,True,0
260233.972630049,26,0p88uixam2z5,Morty,2,xnj60j,13,46308,1,612,0,0,True,0
260234.030332553,26,0p88uixam2z5,Morty,2,xnj60j,3,41736,1,612,0,0,True,0
260234.088657102,26,0p88uixam2z5,Morty,2,xnj60j,12,45971,1,612,0,0,True,0
260234.146233646,26,0p88uixam2z5,Morty,2,xnj60j,90,49880,1,612,0,0,True,0
260235.662814049,26,0p88uixam2z5,Morty,2,xnj60j,72,64464,1,612,0,0,True,0
260235.86606926,26,0p88uixam2z5,Morty,2,xnj60j,28,17583,1,612,0,0,True,0
260235.924790305,26,0p88uixam2z5,Morty,2,xnj60j,31,19977,1,612,0,0,True,0
260235.98423661,26,0p88uixam2z5,Morty,2,xnj60j,49,50651,1,612,0,0,True,0
260236.047874886,26,0p88uixam2z5,Morty,2,xnj60j,35,19269,1,612,0,0,True,0
260236.106223818,26,0p88uixam2z5,Morty,2,xnj60j,97,21998,1,612,0,0,True,0
260236.179189226,26,0p88uixam2z5,Morty,2,xnj60j,75,32605,1,612,0,0,True,0
260239.268479568,26,0p88uixam2z5,Morty,2,xnj60j,2,25198,1,612,0,0,True,0
260239.62387378,26,0p88uixam2z5,Morty,2,xnj60j,27,6261,1,612,0,0,True,0
260239.687297334,26,0p88uixam2z5,Morty,2,xnj60j,61,19441,1,612,0,0,True,0
260239.7549242,26,0p88uixam2z5,Morty,2,xnj60j,55,24467,1,612,0,0,True,0
260239.814975682,26,0p88uixam2z5,Morty,2,xnj60j,63,29103,1,612,0,0,True,0
260243.290055611,26,0p88uixam2z5,Morty,3,xnj60j,48,48929,1,612,0,0,True,0
260243.776685199,26,0p88uixam2z5,Morty,3,xnj60j,9,3838,1,612,0,0,True,0
260243.863687496,26,0p88uixam2z5,Morty,3,xnj60j,42,4903,1,612,0,0,True,0
260243.966417846,26,0p88uixam2z5,Morty,3,xnj60j,92,64884,1,612,0,0,True,0
260244.046533403,26,0p88uixam2z5,Morty,3,xnj60j,10,24188,1,612,0,0,True,0
260244.123604246,26,0p88uixam2z5,Morty,3,xnj60j,25,22051,1,612,0,0,True,0
260245.973201077,26,0p88uixam2z5,Morty,3,xnj60j,46,12940,1,612,0,0,True,0
260246.299064098,26,0p88uixam2z5,Morty,3,xnj60j,15,57515,1,612,0,0,True,0
260246.364940018,26,0p88uixam2z5,Morty,3,xnj60j,7,33736,1,612,0,0,True,0
260246.429202295,26,0p88uixam2z5,Morty,3,xnj60j,87,4204,1,612,0,0,True,0
260246.496907297,26,0p88uixam2z5,Morty,3,xnj60j,93,12231,1,612,0,0,True,0
260246.575448962,26,0p88uixam2z5,Morty,3,xnj60j,39,64840,1,612,0,0,True,0
260246.640892773,26,0p88uixam2z5,Morty,3,xnj60j,22,28178,1,612,0,0,True,0
260251.389565331,26,0p88uixam2z5,Morty,3,xnj60j,40,53533,1,612,0,0,True,0
260252.985953656,26,0p88uixam2z5,Morty,3,xnj60j,21,7684,1,612,0,0,True,0
260253.050087444,26,0p88uixam2z5,Morty,3,xnj60j,74,47259,1,612,0,0,True,0
260253.1081317,26,0p88uixam2z5,Morty,3,xnj60j,14,7122,1,612,0,0,True,0
260253.172557065,26,0p88uixam2z5,Morty,3,xnj60j,76,4141,1,612,0,0,True,0
260258.022994402,26,0p88uixam2z5,Morty,4,xnj60j,0,31297,1,612,0,0,True,0
260260.377104252,26,0p88uixam2z5,Morty,4,xnj60j,49,46605,1,612,0,0,True,0
260260.50163466,26,0p88uixam2z5,Morty,4,xnj60j,99,37192,1,612,0,0,True,0
260260.669781361,26,0p88uixam2z5,Morty,4,xnj60j,48,3510,1,612,0,0,True,0
260267.317062852,26,0p88uixam2z5,Morty,4,xnj60j,97,7076,1,612,0,0,True,0
260270.863405856,26,0p88uixam2z5,Morty,4,xnj60j,96,38463,1,612,0,0,True,0
260271.056606643,26,0p88uixam2z5,Morty,4,xnj60j,47,60784,1,612,0,0,True,0
260271.220449003,26,0p88uixam2z5,Morty,4,xnj60j,95,6801,1,612,0,0,True,0
260277.737275231,26,0p88uixam2z5,Morty,5,xnj60j,94,30229,1,612,0,0,True,0
260280.767530777,26,0p88uixam2z5,Morty,5,xnj60j,45,56906,1,612,0,0,True,0
260280.825856347,26,0p88uixam2z5,Morty,5,xnj60j,46,51777,1,612,0,0,True,0
260280.884069077,26,0p88uixam2z5,Morty,5,xnj60j,93,5050,1,612,0,0,True,0
260284.76837701,26,0p88uixam2z5,Morty,5,xnj60j,92,49884,1,612,0,0,True,0
260289.141643054,26,0p88uixam2z5,Morty,5,xnj60j,43,53848,1,612,0,0,True,0
260289.214663115,26,0p88uixam2z5,Morty,5,xnj60j,91,52878,1,612,0,0,True,0
260289.295183457,26,0p88uixam2z5,Morty,5,xnj60j,42,34874,1,612,0,0,True,0
260295.645208585,26,0p88uixam2z5,Morty,6,xnj60j,90,5698,1,612,0,0,True,0
260297.881001663,26,0p88uixam2z5,Morty,6,xnj60j,41,57449,1,612,0,0,True,0
260297.964573922,26,0p88uixam2z5,Morty,6,xnj60j,44,61159,1,612,0,0,True,0
260300.550380698,26,0p88uixam2z5,Morty,6,xnj60j,89,22757,1,612,0,0,True,1
260300.55829829,26,0p88uixam2z5,Morty,6,xnj60j,96,26420,2,0,100,0,True,0
260303.479775463,26,0p88uixam2z5,Morty,6,xnj60j,88,12798,1,612,0,0,True,0
260303.573225127,26,0p88uixam2z5,Morty,6,xnj60j,39,19532,1,612,0,0,True,0
260303.641798142,26,0p88uixam2z5,Morty,6,xnj60j,87,14103,1,612,0,0,True,0
260307.828335787,26,0p88uixam2z5,Morty,7,xnj60j,38,51215,1,612,0,0,True,0
260310.201323612,26,0p88uixam2z5,Morty,7,xnj60j,86,41965,1,612,0,0,True,0
260310.281188569,26,0p88uixam2z5,Morty,7,xnj60j,37,7341,1,612,0,0,True,0
260310.360012978,26,0p88uixam2z5,Morty,7,xnj60j,85,57282,1,612,0,0,True,0
260312.737651341,26,0p88uixam2z5,Morty,7,xnj60j,52,10292,1,612,0,0,True,20
260312.745404902,26,0p88uixam2z5,Morty,7,xnj60j,26,52062,2,0,100,0,True,19
260312.753096241,26,0p88uixam2z5,Morty,7,xnj60j,16,56366,2,0,100,0,True,18
260312.763490858,26,0p88uixam2z5,Morty,7,xnj60j,77,54773,2,0,100,0,True,17
260312.774508852,26,0p88uixam2z5,Morty,7,xnj60j,99,56720,2,0,100,0,True,16
260312.783150259,26,0p88uixam2z5,Morty,7,xnj60j,45,62875,2,0,100,0,True,15
260312.791284351,26,0p88uixam2z5,Morty,7,xnj60j,82,9764,2,0,100,0,True,14
260312.799237804,26,0p88uixam2z5,Morty,7,xnj60j,4,32964,2,0,100,0,True,13
260312.806989331,26,0p88uixam2z5,Morty,7,xnj60j,17,39409,2,0,100,0,True,12
260312.814774323,26,0p88uixam2z5,Morty,7,xnj60j,52,55224,2,0,100,0,True,11
260312.822521921,26,0p88uixam2z5,Morty,7,xnj60j,56,20308,2,0,100,0,True,10
260312.830220853,26,0p88uixam2z5,Morty,7,xnj60j,33,20590,2,0,100,0,True,9
260312.837845572,26,0p88uixam2z5,Morty,7,xnj60j,68,38915,2,0,100,0,True,8
260312.845335142,26,0p88uixam2z5,Morty,7,xnj60j,11,46744,2,0,100,0,True,7
260312.852669283,26,0p88uixam2z5,Morty,7,xnj60j,47,62505,2,0,100,0,True,6
260312.860065908,26,0p88uixam2z5,Morty,7,xnj60j,24,6561,2,0,100,0,True,5
260312.867493873,26,0p88uixam2z5,Morty,7,xnj60j,73,58948,2,0,100,0,True,4
260312.875025193,26,0p88uixam2z5,Morty,7,xnj60j,20,46130,2,0,100,0,True,3
260312.882507128,26,0p88uixam2z5,Morty,7,xnj60j,51,4137,2,0,100,0,True,2
260312.889991023,26,0p88uixam2z5,Morty,7,xnj60j,41,20345,2,0,100,0,True,1
260312.89754028,26,0p88uixam2z5,Morty,7,xnj60j,89,52441,2,0,100,0,True,0
260315.494756853,26,0p88uixam2z5,Morty,7,xnj60j,84,52419,1,612,0,0,True,0
260315.595790954,26,0p88uixam2z5,Morty,7,xnj60j,35,29268,1,612,0,0,True,0
260315.671813521,26,0p88uixam2z5,Morty,7,xnj60j,83,11352,1,612,0,0,True,0
260315.75240817,26,0p88uixam2z5,Morty,7,xnj60j,34,3008,1,612,0,0,True,0
260372.176983326,26,0p88uixam2z5,Morty,13,xnj60j,78,5434,1,612,0,0,True,1
260372.186471128,26,0p88uixam2z5,Morty,13,xnj60j,53,63175,2,0,100,0,True,0
260374.574849034,26,0p88uixam2z5,Morty,13,xnj60j,76,58389,1,612,0,0,True,0
260374.651242265,26,0p88uixam2z5,Morty,13,xnj60j,40,335,1,612,0,0,True,0
260374.708596986,26,0p88uixam2z5,Morty,13,xnj60j,80,45921,1,612,0,0,True,0
260374.76199612,26,0p88uixam2z5,Morty,13,xnj60j,75,18547,1,612,0,0,True,0
260374.903804529,26,0p88uixam2z5,Morty,13,xnj60j,74,15871,1,612,0,0,True,0
260374.959282614,26,0p88uixam2z5,Morty,13,xnj60j,71,33208,1,612,0,0,True,0
260375.01820484,26,0p88uixam2z5,Morty,13,xnj60j,32,39311,1,612,0,0,True,0
260376.929840489,26,0p88uixam2z5,Morty,13,xnj60j,69,64035,1,612,0,0,True,0
260377.093657963,26,0p88uixam2z5,Morty,13,xnj60j,67,28779,1,612,0,0,True,0
260377.149113506,26,0p88uixam2z5,Morty,13,xnj60j,63,42142,1,612,0,0,True,0
260377.205709577,26,0p88uixam2z5,Morty,13,xnj60j,61,41092,1,612,0,0,True,0
260377.267464017,26,0p88uixam2z5,Morty,13,xnj60j,30,2025,1,612,0,0,True,0
260377.323219085,26,0p88uixam2z5,Morty,13,xnj60j,57,41740,1,612,0,0,True,0
260377.378186518,26,0p88uixam2z5,Morty,13,xnj60j,98,38925,1,612,0,0,True,0
260377.437873786,26,0p88uixam2z5,Morty,13,xnj60j,50,41261,1,612,0,0,True,0
260378.834250979,26,0p88uixam2z5,Morty,13,xnj60j,55,22929,1,612,0,0,True,4
260378.842240282,26,0p88uixam2z5,Morty,13,xnj60j,88,12798,2,0,100,0,True,3
260378.850079866,26,0p88uixam2z5,Morty,13,xnj60j,86,41965,2,0,100,0,True,2
260378.857750741,26,0p88uixam2z5,Morty,13,xnj60j,87,14103,2,0,100,0,True,1
260378.865302028,26,0p88uixam2z5,Morty,13,xnj60j,34,3008,2,0,100,0,True,0
260379.736050343,26,0p88uixam2z5,Morty,13,xnj60j,60,18429,1,612,0,0,True,0
260379.784983586,26,0p88uixam2z5,Morty,13,xnj60j,27,56858,1,612,0,0,True,0
260379.834183737,26,0p88uixam2z5,Morty,13,xnj60j,25,52494,1,612,0,0,True,0
260379.879976322,26,0p88uixam2z5,Morty,13,xnj60j,2,38670,1,612,0,0,True,0
260379.925952596,26,0p88uixam2z5,Morty,13,xnj60j,23,17714,1,612,0,0,True,0
260379.971126617,26,0p88uixam2z5,Morty,13,xnj60j,21,60048,1,612,0,0,True,0
260380.018984312,26,0p88uixam2z5,Morty,13,xnj60j,14,26160,1,612,0,0,True,0
260381.593716295,26,0p88uixam2z5,Morty,13,xnj60j,9,38280,1,612,0,0,True,4
260381.60125416,26,0p88uixam2z5,Morty,13,xnj60j,15,57515,2,0,100,0,True,3
260381.608844648,26,0p88uixam2z5,Morty,13,xnj60j,46,51777,2,0,100,0,True,2
260381.616419853,26,0p88uixam2z5,Morty,13,xnj60j,90,5698,2,0,100,0,True,1
260381.624928974,26,0p88uixam2z5,Morty,13,xnj60j,94,30229,2,0,100,0,True,0
260382.437976183,26,0p88uixam2z5,Morty,13,xnj60j,13,32892,1,612,0,0,True,0
260382.497836964,26,0p88uixam2z5,Morty,13,xnj60j,6,21952,1,612,0,0,True,0
260382.551340745,26,0p88uixam2z5,Morty,13,xnj60j,19,15005,1,612,0,0,True,0
260382.598368133,26,0p88uixam2z5,Morty,13,xnj60j,7,55712,1,612,0,0,True,0
260382.654713741,26,0p88uixam2z5,Morty,13,xnj60j,18,2994,1,612,0,0,True,0
260382.703438615,26,0p88uixam2z5,Morty,13,xnj60j,10,21169,1,612,0,0,True,0
260382.748262942,26,0p88uixam2z5,Morty,13,xnj60j,74,1494,1,612,0,0,True,0
260386.520456912,26,0p88uixam2z5,Morty,14,xnj60j,71,52192,1,612,0,0,True,5
260386.529025757,26,0p88uixam2z5,Morty,14,xnj60j,83,11352,2,0,100,0,True,4
260386.537164081,26,0p88uixam2z5,Morty,14,xnj60j,84,52419,2,0,100,0,True,3
260386.545561522,26,0p88uixam2z5,Morty,14,xnj60j,45,56906,2,0,100,0,True,2
260386.553965643,26,0p88uixam2z5,Morty,14,xnj60j,91,52878,2,0,100,0,True,1
260386.562149848,26,0p88uixam2z5,Morty,14,xnj60j,37,7341,2,0,100,0,True,0
260387.083818294,26,0p88uixam2z5,Morty,14,xnj60j,67,39876,1,612,0,0,True,0
260387.130221362,26,0p88uixam2z5,Morty,14,xnj60j,63,61453,1,612,0,0,True,0
260387.175411489,26,0p88uixam2z5,Morty,14,xnj60j,97,50541,1,612,0,0,True,0
260387.220328844,26,0p88uixam2z5,Morty,14,xnj60j,93,14126,1,612,0,0,True,0
260387.271402262,26,0p88uixam2z5,Morty,14,xnj60j,61,19248,1,612,0,0,True,0
260388.407647243,26,0p88uixam2z5,Morty,14,xnj60j,92,58127,1,612,0,0,True,0
260389.061602388,26,0p88uixam2z5,Morty,14,xnj60j,95,57156,1,612,0,0,True,0
260389.115810287,26,0p88uixam2z5,Morty,14,xnj60j,78,16515,1,612,0,0,True,0
260389.175619983,26,0p88uixam2z5,Morty,14,xnj60j,57,33263,1,612,0,0,True,0
260389.220269056,26,0p88uixam2z5,Morty,14,xnj60j,55,54244,1,612,0,0,True,0
260389.269184298,26,0p88uixam2z5,Morty,14,xnj60j,60,30597,1,612,0,0,True,0
260389.320702978,26,0p88uixam2z5,Morty,14,xnj60j,80,49626,1,612,0,0,True,0
260389.366052978,26,0p88uixam2z5,Morty,14,xnj60j,69,43046,1,612,0,0,True,0
260390.911688014,26,0p88uixam2z5,Morty,14,xnj60j,75,14109,1,612,0,0,True,2
260390.91991888,26,0p88uixam2z5,Morty,14,xnj60j,44,61159,2,0,100,0,True,1
260390.928172046,26,0p88uixam2z5,Morty,14,xnj60j,89,22757,2,0,100,0,True,0
260392.767452054,26,0p88uixam2z5,Morty,14,xnj60j,76,23768,1,612,0,0,True,0
260392.818285291,26,0p88uixam2z5,Morty,14,xnj60j,98,10949,1,612,0,0,True,0
260392.863550842,26,0p88uixam2z5,Morty,14,xnj60j,9,36009,1,612,0,0,True,0
260392.919776198,26,0p88uixam2z5,Morty,14,xnj60j,23,3092,1,612,0,0,True,0
260392.965904869,26,0p88uixam2z5,Morty,14,xnj60j,25,24517,1,612,0,0,True,0
260393.011784033,26,0p88uixam2z5,Morty,14,xnj60j,27,25954,1,612,0,0,True,0
260416.886822963,26,0p88uixam2z5,Morty,17,xnj60j,18,54807,1,612,0,0,True,0
260418.171705672,26,0p88uixam2z5,Morty,17,xnj60j,30,59728,1,612,0,0,True,0
260418.198378609,26,0p88uixam2z5,Morty,17,xnj60j,19,40644,1,612,0,0,True,0
260418.217978872,26,0p88uixam2z5,Morty,17,xnj60j,14,63693,1,612,0,0,True,0
260418.237476271,26,0p88uixam2z5,Morty,17,xnj60j,32,49699,1,612,0,0,True,0
260418.256412598,26,0p88uixam2z5,Morty,17,xnj60j,13,20206,1,612,0,0,True,0
260418.275715102,26,0p88uixam2z5,Morty,17,xnj60j,50,53811,1,612,0,0,True,0
260418.294702551,26,0p88uixam2z5,Morty,17,xnj60j,21,18434,1,612,0,0,True,0
260418.313388374,26,0p88uixam2z5,Morty,17,xnj60j,10,10793,1,612,0,0,True,0
260421.570474392,26,0p88uixam2z5,Morty,17,xnj60j,7,12209,1,612,0,0,True,0
260421.741121472,26,0p88uixam2z5,Morty,17,xnj60j,40,8282,1,612,0,0,True,0
260421.769449285,26,0p88uixam2z5,Morty,17,xnj60j,43,2571,1,612,0,0,True,0
260421.810329053,26,0p88uixam2z5,Morty,17,xnj60j,6,57140,1,612,0,0,True,0
260421.838404053,26,0p88uixam2z5,Morty,17,xnj60j,2,42826,1,612,0,0,True,0
260421.86546854,26,0p88uixam2z5,Morty,17,xnj60j,48,56179,1,612,0,0,True,0
260421.894043402,26,0p88uixam2z5,Morty,17,xnj60j,13,48243,1,612,0,0,True,0
260424.265561071,26,0p88uixam2z5,Morty,17,xnj60j,14,54442,1,612,0,0,True,0
260424.578308035,26,0p88uixam2z5,Morty,17,xnj60j,6,35121,1,612,0,0,True,0
260424.620938816,26,0p88uixam2z5,Morty,17,xnj60j,93,12106,1,612,0,0,True,0
260424.64913187,26,0p88uixam2z5,Morty,17,xnj60j,92,15882,1,612,0,0,True,0
260424.678733624,26,0p88uixam2z5,Morty,17,xnj60j,7,47672,1,612,0,0,True,0
260424.70733838,26,0p88uixam2z5,Morty,17,xnj60j,80,25190,1,612,0,0,True,0
260424.735382886,26,0p88uixam2z5,Morty,17,xnj60j,30,31615,1,612,0,0,True,0
260424.762380781,26,0p88uixam2z5,Morty,17,xnj60j,27,49426,1,612,0,0,True,0
260426.317131716,26,0p88uixam2z5,Morty,17,xnj60j,78,65025,1,612,0,0,True,0
260426.822021226,26,0p88uixam2z5,Morty,17,xnj60j,9,50903,1,612,0,0,True,0
260426.851907808,26,0p88uixam2z5,Morty,17,xnj60j,10,168,1,612,0,0,True,0
260426.880779429,26,0p88uixam2z5,Morty,17,xnj60j,18,3048,1,612,0,0,True,0
260426.90860164,26,0p88uixam2z5,Morty,17,xnj60j,19,56679,1,612,0,0,True,0
260426.93650473,26,0p88uixam2z5,Morty,17,xnj60j,21,23477,1,612,0,0,True,0
260426.965420204,26,0p88uixam2z5,Morty,17,xnj60j,23,7929,1,612,0,0,True,0
260426.994982779,26,0p88uixam2z5,Morty,17,xnj60j,25,49827,1,612,0,0,True,0
260438.958505505,26,0p88uixam2z5,Morty,19,xnj60j,71,13829,1,612,0,0,True,0
260438.988341741,26,0p88uixam2z5,Morty,19,xnj60j,95,55096,1,612,0,0,True,0
260439.016346875,26,0p88uixam2z5,Morty,19,xnj60j,74,64209,1,612,0,0,True,0
260439.046410897,26,0p88uixam2z5,Morty,19,xnj60j,2,15592,1,612,0,0,True,0
260439.082924085,26,0p88uixam2z5,Morty,19,xnj60j,97,18944,1,612,0,0,True,0
260439.114317497,26,0p88uixam2z5,Morty,19,xnj60j,98,29973,1,612,0,0,True,0
260439.144660684,26,0p88uixam2z5,Morty,19,xnj60j,75,34027,1,612,0,0,True,0
260439.173415611,26,0p88uixam2z5,Morty,19,xnj60j,48,5337,1,612,0,0,True,0
260439.20187015,26,0p88uixam2z5,Morty,19,xnj60j,43,57311,1,612,0,0,True,0
260439.231402195,26,0p88uixam2z5,Morty,19,xnj60j,63,64871,1,612,0,0,True,0
260440.779083991,26,0p88uixam2z5,Morty,19,xnj60j,55,20154,1,612,0,0,True,0
