t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260224.347113217,26,wzgtarqg3z6v,Beatriz,1,xnj60j,18,49978,1,0,0,612,True,0
260229.370789686,26,wzgtarqg3z6v,Beatriz,2,xnj60j,47,62505,1,0,0,612,True,2
260229.379693649,26,wzgtarqg3z6v,Beatriz,2,xnj60j,4,32964,1,0,0,612,True,1
260229.386276116,26,wzgtarqg3z6v,Beatriz,2,xnj60j,77,54773,1,0,0,612,True,0
260232.011136093,26,wzgtarqg3z6v,Beatriz,2,xnj60j,57,47265,1,0,0,612,True,0
260234.758319222,26,wzgtarqg3z6v,Beatriz,2,xnj60j,6,22413,1,0,0,612,True,0
260241.283044698,26,wzgtarqg3z6v,Beatriz,3,v0slso,79,1915,1,0,612,0,True,1
260241.290736739,26,wzgtarqg3z6v,Beatriz,3,v0slso,79,1915,2,100,0,0,True,1
260241.298351284,26,wzgtarqg3z6v,Beatriz,3,v0slso,95,43348,1,0,612,0,True,0
260241.307004746,26,wzgtarqg3z6v,Beatriz,3,v0slso,95,43348,2,100,0,0,True,0
260249.055176746,26,wzgtarqg3z6v,Beatriz,4,v0slso,73,49938,1,0,612,0,True,3
260249.079696283,26,wzgtarqg3z6v,Beatriz,4,v0slso,73,49938,2,100,0,0,True,3
260249.097083242,26,wzgtarqg3z6v,Beatriz,4,xnj60j,98,3281,1,0,0,612,True,2
260249.114274011,26,wzgtarqg3z6v,Beatriz,4,v0slso,33,51302,1,0,612,0,True,1
260249.130850159,26,wzgtarqg3z6v,Beatriz,4,v0slso,33,51302,2,100,0,0,True,1
260249.139797663,26,wzgtarqg3z6v,Beatriz,4,v0slso,38,9255,1,0,612,0,True,0
260249.165299998,26,wzgtarqg3z6v,Beatriz,4,v0slso,38,9255,2,100,0,0,True,0
260255.767983124,26,wzgtarqg3z6v,Beatriz,4,xnj60j,65,53737,1,0,0,612,True,5
260255.777059485,26,wzgtarqg3z6v,Beatriz,4,v0slso,44,31026,1,0,612,0,True,4
260255.791619506,26,wzgtarqg3z6v,Beatriz,4,v0slso,44,31026,2,100,0,0,True,4
260255.828618171,26,wzgtarqg3z6v,Beatriz,4,v0slso,51,34119,1,0,612,0,True,3
